t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.3479,0.016755,0.000000,0.000000,0.001992,0.0000,0.0000,0.0000,0.232466,-0.232466,0.000456,0.000636,0.001985,0.3885,-0.0227,0.0325,0.205553,-0.210155,0.001534,0.671884,-0.674952,0.667282,-0.678020,0.674952,-0.662680
5.3646,0.016743,0.000000,0.000000,0.001944,0.0000,0.0000,0.0000,0.238475,-0.238475,0.000411,0.000550,0.001944,0.3325,0.0052,0.0367,0.205553,-0.210155,0.001534,0.671884,-0.674952,0.667282,-0.678020,0.674952,-0.662680
5.3814,0.016745,0.000000,0.000000,0.001895,0.0000,0.0000,0.0000,0.243825,-0.243825,0.000430,0.000502,0.001937,0.3277,-0.0470,0.0043,0.230097,-0.222427,0.000000,0.671884,-0.674952,0.667282,-0.676486,0.674952,-0.662680
5.3981,0.016742,0.000000,0.000000,0.001846,0.0000,0.0000,0.0000,0.248500,-0.248500,0.000372,0.000443,0.001890,0.1948,-0.0070,0.1106,0.234699,-0.234699,0.000000,0.670350,-0.671884,0.667282,-0.674952,0.674952,-0.662680
5.4149,0.016747,0.000000,0.000000,0.001797,0.0000,0.0000,0.0000,0.252488,-0.252488,0.000308,0.000409,0.001860,0.1602,0.0722,0.0437,0.231631,-0.243903,0.000000,0.668816,-0.670350,0.667282,-0.674952,0.673418,-0.662680
5.4317,0.016821,0.000000,0.000000,0.001748,0.0000,0.0000,0.0000,0.255791,-0.255791,0.000273,0.000258,0.001804,0.0942,0.0486,0.1066,0.243903,-0.245437,0.000000,0.667282,-0.668816,0.667282,-0.671884,0.671884,-0.662680
5.4484,0.016752,0.000000,0.000000,0.001698,0.0000,0.0000,0.0000,0.258370,-0.258370,0.000273,0.000258,0.001804,0.0942,0.0486,0.1066,0.243903,-0.245437,0.000000,0.667282,-0.668816,0.667282,-0.671884,0.671884,-0.662680
5.4653,0.016837,0.000000,0.000000,0.001649,0.0000,0.0000,0.0000,0.260242,-0.260242,0.000164,0.000160,0.001750,0.0794,0.1191,0.0443,0.253107,-0.246971,0.000000,0.665748,-0.667282,0.667282,-0.670350,0.668816,-0.662680
5.4821,0.016794,0.000000,0.000000,0.001599,0.0000,0.0000,0.0000,0.261384,-0.261384,0.000164,0.000160,0.001750,0.0794,0.1191,0.0443,0.253107,-0.246971,0.000000,0.665748,-0.667282,0.667282,-0.670350,0.668816,-0.662680
5.4989,0.016840,0.000000,0.000000,0.001548,0.0000,0.0000,0.0000,0.261798,-0.261798,0.000164,0.000160,0.001750,0.0794,0.1191,0.0443,0.253107,-0.246971,0.000000,0.665748,-0.667282,0.667282,-0.670350,0.668816,-0.662680
5.5156,0.016753,0.000000,0.000000,0.001498,0.0000,0.0000,0.0000,0.261483,-0.261483,0.000164,0.000160,0.001750,0.0794,0.1191,0.0443,0.253107,-0.246971,0.000000,0.665748,-0.667282,0.667282,-0.670350,0.668816,-0.662680
5.5324,0.016744,0.000000,0.000000,0.001448,0.0000,0.0000,0.0000,0.260445,-0.260445,0.000289,0.000187,0.001624,0.0435,0.2082,0.1063,0.254641,-0.256175,0.000000,0.661146,-0.664214,0.665748,-0.668816,0.667282,-0.658078
5.5494,0.017038,0.000000,0.000000,0.001397,0.0000,0.0000,0.0000,0.258649,-0.258649,0.000289,0.000187,0.001624,0.0435,0.2082,0.1063,0.254641,-0.256175,0.000000,0.661146,-0.664214,0.665748,-0.668816,0.667282,-0.658078
5.5662,0.016741,0.000000,0.000000,0.001346,0.0000,0.0000,0.0000,0.256163,-0.256163,0.000234,0.000257,0.001649,0.0206,0.1840,0.2670,0.254641,-0.256175,0.000000,0.662680,-0.662680,0.665748,-0.668816,0.668816,-0.658078
5.5829,0.016743,0.000000,0.000000,0.001295,0.0000,0.0000,0.0000,0.252967,-0.252967,0.000226,0.000193,0.001622,0.0120,0.2358,0.1388,0.260777,-0.260777,0.000000,0.661146,-0.662680,0.665748,-0.668816,0.667282,-0.658078
5.5997,0.016744,0.000000,0.000000,0.001244,0.0000,0.0000,0.0000,0.249072,-0.249072,0.000295,0.000159,0.001373,-0.0358,0.1471,0.0963,0.259243,-0.262311,0.000000,0.655010,-0.658078,0.659612,-0.662680,0.662680,-0.653476
5.6164,0.016746,0.000000,0.000000,0.001193,0.0000,0.0000,0.0000,0.244488,-0.244488,0.000203,0.000129,0.001134,0.0443,0.1255,-0.0103,0.256175,-0.257709,0.000000,0.650408,-0.653476,0.653476,-0.656544,0.655010,-0.648874
5.6332,0.016747,0.000000,0.000000,0.001142,0.0000,0.0000,0.0000,0.239226,-0.239226,0.000170,0.000140,0.001099,0.1605,0.1122,-0.0547,0.254641,-0.254641,0.000000,0.650408,-0.653476,0.651942,-0.655010,0.651942,-0.647340
5.6499,0.016755,0.000000,0.000000,0.001091,0.0000,0.0000,0.0000,0.233299,-0.233299,0.000170,0.000140,0.001099,0.1605,0.1122,-0.0547,0.254641,-0.254641,0.000000,0.650408,-0.653476,0.651942,-0.655010,0.651942,-0.647340
5.6667,0.016743,0.000000,0.000000,0.001040,0.0000,0.0000,0.0000,0.226731,-0.226731,0.000174,0.000138,0.001102,0.1484,0.1136,-0.0500,0.251573,-0.251573,0.000000,0.650408,-0.653476,0.651942,-0.655010,0.651942,-0.647340
5.6834,0.016752,0.000000,0.000000,0.000988,0.0000,0.0000,0.0000,0.219532,-0.219532,0.000173,0.000139,0.001102,0.1501,0.1134,-0.0507,0.250039,-0.250039,0.000000,0.650408,-0.653476,0.651942,-0.655010,0.651942,-0.647340
5.7001,0.016742,0.000000,0.000000,0.000936,0.0000,0.0000,0.0000,0.211730,-0.211730,0.000160,0.000195,0.001078,0.1604,0.1637,0.0603,0.246971,-0.242369,0.000000,0.650408,-0.651942,0.651942,-0.655010,0.651942,-0.645806
5.7169,0.016746,0.000000,0.000000,0.000885,0.0000,0.0000,0.0000,0.203340,-0.203340,0.000287,0.000262,0.001007,0.1321,0.2056,0.0486,0.237767,-0.233165,0.000000,0.647340,-0.650408,0.650408,-0.655010,0.651942,-0.642738
5.7336,0.016743,0.000000,0.000000,0.000833,0.0000,0.0000,0.0000,0.194390,-0.194390,0.000301,0.000062,0.000919,0.0163,0.1013,0.0499,0.227029,-0.223961,0.000000,0.644272,-0.648874,0.648874,-0.650408,0.650408,-0.642738
5.7504,0.016757,0.000000,0.000000,0.000781,0.0000,0.0000,0.0000,0.184893,-0.184893,0.000301,0.000062,0.000919,0.0163,0.1013,0.0499,0.227029,-0.223961,0.000000,0.644272,-0.648874,0.648874,-0.650408,0.650408,-0.642738
5.7671,0.016741,0.000000,0.000000,0.000729,0.0000,0.0000,0.0000,0.174894,-0.174894,0.000257,0.000155,0.000831,0.0010,0.0967,0.0497,0.214757,-0.214757,0.000000,0.642738,-0.645806,0.645806,-0.648874,0.648874,-0.641204
5.7839,0.016747,0.000000,0.000000,0.000677,0.0000,0.0000,0.0000,0.164407,-0.164407,0.000220,0.000186,0.000816,0.0511,0.0814,-0.0608,0.204019,-0.205553,0.000000,0.642738,-0.645806,0.644272,-0.648874,0.647340,-0.641204
5.8006,0.016743,0.000000,0.000000,0.000625,0.0000,0.0000,0.0000,0.153468,-0.153468,0.000099,0.000206,0.000769,0.1329,0.2018,-0.0492,0.191748,-0.199418,0.000000,0.642738,-0.644272,0.644272,-0.648874,0.644272,-0.639670
5.8174,0.016749,0.000000,0.000000,0.000572,0.0000,0.0000,0.0000,0.142100,-0.142100,0.000167,0.000220,0.000714,0.0863,0.1552,0.0047,0.177942,-0.193282,0.000000,0.641204,-0.642738,0.642738,-0.647340,0.644272,-0.638136
5.8341,0.016747,0.000000,0.000000,0.000520,0.0000,0.0000,0.0000,0.130341,-0.130341,0.000312,0.000178,0.000622,0.0425,0.1074,0.1094,0.168738,-0.182544,0.000000,0.638136,-0.641204,0.641204,-0.644272,0.644272,-0.635068
5.8509,0.016750,0.000000,0.000000,0.000468,0.0000,0.0000,0.0000,0.118218,-0.118218,0.000312,0.000178,0.000622,0.0425,0.1074,0.1094,0.168738,-0.182544,0.000000,0.638136,-0.641204,0.641204,-0.644272,0.644272,-0.635068
5.8676,0.016760,0.000000,0.000000,0.000415,0.0000,0.0000,0.0000,0.105760,-0.105760,0.000352,0.000166,0.000462,0.0856,0.0784,0.2084,0.154932,-0.165670,0.000000,0.635068,-0.638136,0.638136,-0.639670,0.641204,-0.630466
5.8844,0.016746,0.000000,0.000000,0.000363,0.0000,0.0000,0.0000,0.093021,-0.093021,0.000224,0.000223,0.000466,0.0915,0.2006,0.1430,0.142660,-0.150330,0.000000,0.635068,-0.636602,0.638136,-0.641204,0.639670,-0.630466
5.9011,0.016740,0.000000,0.000000,0.000310,0.0000,0.0000,0.0000,0.080029,-0.080029,0.000195,0.000257,0.000442,0.1396,0.1720,0.0397,0.128854,-0.136524,0.000000,0.635068,-0.636602,0.636602,-0.641204,0.638136,-0.630466
5.9179,0.016750,0.000000,0.000000,0.000258,0.0000,0.0000,0.0000,0.066808,-0.066808,0.000267,0.000214,0.000408,0.0855,0.0901,-0.0046,0.111981,-0.119651,0.000000,0.633534,-0.636602,0.635068,-0.639670,0.638136,-0.630466
5.9346,0.016741,0.000000,0.000000,0.000205,0.0000,0.0000,0.0000,0.053408,-0.053408,0.000204,0.000122,0.000217,0.0317,0.1333,0.0001,0.093573,-0.101243,0.000000,0.628932,-0.632000,0.632000,-0.635068,0.633534,-0.627398
5.9514,0.016747,0.000000,0.000000,0.000153,0.0000,0.0000,0.0000,0.039856,-0.039856,0.000204,0.000122,0.000217,0.0317,0.1333,0.0001,0.093573,-0.101243,0.000000,0.628932,-0.632000,0.632000,-0.635068,0.633534,-0.627398
5.9681,0.016741,0.000000,0.000000,0.000100,0.0000,0.0000,0.0000,0.026199,-0.026199,0.000223,0.000187,0.000115,0.0480,0.0789,0.1094,0.078233,-0.082835,0.000000,0.627398,-0.628932,0.628932,-0.632000,0.632000,-0.624330
5.9848,0.016734,0.000000,0.000000,0.000048,0.0000,0.0000,0.0000,0.012475,-0.012475,0.000166,0.000164,0.000114,0.0846,0.1190,0.0431,0.067495,-0.067495,0.000000,0.627398,-0.628932,0.628932,-0.632000,0.630466,-0.624330
6.0016,0.016758,0.000000,0.000000,-0.000005,0.0000,0.0000,0.0000,-0.001303,0.001303,0.000214,0.000206,0.000101,0.1299,0.1309,0.1048,0.052155,-0.052155,0.000000,0.627398,-0.628932,0.628932,-0.632000,0.630466,-0.622796
6.0192,0.017606,0.000000,0.000000,-0.000060,0.0000,0.0000,0.0000,-0.015774,0.015774,0.000251,0.000162,0.000090,0.0761,0.1454,0.0435,0.033748,-0.032214,0.000000,0.625864,-0.628932,0.628932,-0.632000,0.630466,-0.622796
6.0359,0.016739,0.000000,0.000000,-0.000113,0.0000,0.0000,0.0000,-0.029487,0.029487,0.000356,0.000199,-0.000067,0.0047,0.0752,-0.0049,0.013806,-0.013806,0.000000,0.621262,-0.625864,0.624330,-0.628932,0.628932,-0.619728
6.0527,0.016741,0.000000,0.000000,-0.000165,0.0000,0.0000,0.0000,-0.043121,0.043121,0.000356,0.000199,-0.000067,0.0047,0.0752,-0.0049,0.013806,-0.013806,0.000000,0.621262,-0.625864,0.624330,-0.628932,0.628932,-0.619728
6.0694,0.016741,0.000000,0.000000,-0.000218,0.0000,0.0000,0.0000,-0.056636,0.056636,0.000303,0.000123,-0.000148,0.0399,0.0666,0.0002,-0.003068,0.003068,0.000000,0.619728,-0.624330,0.622796,-0.625864,0.625864,-0.618194
6.0862,0.016760,0.000000,0.000000,-0.000271,0.0000,0.0000,0.0000,-0.070010,0.070010,0.000254,0.000226,-0.000152,0.0955,0.1018,-0.1646,-0.019942,0.021476,0.000000,0.619728,-0.624330,0.621262,-0.627398,0.624330,-0.618194
6.1029,0.016750,0.000000,0.000000,-0.000323,0.0000,0.0000,0.0000,-0.083181,0.083181,0.000259,0.000215,-0.000188,0.0901,0.0985,0.0167,-0.032214,0.030680,0.000000,0.619728,-0.622796,0.621262,-0.625864,0.624330,-0.616660
6.1197,0.016784,0.000000,0.000000,-0.000376,0.0000,0.0000,0.0000,-0.096149,0.096149,0.000231,0.000216,-0.000343,0.0911,0.2005,0.1616,-0.046019,0.042951,0.000000,0.616660,-0.618194,0.619728,-0.622796,0.621262,-0.612058
6.1365,0.016746,0.000000,0.000000,-0.000428,0.0000,0.0000,0.0000,-0.108820,0.108820,0.000247,0.000160,-0.000413,0.0805,0.1396,0.2011,-0.064427,0.062893,0.000000,0.615126,-0.616660,0.618194,-0.619728,0.619728,-0.610524
6.1532,0.016752,0.000000,0.000000,-0.000481,0.0000,0.0000,0.0000,-0.121196,0.121196,0.000247,0.000160,-0.000413,0.0805,0.1396,0.2011,-0.064427,0.062893,0.000000,0.615126,-0.616660,0.618194,-0.619728,0.619728,-0.610524
6.1700,0.016749,0.000000,0.000000,-0.000533,0.0000,0.0000,0.0000,-0.133233,0.133233,0.000232,0.000110,-0.000393,0.0711,0.1964,0.2516,-0.087437,0.084369,0.000000,0.615126,-0.616660,0.619728,-0.619728,0.619728,-0.610524
6.1867,0.016760,0.000000,0.000000,-0.000585,0.0000,0.0000,0.0000,-0.144909,0.144909,0.000275,0.000155,-0.000444,0.1211,0.2066,0.1371,-0.104311,0.101243,0.000000,0.613592,-0.616660,0.618194,-0.619728,0.618194,-0.608990
6.2035,0.016746,0.000000,0.000000,-0.000637,0.0000,0.0000,0.0000,-0.156173,0.156173,0.000256,0.000222,-0.000525,0.0875,0.0882,-0.0147,-0.113515,0.110447,0.000000,0.612058,-0.615126,0.613592,-0.618194,0.616660,-0.608990
6.2202,0.016763,0.000000,0.000000,-0.000690,0.0000,0.0000,0.0000,-0.167017,0.167017,0.000203,0.000231,-0.000639,0.0522,0.1350,-0.1078,-0.119651,0.118117,0.000000,0.608990,-0.612058,0.610524,-0.616660,0.613592,-0.607456
6.2370,0.016741,0.000000,0.000000,-0.000742,0.0000,0.0000,0.0000,-0.177384,0.177384,0.000263,0.000214,-0.000652,0.0947,0.0958,0.0108,-0.138058,0.141126,0.000000,0.608990,-0.612058,0.610524,-0.615126,0.613592,-0.605922
6.2537,0.016762,0.000000,0.000000,-0.000794,0.0000,0.0000,0.0000,-0.187273,0.187273,0.000263,0.000214,-0.000652,0.0947,0.0958,0.0108,-0.138058,0.141126,0.000000,0.608990,-0.612058,0.610524,-0.615126,0.613592,-0.605922
6.2705,0.016744,0.000000,0.000000,-0.000846,0.0000,0.0000,0.0000,-0.196633,0.196633,0.000257,0.000137,-0.000687,-0.0081,0.1000,0.0530,-0.158000,0.159534,0.000000,0.607456,-0.610524,0.610524,-0.613592,0.613592,-0.605922
6.2872,0.016757,0.000000,0.000000,-0.000897,0.0000,0.0000,0.0000,-0.205455,0.205455,0.000189,0.000073,-0.000794,0.0310,0.1851,0.2116,-0.174874,0.171806,0.000000,0.605922,-0.607456,0.610524,-0.610524,0.610524,-0.602854
6.3040,0.016744,0.000000,0.000000,-0.000949,0.0000,0.0000,0.0000,-0.213702,0.213702,0.000183,0.000181,-0.000844,0.2134,0.2274,0.1407,-0.184078,0.176408,0.000000,0.605922,-0.607456,0.608990,-0.610524,0.607456,-0.599786
6.3207,0.016748,0.000000,0.000000,-0.001001,0.0000,0.0000,0.0000,-0.221360,0.221360,0.000237,0.000264,-0.000864,0.2544,0.1887,0.1479,-0.194816,0.181010,0.000000,0.605922,-0.607456,0.607456,-0.610524,0.607456,-0.598253
6.3375,0.016785,0.000000,0.000000,-0.001052,0.0000,0.0000,0.0000,-0.228420,0.228420,0.000313,0.000193,-0.000985,0.1124,0.0560,-0.0701,-0.208621,0.194816,0.000000,0.601320,-0.605922,0.602854,-0.607456,0.605922,-0.598253
6.3543,0.016750,0.000000,0.000000,-0.001104,0.0000,0.0000,0.0000,-0.234832,0.234832,0.000313,0.000193,-0.000985,0.1124,0.0560,-0.0701,-0.208621,0.194816,0.000000,0.601320,-0.605922,0.602854,-0.607456,0.605922,-0.598253
6.3710,0.016751,0.000000,0.000000,-0.001155,0.0000,0.0000,0.0000,-0.240594,0.240594,0.000250,0.000138,-0.001132,-0.0105,0.1046,-0.1014,-0.220893,0.216291,0.000000,0.596719,-0.601320,0.599786,-0.604388,0.602854,-0.596719
6.3878,0.016756,0.000000,0.000000,-0.001206,0.0000,0.0000,0.0000,-0.245691,0.245691,0.000189,0.000137,-0.001153,-0.1246,0.1853,-0.0441,-0.220893,0.228563,0.000000,0.595185,-0.598253,0.599786,-0.604388,0.602854,-0.596719
6.4045,0.016744,0.000000,0.000000,-0.001257,0.0000,0.0000,0.0000,-0.250105,0.250105,0.000208,0.000192,-0.001164,-0.1023,0.1259,-0.1041,-0.217825,0.228563,0.000000,0.595185,-0.598253,0.598253,-0.604388,0.602854,-0.596719
6.4212,0.016745,0.000000,0.000000,-0.001308,0.0000,0.0000,0.0000,-0.253828,0.253828,0.000302,0.000209,-0.001200,-0.0162,0.1140,0.0646,-0.228563,0.228563,0.000000,0.595185,-0.598253,0.598253,-0.602854,0.602854,-0.593651
6.4381,0.016840,0.000000,0.000000,-0.001359,0.0000,0.0000,0.0000,-0.256863,0.256863,0.000265,0.000143,-0.001245,0.1306,0.2173,0.1552,-0.248505,0.246971,0.000000,0.595185,-0.598253,0.599786,-0.601320,0.599786,-0.590583
6.4548,0.016752,0.000000,0.000000,-0.001410,0.0000,0.0000,0.0000,-0.259169,0.259169,0.000265,0.000143,-0.001245,0.1306,0.2173,0.1552,-0.248505,0.246971,0.000000,0.595185,-0.598253,0.599786,-0.601320,0.599786,-0.590583
6.4716,0.016742,0.000000,0.000000,-0.001460,0.0000,0.0000,0.0000,-0.260757,0.260757,0.000228,0.000157,-0.001302,0.2423,0.1904,0.0917,-0.259243,0.256175,0.000000,0.595185,-0.598253,0.598253,-0.599786,0.596719,-0.589049
6.4883,0.016747,0.000000,0.000000,-0.001510,0.0000,0.0000,0.0000,-0.261623,0.261623,0.000272,0.000226,-0.001420,0.2025,0.2099,0.0980,-0.260777,0.254641,0.000000,0.592117,-0.595185,0.595185,-0.598253,0.595185,-0.585981
6.5051,0.016747,0.000000,0.000000,-0.001560,0.0000,0.0000,0.0000,-0.261766,0.261766,0.000363,0.000118,-0.001481,0.0191,0.1892,-0.0106,-0.256175,0.253107,0.000000,0.587515,-0.593651,0.593651,-0.596719,0.595185,-0.585981
6.5218,0.016753,0.000000,0.000000,-0.001610,0.0000,0.0000,0.0000,-0.261184,0.261184,0.000313,0.000200,-0.001500,0.0097,0.1752,0.0006,-0.260777,0.260777,0.000000,0.587515,-0.592117,0.592117,-0.596719,0.595185,-0.585981
6.5387,0.016852,0.000000,0.000000,-0.001660,0.0000,0.0000,0.0000,-0.259869,0.259869,0.000313,0.000200,-0.001500,0.0097,0.1752,0.0006,-0.260777,0.260777,0.000000,0.587515,-0.592117,0.592117,-0.596719,0.595185,-0.585981
6.5554,0.016755,0.000000,0.000000,-0.001710,0.0000,0.0000,0.0000,-0.257839,0.257839,0.000313,0.000200,-0.001500,0.0097,0.1752,0.0006,-0.260777,0.260777,0.000000,0.587515,-0.592117,0.592117,-0.596719,0.595185,-0.585981
6.5722,0.016741,0.000000,0.000000,-0.001759,0.0000,0.0000,0.0000,-0.255098,0.255098,0.000248,0.000105,-0.001782,0.0779,0.0934,-0.0542,-0.262311,0.260777,0.000000,0.582913,-0.587515,0.585981,-0.589049,0.587515,-0.581379
6.5889,0.016758,0.000000,0.000000,-0.001808,0.0000,0.0000,0.0000,-0.251648,0.251648,0.000242,0.000137,-0.001777,0.1595,0.1530,-0.0485,-0.263845,0.259243,0.000000,0.582913,-0.587515,0.585981,-0.589049,0.585981,-0.579845
6.6057,0.016739,0.000000,0.000000,-0.001857,0.0000,0.0000,0.0000,-0.247505,0.247505,0.000242,0.000137,-0.001777,0.1595,0.1530,-0.0485,-0.263845,0.259243,0.000000,0.582913,-0.587515,0.585981,-0.589049,0.585981,-0.579845
6.6224,0.016745,0.000000,0.000000,-0.001906,0.0000,0.0000,0.0000,-0.242676,0.242676,0.000229,0.000047,-0.001802,0.2189,0.1980,0.0586,-0.262311,0.256175,0.000000,0.582913,-0.587515,0.587515,-0.587515,0.584447,-0.578311
6.6392,0.016743,0.000000,0.000000,-0.001954,0.0000,0.0000,0.0000,-0.237177,0.237177,0.000271,-0.000028,-0.001924,-0.0136,0.2099,0.1548,-0.260777,0.254641,0.000000,0.578311,-0.582913,0.585981,-0.584447,0.584447,-0.576777
6.6559,0.016751,0.000000,0.000000,-0.002003,0.0000,0.0000,0.0000,-0.231018,0.231018,0.000213,-0.000050,-0.001923,-0.2060,0.2433,0.1984,-0.259243,0.253107,0.000000,0.576777,-0.579845,0.585981,-0.584447,0.585981,-0.578311
6.6726,0.016739,0.000000,0.000000,-0.002051,0.0000,0.0000,0.0000,-0.224224,0.224224,0.000232,0.000148,-0.002047,-0.2327,0.1895,0.3008,-0.251573,0.253107,0.000000,0.575243,-0.575243,0.581379,-0.582913,0.585981,-0.575243
6.6894,0.016745,0.000000,0.000000,-0.002099,0.0000,0.0000,0.0000,-0.216809,0.216809,0.000232,0.000148,-0.002047,-0.2327,0.1895,0.3008,-0.251573,0.253107,0.000000,0.575243,-0.575243,0.581379,-0.582913,0.585981,-0.575243
6.7061,0.016746,0.000000,0.000000,-0.002146,0.0000,0.0000,0.0000,-0.208792,0.208792,0.000189,0.000321,-0.002134,0.0181,0.1797,0.3970,-0.239301,0.251573,0.000000,0.576777,-0.573709,0.578311,-0.581379,0.582913,-0.570641
6.7229,0.016749,0.000000,0.000000,-0.002194,0.0000,0.0000,0.0000,-0.200197,0.200197,0.000099,0.000357,-0.002163,0.0022,0.1992,0.3331,-0.230097,0.245437,0.000000,0.576777,-0.572175,0.576777,-0.581379,0.581379,-0.570641
6.7396,0.016751,0.000000,0.000000,-0.002241,0.0000,0.0000,0.0000,-0.191046,0.191046,0.000189,0.000244,-0.002221,-0.0171,0.2297,0.2860,-0.225495,0.236233,0.000000,0.573709,-0.572175,0.576777,-0.579845,0.579845,-0.569107
6.7564,0.016758,0.000000,0.000000,-0.002288,0.0000,0.0000,0.0000,-0.181362,0.181362,0.000287,-0.000039,-0.002264,-0.1564,0.1559,0.0771,-0.216291,0.223961,0.000000,0.569107,-0.573709,0.576777,-0.576777,0.578311,-0.570641
6.7731,0.016747,0.000000,0.000000,-0.002335,0.0000,0.0000,0.0000,-0.171182,0.171182,0.000331,-0.000026,-0.002285,-0.1025,0.1290,0.2059,-0.204019,0.213223,0.000000,0.569107,-0.573709,0.576777,-0.575243,0.578311,-0.569107
6.7899,0.016762,0.000000,0.000000,-0.002381,0.0000,0.0000,0.0000,-0.160518,0.160518,0.000331,-0.000026,-0.002285,-0.1025,0.1290,0.2059,-0.204019,0.213223,0.000000,0.569107,-0.573709,0.576777,-0.575243,0.578311,-0.569107
6.8067,0.016742,0.000000,0.000000,-0.002427,0.0000,0.0000,0.0000,-0.149424,0.149424,0.000272,0.000066,-0.002332,-0.0481,0.1669,0.1922,-0.193282,0.202485,0.000000,0.569107,-0.572175,0.575243,-0.575243,0.576777,-0.567573
6.8234,0.016751,0.000000,0.000000,-0.002473,0.0000,0.0000,0.0000,-0.137909,0.137909,0.000252,0.000165,-0.002415,-0.0329,0.2660,0.2467,-0.181010,0.191748,0.000000,0.567573,-0.569107,0.573709,-0.575243,0.575243,-0.564505
6.8401,0.016745,0.000000,0.000000,-0.002519,0.0000,0.0000,0.0000,-0.126017,0.126017,0.000267,0.000209,-0.002456,-0.0238,0.2049,0.3478,-0.173340,0.181010,0.000000,0.567573,-0.567573,0.572175,-0.573709,0.575243,-0.562971
6.8569,0.016758,0.000000,0.000000,-0.002564,0.0000,0.0000,0.0000,-0.113767,0.113767,0.000225,0.000134,-0.002476,0.0040,0.1945,0.3373,-0.161068,0.165670,0.000000,0.567573,-0.567573,0.572175,-0.572175,0.573709,-0.562971
6.8737,0.016747,0.000000,0.000000,-0.002609,0.0000,0.0000,0.0000,-0.101210,0.101210,0.000296,-0.000005,-0.002549,-0.0695,0.1090,0.2316,-0.147262,0.150330,0.000000,0.564505,-0.567573,0.570641,-0.569107,0.572175,-0.562971
6.8904,0.016750,0.000000,0.000000,-0.002654,0.0000,0.0000,0.0000,-0.088371,0.088371,0.000296,-0.000005,-0.002549,-0.0695,0.1090,0.2316,-0.147262,0.150330,0.000000,0.564505,-0.567573,0.570641,-0.569107,0.572175,-0.562971
6.9071,0.016743,0.000000,0.000000,-0.002698,0.0000,0.0000,0.0000,-0.075292,0.075292,0.000328,-0.000029,-0.002666,-0.1123,0.1346,0.0291,-0.130388,0.130388,0.000000,0.559903,-0.566039,0.567573,-0.567573,0.569107,-0.561437
6.9239,0.016753,0.000000,0.000000,-0.002742,0.0000,0.0000,0.0000,-0.061998,0.061998,0.000299,0.000082,-0.002703,-0.0864,0.2350,0.2630,-0.115049,0.115049,0.000000,0.559903,-0.562971,0.567573,-0.567573,0.569107,-0.558369
6.9406,0.016742,0.000000,0.000000,-0.002786,0.0000,0.0000,0.0000,-0.048540,0.048540,0.000289,0.000093,-0.002725,-0.0002,0.2762,0.2386,-0.101243,0.102777,0.000000,0.559903,-0.562971,0.567573,-0.567573,0.567573,-0.556835
6.9574,0.016759,0.000000,0.000000,-0.002830,0.0000,0.0000,0.0000,-0.034935,0.034935,0.000249,0.000053,-0.002747,-0.0587,0.2553,0.3476,-0.084369,0.085903,0.000000,0.559903,-0.561437,0.567573,-0.566039,0.567573,-0.556835
6.9742,0.016811,0.000000,0.000000,-0.002873,0.0000,0.0000,0.0000,-0.021190,0.021190,0.000346,0.000127,-0.002807,-0.0817,0.0686,0.1766,-0.067495,0.067495,0.000000,0.558369,-0.561437,0.562971,-0.564505,0.567573,-0.556835
6.9910,0.016753,0.000000,0.000000,-0.002916,0.0000,0.0000,0.0000,-0.007433,0.007433,0.000346,0.000127,-0.002807,-0.0817,0.0686,0.1766,-0.067495,0.067495,0.000000,0.558369,-0.561437,0.562971,-0.564505,0.567573,-0.556835
7.0077,0.016743,0.000000,0.000000,-0.002958,0.0000,0.0000,0.0000,0.006336,-0.006336,0.000348,0.000034,-0.002888,-0.0113,0.0364,0.1410,-0.049087,0.052155,0.000000,0.556835,-0.561437,0.561437,-0.561437,0.564505,-0.555301
7.0245,0.016748,0.000000,0.000000,-0.003001,0.0000,0.0000,0.0000,0.020092,-0.020092,0.000134,0.000043,-0.003004,-0.0189,0.1791,0.1444,-0.032214,0.035282,0.000000,0.555301,-0.556835,0.559903,-0.559903,0.559903,-0.553767
7.0412,0.016743,0.000000,0.000000,-0.003043,0.0000,0.0000,0.0000,0.033788,-0.033788,0.000037,-0.000012,-0.003042,-0.0288,0.2854,0.0377,-0.016874,0.019942,0.000000,0.553767,-0.555301,0.559903,-0.559903,0.556835,-0.553767
7.0581,0.016881,0.000000,0.000000,-0.003085,0.0000,0.0000,0.0000,0.047502,-0.047502,0.000141,0.000048,-0.003038,-0.0172,0.2563,0.1550,-0.003068,0.006136,0.000000,0.553767,-0.555301,0.559903,-0.559903,0.558369,-0.552233
7.0748,0.016754,0.000000,0.000000,-0.003126,0.0000,0.0000,0.0000,0.060981,-0.060981,0.000141,0.000048,-0.003038,-0.0172,0.2563,0.1550,0.019942,-0.012272,0.000000,0.552233,-0.555301,0.558369,-0.559903,0.558369,-0.550699
