t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.559903
0.0168,0.016755,0.000033,0.000957,-0.002229,0.5726,0.4717,0.2861,-0.177885,0.174868,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.559903
0.0336,0.016795,0.000033,0.000940,-0.002191,0.5628,0.4637,0.2812,-0.177827,0.174862,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.559903
0.0503,0.016751,0.000032,0.000924,-0.002153,0.5530,0.4556,0.2763,-0.177770,0.174857,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.559903
0.0670,0.016740,0.000032,0.000908,-0.002115,0.5432,0.4476,0.2714,-0.177713,0.174851,0.000034,0.000973,-0.002267,0.5824,0.4797,0.2910,-0.177942,0.174874,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.559903
0.0838,0.016740,0.000031,0.000892,-0.002077,0.5335,0.4396,0.2665,-0.177656,0.174845,0.000089,0.001004,-0.002342,0.5035,0.6164,0.3965,-0.177942,0.174874,0.000000,0.576777,-0.567573,0.572175,-0.587515,0.575243,-0.556835
0.1005,0.016743,0.000030,0.000875,-0.002039,0.5237,0.4316,0.2616,-0.177599,0.174840,0.000314,0.001054,-0.002435,0.5226,0.7546,0.4911,-0.177942,0.174874,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.550699
0.1173,0.016752,0.000030,0.000859,-0.002001,0.5139,0.4236,0.2566,-0.177542,0.174834,0.000303,0.001103,-0.002438,0.5310,0.6889,0.4276,-0.177942,0.174874,0.000000,0.572175,-0.566039,0.570641,-0.587515,0.575243,-0.550699
0.1340,0.016749,0.000029,0.000843,-0.001963,0.5042,0.4156,0.2517,-0.177485,0.174828,0.000373,0.001043,-0.002450,0.5199,0.7803,0.4875,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.1508,0.016750,0.000029,0.000826,-0.001925,0.4944,0.4076,0.2468,-0.177428,0.174822,0.000373,0.001043,-0.002450,0.5199,0.7803,0.4875,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.1675,0.016748,0.000028,0.000810,-0.001887,0.4846,0.3996,0.2419,-0.177371,0.174817,0.000366,0.001050,-0.002449,0.5211,0.7707,0.4813,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.1843,0.016751,0.000028,0.000794,-0.001849,0.4749,0.3915,0.2370,-0.177314,0.174811,0.000367,0.001049,-0.002449,0.5209,0.7721,0.4821,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.2010,0.016746,0.000027,0.000777,-0.001811,0.4651,0.3835,0.2321,-0.177257,0.174805,0.000325,0.001088,-0.002437,0.5708,0.7560,0.5355,-0.177942,0.173340,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.2178,0.016753,0.000026,0.000761,-0.001773,0.4553,0.3755,0.2272,-0.177199,0.174800,0.000289,0.001045,-0.002425,0.5156,0.7401,0.4766,-0.177942,0.173340,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.550699
0.2347,0.016964,0.000026,0.000745,-0.001735,0.4454,0.3674,0.2223,-0.177142,0.174794,0.000334,0.001011,-0.002438,0.4716,0.7574,0.4290,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.550699
0.2515,0.016766,0.000025,0.000728,-0.001697,0.4357,0.3594,0.2174,-0.177084,0.174788,0.000334,0.001011,-0.002438,0.4716,0.7574,0.4290,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.550699
0.2682,0.016742,0.000025,0.000712,-0.001659,0.4259,0.3513,0.2125,-0.177027,0.174782,0.000370,0.001053,-0.002450,0.5261,0.7731,0.4873,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.2850,0.016745,0.000024,0.000696,-0.001621,0.4162,0.3433,0.2076,-0.176970,0.174777,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3017,0.016742,0.000024,0.000679,-0.001583,0.4064,0.3353,0.2027,-0.176913,0.174771,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3185,0.016754,0.000023,0.000663,-0.001545,0.3966,0.3273,0.1978,-0.176856,0.174765,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3352,0.016745,0.000022,0.000647,-0.001507,0.3869,0.3192,0.1929,-0.176799,0.174760,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3520,0.016747,0.000022,0.000631,-0.001469,0.3771,0.3112,0.1880,-0.176742,0.174754,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3687,0.016739,0.000021,0.000614,-0.001431,0.3674,0.3032,0.1832,-0.176685,0.174748,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.3855,0.016759,0.000021,0.000598,-0.001393,0.3576,0.2952,0.1783,-0.176628,0.174742,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.4022,0.016750,0.000020,0.000582,-0.001355,0.3478,0.2871,0.1734,-0.176571,0.174737,0.000366,0.001049,-0.002449,0.5204,0.7715,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.4190,0.016747,0.000020,0.000565,-0.001317,0.3381,0.2791,0.1685,-0.176514,0.174731,0.000379,0.001103,-0.002462,0.5313,0.7203,0.4283,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.570641,-0.587515,0.575243,-0.549165
0.4357,0.016745,0.000019,0.000549,-0.001279,0.3283,0.2711,0.1636,-0.176456,0.174725,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.4525,0.016791,0.000019,0.000533,-0.001241,0.3185,0.2630,0.1587,-0.176399,0.174720,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.4693,0.016812,0.000018,0.000516,-0.001203,0.3088,0.2550,0.1538,-0.176342,0.174714,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.4861,0.016767,0.000017,0.000500,-0.001165,0.2990,0.2469,0.1490,-0.176285,0.174708,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.5029,0.016788,0.000017,0.000484,-0.001127,0.2892,0.2389,0.1441,-0.176228,0.174702,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.5196,0.016751,0.000016,0.000467,-0.001089,0.2795,0.2308,0.1392,-0.176170,0.174697,0.000365,0.001043,-0.002447,0.5199,0.7770,0.4874,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.5364,0.016746,0.000016,0.000451,-0.001051,0.2697,0.2228,0.1343,-0.176113,0.174691,0.000379,0.001104,-0.002462,0.5314,0.7198,0.4276,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.570641,-0.587515,0.575243,-0.549165
0.5531,0.016765,0.000015,0.000435,-0.001013,0.2599,0.2148,0.1295,-0.176056,0.174685,0.000378,0.001097,-0.002460,0.5302,0.7257,0.4338,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.570641,-0.587515,0.575243,-0.549165
0.5699,0.016748,0.000015,0.000419,-0.000975,0.2502,0.2067,0.1246,-0.175999,0.174680,0.000365,0.001044,-0.002448,0.5200,0.7764,0.4869,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.5867,0.016764,0.000014,0.000402,-0.000937,0.2404,0.1987,0.1197,-0.175942,0.174674,0.000365,0.001044,-0.002448,0.5200,0.7764,0.4869,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6034,0.016748,0.000013,0.000386,-0.000899,0.2307,0.1906,0.1149,-0.175885,0.174668,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6202,0.016761,0.000013,0.000370,-0.000861,0.2209,0.1826,0.1100,-0.175828,0.174662,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6369,0.016743,0.000012,0.000353,-0.000823,0.2112,0.1745,0.1051,-0.175771,0.174657,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6537,0.016760,0.000012,0.000337,-0.000785,0.2014,0.1665,0.1003,-0.175714,0.174651,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.174874,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6704,0.016755,0.000011,0.000321,-0.000747,0.1917,0.1585,0.0954,-0.175656,0.174645,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.6872,0.016762,0.000011,0.000304,-0.000709,0.1819,0.1504,0.0905,-0.175599,0.174640,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7039,0.016748,0.000010,0.000288,-0.000671,0.1722,0.1424,0.0857,-0.175542,0.174634,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7207,0.016755,0.000009,0.000272,-0.000633,0.1624,0.1343,0.0808,-0.175485,0.174628,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7374,0.016750,0.000009,0.000256,-0.000595,0.1527,0.1263,0.0760,-0.175428,0.174622,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7542,0.016764,0.000008,0.000239,-0.000557,0.1429,0.1182,0.0711,-0.175371,0.174617,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7709,0.016750,0.000008,0.000223,-0.000519,0.1332,0.1102,0.0662,-0.175314,0.174611,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.7878,0.016870,0.000007,0.000206,-0.000481,0.1234,0.1021,0.0614,-0.175256,0.174605,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8046,0.016744,0.000007,0.000190,-0.000443,0.1136,0.0940,0.0565,-0.175199,0.174600,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8213,0.016760,0.000006,0.000174,-0.000405,0.1039,0.0859,0.0517,-0.175142,0.174594,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8381,0.016745,0.000005,0.000158,-0.000367,0.0941,0.0779,0.0468,-0.175085,0.174588,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8548,0.016758,0.000005,0.000141,-0.000329,0.0844,0.0698,0.0420,-0.175028,0.174582,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8716,0.016742,0.000004,0.000125,-0.000291,0.0747,0.0618,0.0371,-0.174971,0.174577,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.8883,0.016755,0.000004,0.000109,-0.000253,0.0649,0.0537,0.0323,-0.174914,0.174571,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9051,0.016740,0.000003,0.000092,-0.000215,0.0552,0.0457,0.0274,-0.174857,0.174565,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9218,0.016754,0.000003,0.000076,-0.000177,0.0454,0.0376,0.0226,-0.174799,0.174560,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9386,0.016744,0.000002,0.000060,-0.000139,0.0357,0.0296,0.0177,-0.174742,0.174554,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9553,0.016760,0.000002,0.000043,-0.000101,0.0260,0.0215,0.0129,-0.174685,0.174548,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.177942,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9721,0.016745,0.000001,0.000027,-0.000063,0.0162,0.0134,0.0081,-0.174628,0.174542,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
0.9888,0.016755,0.000000,0.000011,-0.000025,0.0065,0.0054,0.0032,-0.174571,0.174537,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.0056,0.016744,0.000000,0.000000,0.000000,0.0140,0.0000,0.0000,-0.173313,0.173313,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.0223,0.016752,0.000000,0.000000,0.000000,0.0561,0.0000,0.0000,-0.169641,0.169641,0.000366,0.001049,-0.002449,0.5211,0.7711,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.0391,0.016787,0.000000,0.000000,0.000000,0.0983,0.0000,0.0000,-0.165971,0.165971,0.000326,0.001010,-0.002436,0.4710,0.7541,0.4286,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.550699
1.0559,0.016756,0.000000,0.000000,0.000000,0.1404,0.0000,0.0000,-0.162322,0.162322,0.000370,0.001053,-0.002450,0.5262,0.7734,0.4874,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.0728,0.016944,0.000000,0.000000,0.000000,0.1829,0.0000,0.0000,-0.158655,0.158655,0.000366,0.001049,-0.002449,0.5204,0.7714,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.0896,0.016755,0.000000,0.000000,0.000000,0.2250,0.0000,0.0000,-0.155056,0.155056,0.000366,0.001049,-0.002449,0.5204,0.7714,0.4813,-0.176408,0.173340,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1063,0.016748,0.000000,0.000000,0.000000,0.2670,0.0000,0.0000,-0.151494,0.151494,0.000325,0.001088,-0.002437,0.5709,0.7561,0.5356,-0.174874,0.173340,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1231,0.016752,0.000000,0.000000,0.000000,0.3090,0.0000,0.0000,-0.147972,0.147972,0.000371,0.001045,-0.002450,0.5158,0.7732,0.4762,-0.174874,0.171806,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1398,0.016742,0.000000,0.000000,0.000000,0.3509,0.0000,0.0000,-0.144499,0.144499,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.173340,0.171806,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1566,0.016758,0.000000,0.000000,0.000000,0.3928,0.0000,0.0000,-0.141075,0.141075,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.167204,0.168738,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1733,0.016755,0.000000,0.000000,0.000000,0.4347,0.0000,0.0000,-0.137712,0.137712,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.156466,0.165670,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.1901,0.016752,0.000000,0.000000,0.000000,0.4765,0.0000,0.0000,-0.134415,0.134415,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.156466,0.165670,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2068,0.016739,0.000000,0.000000,0.000000,0.5183,0.0000,0.0000,-0.131191,0.131191,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.145728,0.156466,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2236,0.016752,0.000000,0.000000,0.000000,0.5600,0.0000,0.0000,-0.128041,0.128041,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.141126,0.147262,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2403,0.016748,0.000000,0.000000,0.000000,0.6017,0.0000,0.0000,-0.124975,0.124975,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.138058,0.141126,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2571,0.016753,0.000000,0.000000,0.000000,0.6432,0.0000,0.0000,-0.121995,0.121995,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.134990,0.134990,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2738,0.016743,0.000000,0.000000,0.000000,0.6847,0.0000,0.0000,-0.119111,0.119111,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.131922,0.128854,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.2905,0.016751,0.000000,0.000000,0.000000,0.7262,0.0000,0.0000,-0.116323,0.116323,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.131922,0.128854,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3073,0.016744,0.000000,0.000000,0.000000,0.7675,0.0000,0.0000,-0.113639,0.113639,0.000366,0.001049,-0.002449,0.5215,0.7715,0.4824,-0.125786,0.124252,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3240,0.016753,0.000000,0.000000,0.000000,0.8088,0.0000,0.0000,-0.111062,0.111062,0.000325,0.001088,-0.002437,0.5708,0.7561,0.5355,-0.124252,0.122718,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3408,0.016747,0.000000,0.000000,0.000000,0.8500,0.0000,0.0000,-0.108598,0.108598,0.000330,0.001084,-0.002438,0.5656,0.7577,0.5300,-0.122718,0.121184,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3576,0.016763,0.000000,0.000000,0.000000,0.8911,0.0000,0.0000,-0.106249,0.106249,0.000370,0.001045,-0.002450,0.5163,0.7731,0.4768,-0.121184,0.119651,0.000000,0.570641,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3743,0.016762,0.000000,0.000000,0.000000,0.9321,0.0000,0.0000,-0.104021,0.104021,0.000370,0.001045,-0.002450,0.5163,0.7731,0.4768,-0.118117,0.116583,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.3911,0.016776,0.000000,0.000000,0.000000,0.9731,0.0000,0.0000,-0.101916,0.101916,0.000325,0.001088,-0.002437,0.5713,0.7559,0.5361,-0.118117,0.116583,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.4079,0.016763,0.000000,0.000000,0.000000,1.0139,0.0000,0.0000,-0.099943,0.099943,0.000289,0.001045,-0.002425,0.5156,0.7401,0.4766,-0.113515,0.113515,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.550699
1.4246,0.016767,0.000000,0.000000,0.000000,1.0546,0.0000,0.0000,-0.098101,0.098101,0.000333,0.001088,-0.002439,0.5714,0.7593,0.5361,-0.105845,0.111981,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.4414,0.016759,0.000000,0.000000,0.000000,1.0952,0.0000,0.0000,-0.096395,0.096395,0.000329,0.001084,-0.002438,0.5656,0.7573,0.5299,-0.105845,0.107379,0.000000,0.572175,-0.566039,0.572175,-0.587515,0.575243,-0.549165
1.4582,0.016770,0.000000,0.000000,0.000000,1.1356,0.0000,0.0000,-0.094827,0.094827,0.000396,0.001014,-0.002400,0.5946,0.6690,0.3706,-0.105845,0.101243,0.000000,0.572175,-0.569107,0.572175,-0.587515,0.575243,-0.550699
1.4749,0.016766,0.000000,0.000000,0.000000,1.1760,0.0000,0.0000,-0.093401,0.093401,0.000396,0.001014,-0.002400,0.5946,0.6690,0.3706,-0.102777,0.096641,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.4917,0.016757,0.000000,0.000000,0.000000,1.2162,0.0000,0.0000,-0.092120,0.092120,0.000442,0.001005,-0.002391,0.6306,0.6428,0.3338,-0.102777,0.096641,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.5084,0.016748,0.000000,0.000000,0.000000,1.2562,0.0000,0.0000,-0.090985,0.090985,0.000437,0.001006,-0.002392,0.6269,0.6456,0.3377,-0.096641,0.095107,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.5253,0.016837,0.000000,0.000000,0.000000,1.2963,0.0000,0.0000,-0.089994,0.089994,0.000478,0.001045,-0.002405,0.6773,0.6627,0.3906,-0.095107,0.095107,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.5441,0.018857,0.000000,0.000000,0.000000,1.3410,0.0000,0.0000,-0.089063,0.089063,0.000478,0.001045,-0.002405,0.6773,0.6627,0.3906,-0.095107,0.095107,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.5610,0.016906,0.000000,0.000000,0.000000,1.3810,0.0000,0.0000,-0.088392,0.088392,0.000478,0.001045,-0.002405,0.6773,0.6627,0.3906,-0.095107,0.095107,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.5778,0.016762,0.000000,0.000000,0.000000,1.4204,0.0000,0.0000,-0.087880,0.087880,0.000478,0.001045,-0.002405,0.6773,0.6627,0.3906,-0.095107,0.095107,0.000000,0.572175,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.5945,0.016762,0.000000,0.000000,0.000000,1.4598,0.0000,0.0000,-0.087522,0.087522,0.000351,0.001080,-0.002367,0.7218,0.6123,0.4392,-0.093573,0.092039,0.000000,0.575243,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.6113,0.016745,0.000000,0.000000,0.000000,1.4989,0.0000,0.0000,-0.087318,0.087318,0.000323,0.001115,-0.002359,0.7670,0.6020,0.4878,-0.093573,0.092039,0.000000,0.576777,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.6281,0.016757,0.000000,0.000000,0.000000,1.5378,0.0000,0.0000,-0.087269,0.087269,0.000284,0.001227,-0.002349,0.9118,0.5899,0.6436,-0.093573,0.090505,0.000000,0.579845,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.6448,0.016745,0.000000,0.000000,0.000000,1.5766,0.0000,0.0000,-0.087374,0.087374,0.000246,0.001255,-0.002339,0.9464,0.5759,0.6812,-0.093573,0.090505,0.000000,0.581379,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.6617,0.016889,0.000000,0.000000,0.000000,1.6155,0.0000,0.0000,-0.087637,0.087637,0.000168,0.001329,-0.002316,1.0422,0.5469,0.7850,-0.093573,0.090505,0.000000,0.584447,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.6784,0.016750,0.000000,0.000000,0.000000,1.6539,0.0000,0.0000,-0.088052,0.088052,0.000168,0.001329,-0.002316,1.0422,0.5469,0.7850,-0.093573,0.090505,0.000000,0.584447,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.6952,0.016751,0.000000,0.000000,0.000000,1.6922,0.0000,0.0000,-0.088621,0.088621,0.000094,0.001322,-0.002294,1.0318,0.5168,0.7748,-0.092039,0.090505,0.000000,0.585981,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.7119,0.016749,0.000000,0.000000,0.000000,1.7302,0.0000,0.0000,-0.089341,0.089341,0.000061,0.001362,-0.002285,1.0824,0.5048,0.8298,-0.088971,0.088971,0.000000,0.587515,-0.570641,0.572175,-0.587515,0.575243,-0.550699
1.7288,0.016835,0.000000,0.000000,0.000000,1.7683,0.0000,0.0000,-0.090218,0.090218,0.000104,0.001396,-0.002299,1.1272,0.5241,0.8774,-0.088971,0.088971,0.000000,0.587515,-0.570641,0.572175,-0.587515,0.575243,-0.549165
1.7455,0.016753,0.000000,0.000000,0.000000,1.8059,0.0000,0.0000,-0.091239,0.091239,0.000099,0.001393,-0.002297,1.1225,0.5221,0.8724,-0.090505,0.088971,0.000000,0.587515,-0.570641,0.572175,-0.587515,0.575243,-0.549165
