t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.610524,-0.592117,0.601320,-0.632000,0.627398,-0.604388
0.0167,0.016747,0.000000,0.001437,-0.000641,-0.4197,0.4548,0.3343,-0.176376,0.173360,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.610524,-0.592117,0.601320,-0.632000,0.627398,-0.604388
0.0335,0.016757,0.000000,0.001413,-0.000630,-0.4126,0.4470,0.3287,-0.176345,0.173380,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.610524,-0.592117,0.601320,-0.632000,0.627398,-0.604388
0.0503,0.016756,0.000000,0.001388,-0.000619,-0.4055,0.4393,0.3230,-0.176314,0.173400,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.610524,-0.592117,0.601320,-0.632000,0.627398,-0.604388
0.0670,0.016750,0.000000,0.001364,-0.000608,-0.3983,0.4315,0.3173,-0.176282,0.173420,0.000000,0.001462,-0.000652,-0.4269,0.4626,0.3400,-0.176408,0.173340,0.000000,0.610524,-0.592117,0.601320,-0.632000,0.627398,-0.604388
0.0838,0.016749,0.000000,0.001339,-0.000597,-0.3912,0.4237,0.3117,-0.176251,0.173440,0.000207,0.001532,-0.000752,-0.4562,0.5447,0.3384,-0.176408,0.173340,0.000000,0.605922,-0.590583,0.599786,-0.632000,0.627398,-0.599786
0.1005,0.016765,0.000000,0.001315,-0.000587,-0.3841,0.4160,0.3060,-0.176219,0.173460,0.000364,0.001658,-0.000806,-0.3448,0.5522,0.3928,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.595185
0.1173,0.016772,0.000000,0.001290,-0.000576,-0.3769,0.4082,0.3003,-0.176188,0.173480,0.000389,0.001684,-0.000813,-0.3071,0.5688,0.4414,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.593651
0.1341,0.016761,0.000000,0.001266,-0.000565,-0.3698,0.4004,0.2946,-0.176156,0.173500,0.000427,0.001720,-0.000826,-0.2617,0.5845,0.4905,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.1508,0.016756,0.000000,0.001241,-0.000554,-0.3627,0.3927,0.2890,-0.176125,0.173520,0.000465,0.001677,-0.000836,-0.3161,0.5978,0.4309,-0.176408,0.174874,0.000000,0.602854,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.1676,0.016761,0.000000,0.001217,-0.000543,-0.3555,0.3849,0.2833,-0.176094,0.173540,0.000465,0.001677,-0.000836,-0.3161,0.5978,0.4309,-0.176408,0.174874,0.000000,0.602854,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.1843,0.016753,0.000000,0.001192,-0.000532,-0.3484,0.3771,0.2776,-0.176062,0.173560,0.000419,0.001721,-0.000824,-0.2607,0.5815,0.4916,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.2011,0.016756,0.000000,0.001168,-0.000521,-0.3413,0.3694,0.2719,-0.176031,0.173580,0.000424,0.001716,-0.000825,-0.2665,0.5832,0.4853,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.2179,0.016810,0.000000,0.001143,-0.000510,-0.3341,0.3616,0.2662,-0.175999,0.173600,0.000382,0.001678,-0.000811,-0.3152,0.5656,0.4317,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.593651
0.2346,0.016755,0.000000,0.001119,-0.000499,-0.3270,0.3538,0.2605,-0.175968,0.173620,0.000428,0.001721,-0.000826,-0.2608,0.5848,0.4915,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.2514,0.016761,0.000000,0.001094,-0.000488,-0.3198,0.3461,0.2549,-0.175936,0.173640,0.000423,0.001716,-0.000825,-0.2665,0.5828,0.4853,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.2682,0.016744,0.000000,0.001070,-0.000477,-0.3127,0.3383,0.2492,-0.175905,0.173660,0.000423,0.001716,-0.000825,-0.2665,0.5828,0.4853,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.2849,0.016745,0.000000,0.001045,-0.000466,-0.3055,0.3306,0.2435,-0.175874,0.173680,0.000423,0.001716,-0.000825,-0.2665,0.5828,0.4853,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.627398,-0.592117
0.3016,0.016750,0.000000,0.001021,-0.000455,-0.2984,0.3228,0.2378,-0.175842,0.173700,0.000369,0.001701,-0.000836,-0.2274,0.6166,0.4313,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.3184,0.016759,0.000000,0.000996,-0.000444,-0.2913,0.3150,0.2321,-0.175811,0.173720,0.000375,0.001702,-0.000835,-0.2315,0.6131,0.4369,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.3352,0.016748,0.000000,0.000972,-0.000434,-0.2841,0.3073,0.2265,-0.175779,0.173740,0.000375,0.001702,-0.000835,-0.2315,0.6131,0.4369,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.3519,0.016769,0.000000,0.000947,-0.000423,-0.2770,0.2995,0.2208,-0.175748,0.173760,0.000375,0.001702,-0.000835,-0.2315,0.6131,0.4369,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.3687,0.016751,0.000000,0.000923,-0.000412,-0.2698,0.2918,0.2151,-0.175717,0.173780,0.000375,0.001702,-0.000835,-0.2315,0.6131,0.4369,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.3854,0.016743,0.000000,0.000898,-0.000401,-0.2627,0.2840,0.2094,-0.175685,0.173800,0.000375,0.001702,-0.000835,-0.2315,0.6131,0.4369,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.632000,0.625864,-0.592117
0.4022,0.016743,0.000000,0.000874,-0.000390,-0.2555,0.2763,0.2037,-0.175654,0.173820,0.000387,0.001646,-0.000847,-0.2414,0.5631,0.4913,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.4189,0.016752,0.000000,0.000849,-0.000379,-0.2484,0.2685,0.1980,-0.175622,0.173840,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.4360,0.017131,0.000000,0.000824,-0.000368,-0.2411,0.2606,0.1922,-0.175590,0.173860,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.4528,0.016762,0.000000,0.000800,-0.000357,-0.2339,0.2528,0.1865,-0.175559,0.173880,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.4695,0.016744,0.000000,0.000775,-0.000346,-0.2268,0.2451,0.1808,-0.175527,0.173900,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.4863,0.016745,0.000000,0.000751,-0.000335,-0.2196,0.2373,0.1751,-0.175496,0.173920,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5030,0.016746,0.000000,0.000726,-0.000324,-0.2125,0.2296,0.1694,-0.175465,0.173940,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5198,0.016746,0.000000,0.000702,-0.000313,-0.2053,0.2219,0.1637,-0.175433,0.173960,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5370,0.017166,0.000000,0.000677,-0.000302,-0.1980,0.2139,0.1579,-0.175401,0.173980,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5537,0.016751,0.000000,0.000652,-0.000291,-0.1909,0.2062,0.1522,-0.175370,0.174000,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5704,0.016742,0.000000,0.000628,-0.000280,-0.1837,0.1984,0.1465,-0.175338,0.174020,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.5872,0.016747,0.000000,0.000603,-0.000269,-0.1766,0.1907,0.1408,-0.175307,0.174040,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.6039,0.016751,0.000000,0.000579,-0.000258,-0.1694,0.1829,0.1351,-0.175275,0.174060,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.6207,0.016750,0.000000,0.000554,-0.000247,-0.1622,0.1752,0.1294,-0.175244,0.174080,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.6374,0.016746,0.000000,0.000530,-0.000236,-0.1551,0.1674,0.1237,-0.175213,0.174100,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.6542,0.016745,0.000000,0.000506,-0.000226,-0.1479,0.1597,0.1180,-0.175181,0.174120,0.000386,0.001652,-0.000845,-0.2404,0.5683,0.4856,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.630466,0.625864,-0.592117
0.6709,0.016750,0.000000,0.000481,-0.000215,-0.1408,0.1520,0.1123,-0.175150,0.174140,0.000399,0.001596,-0.000857,-0.2509,0.5174,0.5412,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
0.6877,0.016744,0.000000,0.000457,-0.000204,-0.1336,0.1442,0.1066,-0.175118,0.174160,0.000398,0.001602,-0.000856,-0.2498,0.5227,0.5354,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
0.7045,0.016850,0.000000,0.000432,-0.000193,-0.1264,0.1364,0.1008,-0.175087,0.174180,0.000411,0.001545,-0.000867,-0.2602,0.4717,0.5909,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.7214,0.016861,0.000000,0.000407,-0.000182,-0.1192,0.1286,0.0951,-0.175055,0.174201,0.000411,0.001545,-0.000867,-0.2602,0.4717,0.5909,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.7382,0.016843,0.000000,0.000383,-0.000171,-0.1120,0.1209,0.0893,-0.175024,0.174221,0.000411,0.001545,-0.000867,-0.2602,0.4717,0.5909,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.7554,0.017205,0.000000,0.000358,-0.000159,-0.1047,0.1129,0.0835,-0.174991,0.174241,0.000411,0.001545,-0.000867,-0.2602,0.4717,0.5909,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.7722,0.016741,0.000000,0.000333,-0.000149,-0.0975,0.1052,0.0778,-0.174960,0.174261,0.000410,0.001551,-0.000866,-0.2591,0.4770,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.7889,0.016751,0.000000,0.000309,-0.000138,-0.0903,0.0974,0.0721,-0.174929,0.174281,0.000410,0.001551,-0.000866,-0.2591,0.4770,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.8061,0.017140,0.000000,0.000283,-0.000126,-0.0830,0.0895,0.0662,-0.174897,0.174302,0.000397,0.001606,-0.000855,-0.2489,0.5269,0.5308,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
0.8228,0.016761,0.000000,0.000259,-0.000116,-0.0758,0.0818,0.0605,-0.174865,0.174322,0.000411,0.001545,-0.000867,-0.2603,0.4713,0.5914,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.8396,0.016752,0.000000,0.000235,-0.000105,-0.0687,0.0741,0.0548,-0.174834,0.174342,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.8563,0.016749,0.000000,0.000210,-0.000094,-0.0615,0.0663,0.0491,-0.174802,0.174362,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.8731,0.016744,0.000000,0.000186,-0.000083,-0.0543,0.0586,0.0434,-0.174771,0.174381,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.8898,0.016750,0.000000,0.000161,-0.000072,-0.0472,0.0509,0.0376,-0.174739,0.174401,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.9066,0.016742,0.000000,0.000137,-0.000061,-0.0400,0.0431,0.0319,-0.174708,0.174421,0.000397,0.001606,-0.000855,-0.2489,0.5269,0.5308,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
0.9233,0.016752,0.000000,0.000112,-0.000050,-0.0328,0.0354,0.0262,-0.174677,0.174441,0.000411,0.001545,-0.000867,-0.2603,0.4713,0.5914,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.9401,0.016756,0.000000,0.000088,-0.000039,-0.0257,0.0277,0.0205,-0.174645,0.174461,0.000411,0.001545,-0.000867,-0.2603,0.4713,0.5914,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.9568,0.016764,0.000000,0.000063,-0.000028,-0.0185,0.0199,0.0147,-0.174614,0.174481,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
0.9736,0.016744,0.000000,0.000039,-0.000017,-0.0113,0.0122,0.0090,-0.174582,0.174501,0.000397,0.001606,-0.000855,-0.2489,0.5269,0.5308,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
0.9903,0.016743,0.000000,0.000014,-0.000006,-0.0041,0.0045,0.0033,-0.174551,0.174521,0.000411,0.001545,-0.000867,-0.2603,0.4713,0.5914,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.0071,0.016741,0.000000,0.000000,0.000018,0.0133,0.0000,0.0000,-0.173913,0.173913,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.0238,0.016771,0.000000,0.000000,0.000060,0.0449,0.0000,0.0000,-0.172442,0.172442,0.000397,0.001606,-0.000855,-0.2489,0.5269,0.5308,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
1.0406,0.016743,0.000000,0.000000,0.000102,0.0765,0.0000,0.0000,-0.170974,0.170974,0.000397,0.001606,-0.000855,-0.2489,0.5269,0.5308,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
1.0573,0.016736,0.000000,0.000000,0.000144,0.1080,0.0000,0.0000,-0.169509,0.169509,0.000411,0.001545,-0.000867,-0.2603,0.4713,0.5914,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.0741,0.016744,0.000000,0.000000,0.000186,0.1396,0.0000,0.0000,-0.168045,0.168045,0.000397,0.001607,-0.000855,-0.2488,0.5275,0.5301,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.628932,0.625864,-0.592117
1.0909,0.016877,0.000000,0.000000,0.000228,0.1713,0.0000,0.0000,-0.166572,0.166572,0.000411,0.001545,-0.000867,-0.2603,0.4712,0.5915,-0.176408,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1077,0.016743,0.000000,0.000000,0.000270,0.2028,0.0000,0.0000,-0.165115,0.165115,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.174874,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1244,0.016768,0.000000,0.000000,0.000313,0.2343,0.0000,0.0000,-0.163660,0.163660,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.174874,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1412,0.016741,0.000000,0.000000,0.000355,0.2658,0.0000,0.0000,-0.162211,0.162211,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.174874,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1579,0.016754,0.000000,0.000000,0.000397,0.2972,0.0000,0.0000,-0.160767,0.160767,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.174874,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1747,0.016743,0.000000,0.000000,0.000438,0.3286,0.0000,0.0000,-0.159330,0.159330,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.174874,0.173340,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.1915,0.016765,0.000000,0.000000,0.000480,0.3600,0.0000,0.0000,-0.157898,0.157898,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.173340,0.171806,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.2082,0.016743,0.000000,0.000000,0.000522,0.3913,0.0000,0.0000,-0.156476,0.156476,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.171806,0.171806,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.2250,0.016761,0.000000,0.000000,0.000564,0.4226,0.0000,0.0000,-0.155059,0.155059,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.171806,0.171806,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.2417,0.016752,0.000000,0.000000,0.000606,0.4539,0.0000,0.0000,-0.153652,0.153652,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.162602,0.171806,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.2585,0.016749,0.000000,0.000000,0.000648,0.4850,0.0000,0.0000,-0.152255,0.152255,0.000410,0.001551,-0.000866,-0.2591,0.4771,0.5851,-0.158000,0.170272,0.000000,0.604388,-0.590583,0.598253,-0.627398,0.625864,-0.592117
1.2752,0.016742,0.000000,0.000000,0.000689,0.5162,0.0000,0.0000,-0.150868,0.150868,0.000384,0.001551,-0.000842,-0.2593,0.5778,0.5848,-0.158000,0.167204,0.000000,0.604388,-0.590583,0.599786,-0.628932,0.625864,-0.592117
1.2920,0.016755,0.000000,0.000000,0.000731,0.5472,0.0000,0.0000,-0.149491,0.149491,0.000400,0.001495,-0.000856,-0.2696,0.5168,0.6398,-0.158000,0.165670,0.000000,0.604388,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.3087,0.016744,0.000000,0.000000,0.000773,0.5782,0.0000,0.0000,-0.148125,0.148125,0.000357,0.001541,-0.000843,-0.2189,0.5082,0.6886,-0.154932,0.158000,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.3255,0.016757,0.000000,0.000000,0.000814,0.6092,0.0000,0.0000,-0.146770,0.146770,0.000357,0.001541,-0.000843,-0.2189,0.5082,0.6886,-0.154932,0.158000,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.3422,0.016744,0.000000,0.000000,0.000856,0.6401,0.0000,0.0000,-0.145429,0.145429,0.000320,0.001497,-0.000831,-0.2736,0.4917,0.6293,-0.153398,0.154932,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.593651
1.3589,0.016749,0.000000,0.000000,0.000897,0.6709,0.0000,0.0000,-0.144100,0.144100,0.000407,0.001501,-0.000857,-0.2681,0.5258,0.6351,-0.153398,0.148796,0.000000,0.604388,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.3757,0.016746,0.000000,0.000000,0.000939,0.7016,0.0000,0.0000,-0.142784,0.142784,0.000356,0.001540,-0.000842,-0.2191,0.5072,0.6891,-0.151864,0.147262,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.3924,0.016746,0.000000,0.000000,0.000980,0.7323,0.0000,0.0000,-0.141483,0.141483,0.000361,0.001536,-0.000844,-0.2242,0.5092,0.6834,-0.148796,0.147262,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.4095,0.017081,0.000000,0.000000,0.001022,0.7634,0.0000,0.0000,-0.140171,0.140171,0.000361,0.001536,-0.000844,-0.2242,0.5092,0.6834,-0.147262,0.145728,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.4263,0.016752,0.000000,0.000000,0.001063,0.7939,0.0000,0.0000,-0.138899,0.138899,0.000361,0.001536,-0.000844,-0.2242,0.5092,0.6834,-0.147262,0.145728,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.592117
1.4430,0.016743,0.000000,0.000000,0.001104,0.8243,0.0000,0.0000,-0.137644,0.137644,0.000320,0.001497,-0.000830,-0.2731,0.4916,0.6299,-0.145728,0.145728,0.000000,0.605922,-0.590583,0.599786,-0.627398,0.625864,-0.593651
1.4598,0.016754,0.000000,0.000000,0.001145,0.8546,0.0000,0.0000,-0.136404,0.136404,0.000378,0.001485,-0.000819,-0.2292,0.4578,0.5817,-0.147262,0.145728,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.4765,0.016750,0.000000,0.000000,0.001186,0.8849,0.0000,0.0000,-0.135182,0.135182,0.000372,0.001487,-0.000820,-0.2338,0.4613,0.5867,-0.145728,0.145728,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.4933,0.016753,0.000000,0.000000,0.001227,0.9150,0.0000,0.0000,-0.133977,0.133977,0.000372,0.001487,-0.000820,-0.2338,0.4613,0.5867,-0.145728,0.145728,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.5100,0.016744,0.000000,0.000000,0.001268,0.9450,0.0000,0.0000,-0.132790,0.132790,0.000372,0.001487,-0.000820,-0.2338,0.4613,0.5867,-0.145728,0.144194,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.5268,0.016757,0.000000,0.000000,0.001309,0.9749,0.0000,0.0000,-0.131621,0.131621,0.000372,0.001487,-0.000820,-0.2338,0.4613,0.5867,-0.145728,0.144194,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.5435,0.016747,0.000000,0.000000,0.001349,1.0047,0.0000,0.0000,-0.130472,0.130472,0.000414,0.001526,-0.000834,-0.1839,0.4783,0.6404,-0.142660,0.144194,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.592117
1.5603,0.016752,0.000000,0.000000,0.001390,1.0344,0.0000,0.0000,-0.129342,0.129342,0.000369,0.001483,-0.000819,-0.2385,0.4592,0.5806,-0.134990,0.144194,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.5770,0.016747,0.000000,0.000000,0.001430,1.0640,0.0000,0.0000,-0.128232,0.128232,0.000373,0.001487,-0.000821,-0.2328,0.4612,0.5869,-0.131922,0.144194,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.5939,0.016878,0.000000,0.000000,0.001471,1.0937,0.0000,0.0000,-0.127134,0.127134,0.000373,0.001487,-0.000821,-0.2328,0.4612,0.5869,-0.133456,0.142660,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.6107,0.016831,0.000000,0.000000,0.001511,1.1232,0.0000,0.0000,-0.126061,0.126061,0.000373,0.001487,-0.000821,-0.2328,0.4612,0.5869,-0.133456,0.142660,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.6275,0.016754,0.000000,0.000000,0.001551,1.1524,0.0000,0.0000,-0.125014,0.125014,0.000373,0.001487,-0.000821,-0.2328,0.4612,0.5869,-0.133456,0.142660,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.6442,0.016748,0.000000,0.000000,0.001591,1.1815,0.0000,0.0000,-0.123989,0.123989,0.000359,0.001542,-0.000809,-0.2231,0.5114,0.5313,-0.130388,0.138058,0.000000,0.605922,-0.592117,0.599786,-0.628932,0.625864,-0.593651
1.6610,0.016755,0.000000,0.000000,0.001631,1.2104,0.0000,0.0000,-0.122986,0.122986,0.000374,0.001481,-0.000822,-0.2344,0.4557,0.5920,-0.128854,0.133456,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.6777,0.016739,0.000000,0.000000,0.001671,1.2392,0.0000,0.0000,-0.122008,0.122008,0.000373,0.001487,-0.000820,-0.2332,0.4615,0.5857,-0.128854,0.127320,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.6945,0.016750,0.000000,0.000000,0.001710,1.2679,0.0000,0.0000,-0.121051,0.121051,0.000373,0.001487,-0.000820,-0.2332,0.4615,0.5857,-0.127320,0.122718,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
1.7114,0.016975,0.000000,0.000000,0.001750,1.2968,0.0000,0.0000,-0.120106,0.120106,0.000373,0.001487,-0.000820,-0.2332,0.4615,0.5857,-0.125786,0.122718,0.000000,0.605922,-0.592117,0.599786,-0.627398,0.625864,-0.593651
