t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000386,0.000270,-0.002026,0.8666,0.2095,0.1445,-0.004602,0.000000,0.000386,0.000270,-0.002026,0.8666,0.2095,0.1445,-0.004602,0.000000,0.000000,0.582913,-0.589049,0.582913,-0.582913,0.575243,-0.564505
0.0168,0.016766,0.000380,0.000266,-0.001992,0.8520,0.2060,0.1421,-0.004525,0.000000,0.000373,0.000325,-0.002014,0.8767,0.2600,0.0918,-0.001534,0.000000,0.000000,0.582913,-0.589049,0.582913,-0.584447,0.575243,-0.564505
0.0335,0.016761,0.000373,0.000261,-0.001958,0.8375,0.2025,0.1396,-0.004448,0.000000,0.000373,0.000325,-0.002014,0.8767,0.2600,0.0918,-0.001534,0.000000,0.000000,0.582913,-0.589049,0.582913,-0.584447,0.575243,-0.564505
0.0503,0.016746,0.000367,0.000257,-0.001924,0.8230,0.1991,0.1372,-0.004371,0.000000,0.000388,0.000264,-0.002027,0.8654,0.2037,0.1507,0.004602,0.000000,0.000000,0.582913,-0.589049,0.582913,-0.582913,0.575243,-0.564505
0.0670,0.016757,0.000360,0.000252,-0.001890,0.8085,0.1956,0.1347,-0.004293,0.000000,0.000386,0.000270,-0.002026,0.8666,0.2095,0.1445,-0.001534,0.000000,0.000000,0.582913,-0.589049,0.582913,-0.582913,0.575243,-0.564505
0.0838,0.016744,0.000354,0.000248,-0.001856,0.7939,0.1921,0.1323,-0.004216,0.000000,0.000509,0.000231,-0.002064,0.8170,0.2579,0.0913,-0.007670,0.000000,0.000000,0.579845,-0.589049,0.582913,-0.582913,0.575243,-0.562971
0.1006,0.016801,0.000347,0.000243,-0.001822,0.7794,0.1886,0.1299,-0.004139,0.000000,0.000726,0.000289,-0.002161,0.8340,0.4035,0.2037,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.1174,0.016815,0.000341,0.000238,-0.001788,0.7648,0.1851,0.1274,-0.004062,0.000000,0.000744,0.000322,-0.002164,0.8824,0.4053,0.2454,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.1342,0.016794,0.000334,0.000234,-0.001754,0.7503,0.1816,0.1250,-0.003984,0.000000,0.000744,0.000322,-0.002164,0.8824,0.4053,0.2454,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.1509,0.016742,0.000328,0.000229,-0.001720,0.7357,0.1781,0.1225,-0.003907,0.000000,0.000823,0.000318,-0.002189,0.8777,0.4380,0.2408,-0.001534,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.1677,0.016752,0.000321,0.000225,-0.001686,0.7212,0.1746,0.1201,-0.003830,0.000000,0.000815,0.000319,-0.002187,0.8782,0.4346,0.2413,-0.007670,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.1844,0.016743,0.000315,0.000220,-0.001652,0.7067,0.1711,0.1176,-0.003753,0.000000,0.000815,0.000319,-0.002187,0.8782,0.4346,0.2413,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.2011,0.016708,0.000308,0.000216,-0.001618,0.6922,0.1676,0.1152,-0.003676,0.000000,0.000815,0.000319,-0.002187,0.8782,0.4346,0.2413,0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.2179,0.016739,0.000302,0.000211,-0.001585,0.6777,0.1641,0.1128,-0.003599,0.000000,0.000735,0.000319,-0.002161,0.8778,0.4021,0.2415,0.000000,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.2346,0.016755,0.000295,0.000207,-0.001551,0.6632,0.1606,0.1103,-0.003522,0.000000,0.000735,0.000319,-0.002161,0.8778,0.4021,0.2415,0.000000,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.2514,0.016741,0.000289,0.000202,-0.001517,0.6487,0.1571,0.1079,-0.003445,0.000000,0.000743,0.000319,-0.002164,0.8779,0.4055,0.2414,-0.007670,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.2681,0.016745,0.000283,0.000198,-0.001483,0.6342,0.1536,0.1055,-0.003368,0.000000,0.000782,0.000357,-0.002177,0.9280,0.4221,0.2948,-0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.2848,0.016740,0.000276,0.000193,-0.001449,0.6197,0.1501,0.1030,-0.003291,0.000000,0.000819,0.000315,-0.002188,0.8730,0.4363,0.2356,0.001534,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3016,0.016753,0.000270,0.000189,-0.001415,0.6052,0.1466,0.1006,-0.003214,0.000000,0.000815,0.000319,-0.002187,0.8787,0.4348,0.2418,-0.001534,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3183,0.016741,0.000263,0.000184,-0.001381,0.5907,0.1431,0.0982,-0.003137,0.000000,0.000815,0.000319,-0.002187,0.8787,0.4348,0.2418,-0.007670,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3351,0.016762,0.000257,0.000180,-0.001347,0.5761,0.1396,0.0957,-0.003060,0.000000,0.000815,0.000319,-0.002187,0.8787,0.4348,0.2418,-0.007670,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3518,0.016703,0.000250,0.000175,-0.001313,0.5617,0.1361,0.0933,-0.002983,0.000000,0.000775,0.000357,-0.002174,0.9280,0.4190,0.2948,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3686,0.016749,0.000244,0.000171,-0.001279,0.5471,0.1326,0.0909,-0.002906,0.000000,0.000779,0.000353,-0.002176,0.9228,0.4207,0.2893,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.3853,0.016740,0.000237,0.000166,-0.001245,0.5326,0.1291,0.0885,-0.002829,0.000000,0.000820,0.000315,-0.002188,0.8735,0.4364,0.2362,0.000000,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4021,0.016756,0.000231,0.000162,-0.001211,0.5181,0.1256,0.0860,-0.002752,0.000000,0.000815,0.000319,-0.002187,0.8786,0.4348,0.2418,-0.006136,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4188,0.016744,0.000224,0.000157,-0.001178,0.5036,0.1221,0.0836,-0.002675,0.000000,0.000815,0.000319,-0.002187,0.8786,0.4348,0.2418,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4355,0.016753,0.000218,0.000152,-0.001144,0.4891,0.1186,0.0812,-0.002598,0.000000,0.000815,0.000319,-0.002187,0.8786,0.4348,0.2418,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4523,0.016738,0.000211,0.000148,-0.001110,0.4746,0.1151,0.0788,-0.002521,0.000000,0.000815,0.000319,-0.002187,0.8786,0.4348,0.2418,0.004602,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4690,0.016744,0.000205,0.000143,-0.001076,0.4601,0.1115,0.0764,-0.002443,0.000000,0.000815,0.000319,-0.002187,0.8786,0.4348,0.2418,0.000000,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.4858,0.016737,0.000199,0.000139,-0.001042,0.4456,0.1080,0.0739,-0.002366,0.000000,0.000775,0.000357,-0.002174,0.9280,0.4190,0.2948,-0.006136,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.5025,0.016748,0.000192,0.000134,-0.001008,0.4311,0.1045,0.0715,-0.002289,0.000000,0.000779,0.000353,-0.002176,0.9228,0.4207,0.2893,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.5193,0.016742,0.000186,0.000130,-0.000974,0.4165,0.1010,0.0691,-0.002212,0.000000,0.000780,0.000276,-0.002175,0.8233,0.4195,0.1829,0.004602,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.5360,0.016760,0.000179,0.000125,-0.000940,0.4020,0.0975,0.0667,-0.002135,0.000000,0.000780,0.000276,-0.002175,0.8233,0.4195,0.1829,0.004602,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.5528,0.016736,0.000173,0.000121,-0.000906,0.3875,0.0940,0.0643,-0.002058,0.000000,0.000778,0.000362,-0.002176,0.9337,0.4205,0.3009,0.001534,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.5695,0.016752,0.000166,0.000116,-0.000872,0.3730,0.0905,0.0618,-0.001981,0.000000,0.000738,0.000314,-0.002162,0.8720,0.4035,0.2352,-0.006136,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.5862,0.016739,0.000160,0.000112,-0.000838,0.3585,0.0870,0.0594,-0.001904,0.000000,0.000783,0.000358,-0.002177,0.9286,0.4223,0.2955,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.6030,0.016746,0.000153,0.000107,-0.000804,0.3440,0.0835,0.0570,-0.001827,0.000000,0.000778,0.000353,-0.002175,0.9228,0.4203,0.2892,0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.6197,0.016719,0.000147,0.000103,-0.000770,0.3295,0.0800,0.0546,-0.001750,0.000000,0.000820,0.000315,-0.002188,0.8735,0.4365,0.2362,0.001534,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.6365,0.016765,0.000140,0.000098,-0.000736,0.3150,0.0764,0.0522,-0.001673,0.000000,0.000820,0.000315,-0.002188,0.8735,0.4365,0.2362,0.001534,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.553767
0.6532,0.016750,0.000134,0.000094,-0.000703,0.3005,0.0729,0.0498,-0.001596,0.000000,0.000775,0.000280,-0.002174,0.8285,0.4179,0.1884,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.6704,0.017213,0.000127,0.000089,-0.000668,0.2855,0.0693,0.0473,-0.001517,0.000000,0.000775,0.000280,-0.002174,0.8285,0.4179,0.1884,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.6872,0.016750,0.000121,0.000085,-0.000634,0.2710,0.0658,0.0449,-0.001440,0.000000,0.000775,0.000280,-0.002174,0.8285,0.4179,0.1884,-0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7040,0.016772,0.000114,0.000080,-0.000600,0.2565,0.0623,0.0425,-0.001362,0.000000,0.000739,0.000323,-0.002163,0.8830,0.4038,0.2470,-0.006136,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7208,0.016823,0.000108,0.000075,-0.000566,0.2419,0.0587,0.0400,-0.001285,0.000000,0.000739,0.000323,-0.002163,0.8830,0.4038,0.2470,-0.006136,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7375,0.016760,0.000101,0.000071,-0.000532,0.2274,0.0552,0.0376,-0.001208,0.000000,0.000743,0.000318,-0.002164,0.8773,0.4053,0.2409,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7543,0.016750,0.000095,0.000066,-0.000498,0.2129,0.0517,0.0352,-0.001131,0.000000,0.000783,0.000280,-0.002176,0.8281,0.4211,0.1879,0.003068,0.000000,0.000000,0.573709,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7711,0.016756,0.000088,0.000062,-0.000464,0.1984,0.0482,0.0328,-0.001054,0.000000,0.000738,0.000323,-0.002162,0.8831,0.4034,0.2470,0.001534,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.7878,0.016724,0.000082,0.000057,-0.000430,0.1839,0.0447,0.0304,-0.000977,0.000000,0.000743,0.000318,-0.002164,0.8773,0.4053,0.2409,-0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.8046,0.016843,0.000075,0.000053,-0.000396,0.1693,0.0411,0.0280,-0.000899,0.000000,0.000743,0.000318,-0.002164,0.8773,0.4053,0.2409,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.8214,0.016749,0.000069,0.000048,-0.000362,0.1548,0.0376,0.0256,-0.000822,0.000000,0.000743,0.000318,-0.002164,0.8773,0.4053,0.2409,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.8381,0.016749,0.000062,0.000044,-0.000328,0.1403,0.0341,0.0232,-0.000745,0.000000,0.000743,0.000318,-0.002164,0.8773,0.4053,0.2409,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.555301
0.8549,0.016753,0.000056,0.000039,-0.000294,0.1257,0.0306,0.0208,-0.000668,0.000000,0.000702,0.000280,-0.002151,0.8278,0.3882,0.1881,0.001534,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.8718,0.016913,0.000049,0.000035,-0.000260,0.1111,0.0270,0.0184,-0.000590,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.8885,0.016756,0.000043,0.000030,-0.000226,0.0966,0.0235,0.0160,-0.000513,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9053,0.016785,0.000037,0.000026,-0.000192,0.0820,0.0199,0.0135,-0.000436,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9221,0.016753,0.000030,0.000021,-0.000158,0.0675,0.0164,0.0112,-0.000359,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9388,0.016756,0.000024,0.000017,-0.000124,0.0530,0.0129,0.0088,-0.000281,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9556,0.016754,0.000017,0.000012,-0.000090,0.0385,0.0094,0.0064,-0.000204,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9725,0.016927,0.000011,0.000007,-0.000056,0.0238,0.0058,0.0039,-0.000127,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.004602,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
0.9898,0.017301,0.000004,0.000003,-0.000021,0.0088,0.0021,0.0015,-0.000047,0.000000,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0066,0.016823,0.000000,0.000000,0.000000,0.0063,0.0000,0.0000,0.000437,-0.000437,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0234,0.016746,0.000000,0.000000,0.000000,0.0220,0.0000,0.0000,0.001538,-0.001538,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0401,0.016746,0.000000,0.000000,0.000000,0.0378,0.0000,0.0000,0.002638,-0.002638,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.003068,0.000000,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0569,0.016744,0.000000,0.000000,0.000000,0.0536,0.0000,0.0000,0.003735,-0.003735,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.004602,-0.001534,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0736,0.016742,0.000000,0.000000,0.000000,0.0694,0.0000,0.0000,0.004828,-0.004828,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.001534,-0.001534,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.0904,0.016753,0.000000,0.000000,0.000000,0.0851,0.0000,0.0000,0.005917,-0.005917,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.006136,-0.001534,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1073,0.016896,0.000000,0.000000,0.000000,0.1010,0.0000,0.0000,0.007010,-0.007010,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.000000,-0.003068,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1240,0.016748,0.000000,0.000000,0.000000,0.1168,0.0000,0.0000,0.008085,-0.008085,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.000000,-0.003068,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1408,0.016743,0.000000,0.000000,0.000000,0.1325,0.0000,0.0000,0.009153,-0.009153,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,-0.001534,-0.003068,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1575,0.016742,0.000000,0.000000,0.000000,0.1482,0.0000,0.0000,0.010211,-0.010211,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.006136,-0.003068,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1742,0.016744,0.000000,0.000000,0.000000,0.1639,0.0000,0.0000,0.011259,-0.011259,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.007670,-0.004602,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.1910,0.016754,0.000000,0.000000,0.000000,0.1796,0.0000,0.0000,0.012297,-0.012297,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.004602,-0.004602,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2080,0.017017,0.000000,0.000000,0.000000,0.1955,0.0000,0.0000,0.013339,-0.013339,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.004602,-0.009204,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2248,0.016748,0.000000,0.000000,0.000000,0.2111,0.0000,0.0000,0.014350,-0.014350,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.004602,-0.009204,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2415,0.016750,0.000000,0.000000,0.000000,0.2267,0.0000,0.0000,0.015347,-0.015347,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.010738,-0.012272,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2583,0.016754,0.000000,0.000000,0.000000,0.2423,0.0000,0.0000,0.016330,-0.016330,0.000706,0.000284,-0.002152,0.8330,0.3900,0.1936,0.016874,-0.012272,0.000000,0.575243,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2750,0.016747,0.000000,0.000000,0.000000,0.2579,0.0000,0.0000,0.017295,-0.017295,0.000665,0.000322,-0.002139,0.8823,0.3738,0.2467,0.012272,-0.012272,0.000000,0.576777,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.2918,0.016747,0.000000,0.000000,0.000000,0.2734,0.0000,0.0000,0.018244,-0.018244,0.000669,0.000318,-0.002141,0.8771,0.3755,0.2411,0.009204,-0.013806,0.000000,0.576777,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.3085,0.016773,0.000000,0.000000,0.000000,0.2890,0.0000,0.0000,0.019175,-0.019175,0.000627,0.000357,-0.002128,0.9274,0.3593,0.2954,0.013806,-0.015340,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.3253,0.016755,0.000000,0.000000,0.000000,0.3044,0.0000,0.0000,0.020087,-0.020087,0.000627,0.000357,-0.002128,0.9274,0.3593,0.2954,0.013806,-0.015340,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.3420,0.016746,0.000000,0.000000,0.000000,0.3199,0.0000,0.0000,0.020978,-0.020978,0.000632,0.000353,-0.002129,0.9222,0.3610,0.2897,0.018408,-0.016874,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.3588,0.016745,0.000000,0.000000,0.000000,0.3353,0.0000,0.0000,0.021848,-0.021848,0.000632,0.000353,-0.002129,0.9222,0.3610,0.2897,0.015340,-0.016874,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.3755,0.016745,0.000000,0.000000,0.000000,0.3506,0.0000,0.0000,0.022696,-0.022696,0.000685,0.000338,-0.002117,0.9616,0.3258,0.2363,0.012272,-0.016874,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.3923,0.016744,0.000000,0.000000,0.000000,0.3660,0.0000,0.0000,0.023522,-0.023522,0.000626,0.000355,-0.002131,0.9187,0.3645,0.2959,0.013806,-0.016874,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4090,0.016752,0.000000,0.000000,0.000000,0.3813,0.0000,0.0000,0.024324,-0.024324,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.021476,-0.016874,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4258,0.016742,0.000000,0.000000,0.000000,0.3965,0.0000,0.0000,0.025102,-0.025102,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.021476,-0.016874,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4425,0.016743,0.000000,0.000000,0.000000,0.4117,0.0000,0.0000,0.025855,-0.025855,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.021476,-0.018408,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4592,0.016743,0.000000,0.000000,0.000000,0.4268,0.0000,0.0000,0.026582,-0.026582,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.018408,-0.019942,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4761,0.016874,0.000000,0.000000,0.000000,0.4421,0.0000,0.0000,0.027288,-0.027288,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.021476,-0.021476,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.4929,0.016742,0.000000,0.000000,0.000000,0.4571,0.0000,0.0000,0.027961,-0.027961,0.000685,0.000338,-0.002117,0.9615,0.3258,0.2363,0.026078,-0.023010,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.5099,0.017014,0.000000,0.000000,0.000000,0.4724,0.0000,0.0000,0.028617,-0.028617,0.000626,0.000355,-0.002131,0.9187,0.3645,0.2959,0.029146,-0.026078,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.5266,0.016748,0.000000,0.000000,0.000000,0.4873,0.0000,0.0000,0.029234,-0.029234,0.000626,0.000355,-0.002131,0.9187,0.3645,0.2959,0.029146,-0.026078,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.5434,0.016744,0.000000,0.000000,0.000000,0.5022,0.0000,0.0000,0.029821,-0.029821,0.000632,0.000354,-0.002129,0.9231,0.3605,0.2897,0.024544,-0.027612,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.5603,0.016936,0.000000,0.000000,0.000000,0.5172,0.0000,0.0000,0.030385,-0.030385,0.000685,0.000338,-0.002117,0.9615,0.3258,0.2363,0.023010,-0.027612,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.5770,0.016743,0.000000,0.000000,0.000000,0.5320,0.0000,0.0000,0.030912,-0.030912,0.000679,0.000339,-0.002118,0.9575,0.3294,0.2418,0.029146,-0.027612,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.5938,0.016751,0.000000,0.000000,0.000000,0.5467,0.0000,0.0000,0.031408,-0.031408,0.000626,0.000355,-0.002130,0.9191,0.3641,0.2953,0.032214,-0.029146,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.6106,0.016821,0.000000,0.000000,0.000000,0.5615,0.0000,0.0000,0.031875,-0.031875,0.000686,0.000337,-0.002117,0.9619,0.3255,0.2357,0.027612,-0.029146,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.6274,0.016747,0.000000,0.000000,0.000000,0.5761,0.0000,0.0000,0.032309,-0.032309,0.000686,0.000337,-0.002117,0.9619,0.3255,0.2357,0.027612,-0.029146,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.6441,0.016741,0.000000,0.000000,0.000000,0.5906,0.0000,0.0000,0.032710,-0.032710,0.000626,0.000356,-0.002131,0.9186,0.3645,0.2959,0.027612,-0.030680,0.000000,0.578311,-0.587515,0.582913,-0.582913,0.575243,-0.556835
1.6609,0.016759,0.000000,0.000000,0.000000,0.6051,0.0000,0.0000,0.033078,-0.033078,0.000686,0.000337,-0.002117,0.9620,0.3254,0.2356,0.030680,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.6776,0.016748,0.000000,0.000000,0.000000,0.6195,0.0000,0.0000,0.033414,-0.033414,0.000679,0.000339,-0.002118,0.9574,0.3295,0.2419,0.033748,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.6944,0.016750,0.000000,0.000000,0.000000,0.6339,0.0000,0.0000,0.033716,-0.033716,0.000679,0.000339,-0.002118,0.9574,0.3295,0.2419,0.029146,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.7112,0.016795,0.000000,0.000000,0.000000,0.6482,0.0000,0.0000,0.033985,-0.033985,0.000679,0.000339,-0.002118,0.9574,0.3295,0.2419,0.029146,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.7280,0.016800,0.000000,0.000000,0.000000,0.6624,0.0000,0.0000,0.034220,-0.034220,0.000679,0.000339,-0.002118,0.9574,0.3295,0.2419,0.029146,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
1.7447,0.016747,0.000000,0.000000,0.000000,0.6765,0.0000,0.0000,0.034421,-0.034421,0.000679,0.000339,-0.002118,0.9574,0.3295,0.2419,0.029146,-0.030680,0.000000,0.578311,-0.589049,0.582913,-0.582913,0.575243,-0.556835
