t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,0.000000,0.578311,-0.562971,0.549165,-0.579845,0.567573,-0.561437
0.0168,0.016753,-0.000214,0.001365,-0.002566,0.5779,-0.1381,-0.2838,-0.001508,0.000000,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,0.000000,0.578311,-0.562971,0.549165,-0.579845,0.567573,-0.561437
0.0335,0.016765,-0.000210,0.001341,-0.002523,0.5681,-0.1358,-0.2790,-0.001483,0.000000,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,0.000000,0.578311,-0.562971,0.549165,-0.579845,0.567573,-0.561437
0.0503,0.016742,-0.000206,0.001318,-0.002479,0.5582,-0.1335,-0.2742,-0.001457,0.000000,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,0.000000,0.578311,-0.562971,0.549165,-0.579845,0.567573,-0.561437
0.0670,0.016752,-0.000203,0.001295,-0.002435,0.5484,-0.1311,-0.2693,-0.001431,0.000000,-0.000217,0.001388,-0.002610,0.5878,-0.1404,-0.2887,-0.001534,0.000000,0.000000,0.578311,-0.562971,0.549165,-0.579845,0.567573,-0.561437
0.0838,0.016750,-0.000199,0.001272,-0.002391,0.5385,-0.1288,-0.2645,-0.001405,0.000000,-0.000149,0.001443,-0.002661,0.5979,-0.0547,-0.1829,-0.001534,0.000000,0.000000,0.576777,-0.561437,0.549165,-0.579845,0.567573,-0.558369
0.1005,0.016759,-0.000195,0.001248,-0.002348,0.5287,-0.1265,-0.2596,-0.001380,0.000000,0.000114,0.001452,-0.002767,0.5560,0.1052,-0.1417,-0.001534,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.1173,0.016746,-0.000192,0.001225,-0.002304,0.5188,-0.1241,-0.2548,-0.001354,0.000000,0.000168,0.001450,-0.002782,0.5599,0.1219,-0.1463,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.1340,0.016763,-0.000188,0.001202,-0.002260,0.5090,-0.1218,-0.2499,-0.001328,0.000000,0.000168,0.001450,-0.002782,0.5599,0.1219,-0.1463,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.1508,0.016742,-0.000185,0.001179,-0.002217,0.4991,-0.1195,-0.2451,-0.001303,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.1675,0.016751,-0.000181,0.001155,-0.002173,0.4893,-0.1171,-0.2402,-0.001277,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.1842,0.016700,-0.000177,0.001132,-0.002129,0.4794,-0.1148,-0.2354,-0.001251,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2010,0.016740,-0.000174,0.001109,-0.002086,0.4696,-0.1125,-0.2306,-0.001226,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2177,0.016742,-0.000170,0.001086,-0.002042,0.4598,-0.1101,-0.2257,-0.001200,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2345,0.016749,-0.000166,0.001062,-0.001998,0.4499,-0.1078,-0.2209,-0.001174,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2512,0.016738,-0.000163,0.001039,-0.001954,0.4401,-0.1055,-0.2161,-0.001149,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2679,0.016745,-0.000159,0.001016,-0.001911,0.4302,-0.1031,-0.2112,-0.001123,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.2847,0.016746,-0.000155,0.000993,-0.001867,0.4204,-0.1008,-0.2064,-0.001097,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3014,0.016759,-0.000152,0.000970,-0.001823,0.4105,-0.0984,-0.2015,-0.001072,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3182,0.016744,-0.000148,0.000946,-0.001780,0.4007,-0.0961,-0.1967,-0.001046,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3349,0.016763,-0.000145,0.000923,-0.001736,0.3908,-0.0937,-0.1918,-0.001020,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3517,0.016739,-0.000141,0.000900,-0.001692,0.3810,-0.0914,-0.1870,-0.000995,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3684,0.016740,-0.000137,0.000877,-0.001648,0.3712,-0.0891,-0.1822,-0.000969,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.3852,0.016742,-0.000134,0.000853,-0.001605,0.3613,-0.0867,-0.1773,-0.000943,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4019,0.016755,-0.000130,0.000830,-0.001561,0.3515,-0.0844,-0.1725,-0.000917,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4187,0.016751,-0.000126,0.000807,-0.001517,0.3416,-0.0820,-0.1677,-0.000892,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4354,0.016764,-0.000123,0.000784,-0.001474,0.3318,-0.0797,-0.1628,-0.000866,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4522,0.016743,-0.000119,0.000760,-0.001430,0.3219,-0.0773,-0.1580,-0.000840,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4689,0.016747,-0.000115,0.000737,-0.001386,0.3121,-0.0750,-0.1532,-0.000815,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.4857,0.016750,-0.000112,0.000714,-0.001342,0.3022,-0.0726,-0.1483,-0.000789,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5024,0.016746,-0.000108,0.000691,-0.001299,0.2924,-0.0703,-0.1435,-0.000763,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5192,0.016781,-0.000104,0.000667,-0.001255,0.2825,-0.0679,-0.1386,-0.000738,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5360,0.016783,-0.000101,0.000644,-0.001211,0.2727,-0.0655,-0.1338,-0.000712,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5528,0.016800,-0.000097,0.000621,-0.001167,0.2628,-0.0632,-0.1289,-0.000686,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5695,0.016751,-0.000094,0.000597,-0.001124,0.2529,-0.0608,-0.1241,-0.000660,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.5863,0.016742,-0.000090,0.000574,-0.001080,0.2431,-0.0585,-0.1193,-0.000635,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6030,0.016750,-0.000086,0.000551,-0.001036,0.2333,-0.0561,-0.1144,-0.000609,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6198,0.016746,-0.000083,0.000528,-0.000992,0.2234,-0.0538,-0.1096,-0.000583,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6365,0.016752,-0.000079,0.000504,-0.000949,0.2136,-0.0514,-0.1048,-0.000558,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6544,0.017835,-0.000075,0.000480,-0.000902,0.2031,-0.0489,-0.0996,-0.000530,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6711,0.016764,-0.000071,0.000456,-0.000858,0.1932,-0.0465,-0.0948,-0.000504,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.6879,0.016742,-0.000068,0.000433,-0.000815,0.1834,-0.0442,-0.0900,-0.000479,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.7046,0.016751,-0.000064,0.000410,-0.000771,0.1736,-0.0418,-0.0851,-0.000453,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.7214,0.016743,-0.000061,0.000387,-0.000727,0.1637,-0.0394,-0.0803,-0.000427,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.7381,0.016756,-0.000057,0.000363,-0.000684,0.1539,-0.0371,-0.0755,-0.000402,0.000000,0.000162,0.001450,-0.002780,0.5595,0.1201,-0.1458,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.550699
0.7549,0.016822,-0.000053,0.000340,-0.000640,0.1440,-0.0347,-0.0706,-0.000376,0.000000,0.000123,0.001412,-0.002767,0.5099,0.1027,-0.1990,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.7717,0.016752,-0.000050,0.000317,-0.000596,0.1341,-0.0323,-0.0658,-0.000350,0.000000,0.000123,0.001412,-0.002767,0.5099,0.1027,-0.1990,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.7884,0.016747,-0.000046,0.000294,-0.000552,0.1243,-0.0300,-0.0610,-0.000325,0.000000,0.000086,0.001455,-0.002757,0.5651,0.0888,-0.1401,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8052,0.016750,-0.000042,0.000270,-0.000508,0.1145,-0.0276,-0.0561,-0.000299,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8219,0.016743,-0.000039,0.000247,-0.000465,0.1046,-0.0252,-0.0513,-0.000273,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8387,0.016751,-0.000035,0.000224,-0.000421,0.0948,-0.0229,-0.0465,-0.000247,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8554,0.016746,-0.000031,0.000201,-0.000377,0.0849,-0.0205,-0.0417,-0.000222,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8722,0.016753,-0.000028,0.000177,-0.000334,0.0751,-0.0181,-0.0368,-0.000196,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.8889,0.016740,-0.000024,0.000154,-0.000290,0.0653,-0.0158,-0.0320,-0.000170,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.9057,0.016749,-0.000020,0.000131,-0.000246,0.0554,-0.0134,-0.0272,-0.000145,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.9224,0.016746,-0.000017,0.000108,-0.000202,0.0456,-0.0110,-0.0223,-0.000119,0.000000,0.000090,0.001450,-0.002758,0.5594,0.0903,-0.1462,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.9392,0.016752,-0.000013,0.000084,-0.000159,0.0357,-0.0086,-0.0175,-0.000093,0.000000,0.000049,0.001413,-0.002744,0.5104,0.0725,-0.1987,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
0.9559,0.016741,-0.000010,0.000061,-0.000115,0.0259,-0.0063,-0.0127,-0.000068,0.000000,0.000094,0.001455,-0.002759,0.5651,0.0920,-0.1401,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.9727,0.016748,-0.000006,0.000038,-0.000071,0.0161,-0.0039,-0.0079,-0.000042,0.000000,0.000094,0.001455,-0.002759,0.5651,0.0920,-0.1401,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.552233
0.9894,0.016746,-0.000002,0.000015,-0.000028,0.0062,-0.0015,-0.0031,-0.000016,0.000000,0.000049,0.001412,-0.002744,0.5098,0.0723,-0.1993,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0062,0.016751,0.000000,0.000000,0.000019,0.0000,0.0000,0.0000,0.000810,-0.000810,0.000054,0.001417,-0.002746,0.5156,0.0744,-0.1931,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0229,0.016742,0.000000,0.000000,0.000072,0.0000,0.0000,0.0000,0.003013,-0.003013,0.000054,0.001417,-0.002746,0.5156,0.0744,-0.1931,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0396,0.016744,0.000000,0.000000,0.000125,0.0000,0.0000,0.0000,0.005216,-0.005216,0.000054,0.001417,-0.002746,0.5156,0.0744,-0.1931,-0.003068,0.000000,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0564,0.016761,0.000000,0.000000,0.000177,0.0000,0.0000,0.0000,0.007419,-0.007419,0.000054,0.001417,-0.002746,0.5156,0.0744,-0.1931,-0.001534,-0.001534,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0731,0.016733,0.000000,0.000000,0.000230,0.0000,0.0000,0.0000,0.009617,-0.009617,0.000054,0.001417,-0.002746,0.5156,0.0744,-0.1931,-0.001534,-0.001534,0.000000,0.570641,-0.559903,0.549165,-0.579845,0.567573,-0.553767
1.0899,0.016750,0.000000,0.000000,0.000282,0.0000,0.0000,0.0000,0.011815,-0.011815,0.000160,0.001384,-0.002720,0.5928,0.0030,-0.3005,0.001534,-0.001534,0.000000,0.570641,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1066,0.016743,0.000000,0.000000,0.000335,0.0000,0.0000,0.0000,0.014008,-0.014008,0.000149,0.001387,-0.002723,0.5846,0.0105,-0.2893,0.003068,-0.003068,0.000000,0.570641,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1234,0.016757,0.000000,0.000000,0.000387,0.0000,0.0000,0.0000,0.016201,-0.016201,0.000150,0.001387,-0.002723,0.5858,0.0094,-0.2909,0.003068,-0.004602,0.000000,0.570641,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1401,0.016748,0.000000,0.000000,0.000440,0.0000,0.0000,0.0000,0.018388,-0.018388,0.000150,0.001387,-0.002723,0.5858,0.0094,-0.2909,0.007670,-0.007670,0.000000,0.570641,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1569,0.016746,0.000000,0.000000,0.000492,0.0000,0.0000,0.0000,0.020570,-0.020570,0.000109,0.001426,-0.002711,0.6355,-0.0060,-0.2370,0.013806,-0.013806,0.000000,0.572175,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1736,0.016740,0.000000,0.000000,0.000544,0.0000,0.0000,0.0000,0.022746,-0.022746,0.000109,0.001426,-0.002711,0.6355,-0.0060,-0.2370,0.013806,-0.013806,0.000000,0.572175,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.1904,0.016748,0.000000,0.000000,0.000597,0.0000,0.0000,0.0000,0.024917,-0.024917,0.000113,0.001422,-0.002712,0.6303,-0.0043,-0.2426,0.016874,-0.016874,0.000000,0.572175,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.2071,0.016745,0.000000,0.000000,0.000649,0.0000,0.0000,0.0000,0.027082,-0.027082,0.000113,0.001422,-0.002712,0.6303,-0.0043,-0.2426,0.013806,-0.016874,0.000000,0.572175,-0.562971,0.549165,-0.579845,0.567573,-0.553767
1.2239,0.016750,0.000000,0.000000,0.000701,0.0000,0.0000,0.0000,0.029241,-0.029241,-0.000022,0.001439,-0.002663,0.5924,-0.0046,-0.3483,0.013806,-0.016874,0.000000,0.573709,-0.562971,0.549165,-0.581379,0.567573,-0.556835
1.2409,0.017028,0.000000,0.000000,0.000754,0.0000,0.0000,0.0000,0.031429,-0.031429,-0.000130,0.001476,-0.002631,0.6471,-0.0537,-0.2836,0.018408,-0.019942,0.000000,0.576777,-0.562971,0.549165,-0.581379,0.567573,-0.558369
1.2577,0.016760,0.000000,0.000000,0.000806,0.0000,0.0000,0.0000,0.033573,-0.033573,-0.000130,0.001476,-0.002631,0.6471,-0.0537,-0.2836,0.018408,-0.019942,0.000000,0.576777,-0.562971,0.549165,-0.581379,0.567573,-0.558369
1.2744,0.016745,0.000000,0.000000,0.000858,0.0000,0.0000,0.0000,0.035708,-0.035708,-0.000267,0.001513,-0.002536,0.6926,0.0029,-0.3970,0.026078,-0.021476,0.000000,0.579845,-0.564505,0.550699,-0.584447,0.567573,-0.561437
1.2911,0.016744,0.000000,0.000000,0.000910,0.0000,0.0000,0.0000,0.037834,-0.037834,-0.000360,0.001480,-0.002422,0.7677,0.0649,-0.4921,0.032214,-0.027612,0.000000,0.582913,-0.567573,0.553767,-0.587515,0.567573,-0.564505
1.3079,0.016742,0.000000,0.000000,0.000961,0.0000,0.0000,0.0000,0.039950,-0.039950,-0.000488,0.001581,-0.002200,0.8207,0.0627,-0.3219,0.032214,-0.032214,0.000000,0.590583,-0.570641,0.558369,-0.592117,0.572175,-0.569107
1.3246,0.016746,0.000000,0.000000,0.001013,0.0000,0.0000,0.0000,0.042056,-0.042056,-0.000610,0.001481,-0.002024,0.7555,0.0644,-0.3401,0.029146,-0.035282,0.000000,0.595185,-0.573709,0.562971,-0.595185,0.575243,-0.575243
1.3414,0.016785,0.000000,0.000000,0.001064,0.0000,0.0000,0.0000,0.044157,-0.044157,-0.000569,0.001292,-0.001815,0.6797,0.1335,-0.2317,0.035282,-0.036816,0.000000,0.598253,-0.578311,0.570641,-0.598253,0.579845,-0.579845
1.3582,0.016753,0.000000,0.000000,0.001116,0.0000,0.0000,0.0000,0.046243,-0.046243,-0.000569,0.001292,-0.001815,0.6797,0.1335,-0.2317,0.035282,-0.036816,0.000000,0.598253,-0.578311,0.570641,-0.598253,0.579845,-0.579845
1.3749,0.016751,0.000000,0.000000,0.001167,0.0000,0.0000,0.0000,0.048317,-0.048317,-0.000506,0.001228,-0.001662,0.7540,0.2117,-0.1356,0.042951,-0.039884,0.000000,0.601320,-0.582913,0.576777,-0.601320,0.582913,-0.581379
1.3917,0.016740,0.000000,0.000000,0.001218,0.0000,0.0000,0.0000,0.050378,-0.050378,-0.000365,0.001165,-0.001515,0.7726,0.1527,0.0155,0.042951,-0.041417,0.000000,0.604388,-0.587515,0.581379,-0.602854,0.587515,-0.582913
1.4084,0.016746,0.000000,0.000000,0.001269,0.0000,0.0000,0.0000,0.052427,-0.052427,-0.000202,0.001117,-0.001443,0.7591,0.1739,0.0531,0.038350,-0.042951,0.000000,0.604388,-0.590583,0.584447,-0.604388,0.590583,-0.582913
1.4251,0.016739,0.000000,0.000000,0.001320,0.0000,0.0000,0.0000,0.054462,-0.054462,-0.000150,0.001068,-0.001388,0.7496,0.2558,0.1031,0.038350,-0.044485,0.000000,0.604388,-0.592117,0.587515,-0.605922,0.592117,-0.582913
1.4420,0.016818,0.000000,0.000000,0.001371,0.0000,0.0000,0.0000,0.056493,-0.056493,-0.000115,0.001003,-0.001331,0.7785,0.2650,0.2602,0.044485,-0.046019,0.000000,0.605922,-0.593651,0.590583,-0.605922,0.593651,-0.582913
1.4587,0.016746,0.000000,0.000000,0.001421,0.0000,0.0000,0.0000,0.058501,-0.058501,-0.000115,0.001003,-0.001331,0.7785,0.2650,0.2602,0.044485,-0.046019,0.000000,0.605922,-0.593651,0.590583,-0.605922,0.593651,-0.582913
1.4755,0.016742,0.000000,0.000000,0.001472,0.0000,0.0000,0.0000,0.060494,-0.060494,-0.000036,0.000900,-0.001287,0.7540,0.2970,0.3519,0.052155,-0.049087,0.000000,0.605922,-0.595185,0.593651,-0.605922,0.595185,-0.582913
1.4922,0.016742,0.000000,0.000000,0.001522,0.0000,0.0000,0.0000,0.062472,-0.062472,0.000038,0.000911,-0.001205,0.7564,0.3277,0.5048,0.056757,-0.052155,0.000000,0.607456,-0.596719,0.596719,-0.607456,0.598253,-0.582913
1.5089,0.016751,0.000000,0.000000,0.001572,0.0000,0.0000,0.0000,0.064435,-0.064435,0.000112,0.000768,-0.001163,0.8128,0.3560,0.4893,0.056757,-0.056757,0.000000,0.607456,-0.599786,0.599786,-0.607456,0.598253,-0.582913
1.5257,0.016744,0.000000,0.000000,0.001622,0.0000,0.0000,0.0000,0.066382,-0.066382,0.000078,0.000784,-0.001143,0.8069,0.4547,0.4914,0.053689,-0.058291,0.000000,0.607456,-0.599786,0.601320,-0.608990,0.598253,-0.582913
1.5425,0.016841,0.000000,0.000000,0.001672,0.0000,0.0000,0.0000,0.068323,-0.068323,0.000123,0.000743,-0.001157,0.7582,0.4598,0.4368,0.058291,-0.061359,0.000000,0.605922,-0.599786,0.601320,-0.608990,0.598253,-0.582913
1.5593,0.016746,0.000000,0.000000,0.001721,0.0000,0.0000,0.0000,0.070237,-0.070237,0.000123,0.000743,-0.001157,0.7582,0.4598,0.4368,0.058291,-0.061359,0.000000,0.605922,-0.599786,0.601320,-0.608990,0.598253,-0.582913
1.5761,0.016799,0.000000,0.000000,0.001771,0.0000,0.0000,0.0000,0.072138,-0.072138,0.000173,0.000763,-0.001143,0.7245,0.4251,0.4962,0.065961,-0.064427,0.000000,0.605922,-0.599786,0.601320,-0.608990,0.599786,-0.582913
1.5929,0.016820,0.000000,0.000000,0.001820,0.0000,0.0000,0.0000,0.074024,-0.074024,0.000173,0.000763,-0.001143,0.7245,0.4251,0.4962,0.065961,-0.064427,0.000000,0.605922,-0.599786,0.601320,-0.608990,0.599786,-0.582913
1.6096,0.016747,0.000000,0.000000,0.001869,0.0000,0.0000,0.0000,0.075884,-0.075884,0.000173,0.000763,-0.001143,0.7245,0.4251,0.4962,0.065961,-0.064427,0.000000,0.605922,-0.599786,0.601320,-0.608990,0.599786,-0.582913
1.6264,0.016745,0.000000,0.000000,0.001917,0.0000,0.0000,0.0000,0.077724,-0.077724,0.000087,0.000937,-0.001011,0.5931,0.3962,0.4359,0.064427,-0.067495,0.000000,0.608990,-0.599786,0.601320,-0.613592,0.604388,-0.587515
1.6431,0.016743,0.000000,0.000000,0.001966,0.0000,0.0000,0.0000,0.079544,-0.079544,0.000068,0.000935,-0.000988,0.5679,0.3327,0.4966,0.070563,-0.067495,0.000000,0.610524,-0.599786,0.601320,-0.613592,0.605922,-0.589049
1.6599,0.016756,0.000000,0.000000,0.002014,0.0000,0.0000,0.0000,0.081347,-0.081347,0.000016,0.000952,-0.000966,0.5316,0.3728,0.3818,0.069029,-0.067495,0.000000,0.610524,-0.599786,0.601320,-0.615126,0.605922,-0.590583
1.6767,0.016782,0.000000,0.000000,0.002062,0.0000,0.0000,0.0000,0.083131,-0.083131,-0.000075,0.001006,-0.000932,0.5460,0.3867,0.3398,0.067495,-0.070563,0.000000,0.612058,-0.599786,0.601320,-0.616660,0.605922,-0.592117
1.6936,0.016964,0.000000,0.000000,0.002111,0.0000,0.0000,0.0000,0.084914,-0.084914,-0.000075,0.001006,-0.000932,0.5460,0.3867,0.3398,0.067495,-0.070563,0.000000,0.612058,-0.599786,0.601320,-0.616660,0.605922,-0.592117
