t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.9072,0.016753,0.000000,0.000000,0.002982,0.0000,0.0000,1.5831,-0.017092,0.017092,-0.000839,0.001233,0.000407,0.9445,1.0712,2.2123,-0.013806,0.012272,0.000000,0.659612,-0.616660,0.647340,-0.645806,0.635068,-0.612058
3.9239,0.016744,0.000000,0.000000,0.002985,0.0000,0.0000,1.5895,-0.017728,0.017728,-0.000788,0.001268,0.000432,0.9938,1.0847,2.0890,-0.013806,0.013806,0.000000,0.659612,-0.618194,0.647340,-0.647340,0.635068,-0.612058
3.9407,0.016750,0.000000,0.000000,0.002987,0.0000,0.0000,1.5958,-0.018357,0.018357,-0.000847,0.001280,0.000416,0.9491,1.1185,2.1563,-0.013806,0.013806,0.000000,0.659612,-0.616660,0.647340,-0.647340,0.635068,-0.612058
3.9574,0.016746,0.000000,0.000000,0.002989,0.0000,0.0000,1.6022,-0.018978,0.018978,-0.000854,0.001223,0.000430,0.9421,1.1643,2.2050,-0.016874,0.015340,0.000000,0.659612,-0.616660,0.648874,-0.647340,0.635068,-0.612058
3.9742,0.016759,0.000000,0.000000,0.002991,0.0000,0.0000,1.6084,-0.019590,0.019590,-0.000854,0.001223,0.000430,0.9421,1.1643,2.2050,-0.016874,0.015340,0.000000,0.659612,-0.616660,0.648874,-0.647340,0.635068,-0.612058
3.9909,0.016756,0.000000,0.000000,0.002993,0.0000,0.0000,1.6147,-0.020194,0.020194,-0.000812,0.001269,0.000416,0.9923,1.1775,2.2551,-0.023010,0.016874,0.000000,0.659612,-0.616660,0.648874,-0.647340,0.635068,-0.610524
4.0077,0.016749,0.000000,0.000000,0.002995,0.0000,0.0000,1.6209,-0.020789,0.020789,-0.000816,0.001152,0.000456,0.9655,1.1721,2.1959,-0.021476,0.016874,0.000000,0.659612,-0.618194,0.650408,-0.647340,0.635068,-0.612058
4.0246,0.016910,0.000000,0.000000,0.002996,0.0000,0.0000,1.6271,-0.021380,0.021380,-0.000816,0.001164,0.000452,0.9683,1.1727,2.2021,-0.015340,0.016874,0.000000,0.659612,-0.618194,0.650408,-0.647340,0.635068,-0.612058
4.0414,0.016805,0.000000,0.000000,0.002997,0.0000,0.0000,1.6332,-0.021958,0.021958,-0.000913,0.001219,0.000449,0.9763,1.1938,2.3120,-0.016874,0.018408,0.000000,0.661146,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.0581,0.016745,0.000000,0.000000,0.002998,0.0000,0.0000,1.6392,-0.022524,0.022524,-0.000890,0.001270,0.000437,0.9872,1.1425,2.2448,-0.024544,0.018408,0.000000,0.661146,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.0749,0.016756,0.000000,0.000000,0.002999,0.0000,0.0000,1.6452,-0.023081,0.023081,-0.000890,0.001270,0.000437,0.9872,1.1425,2.2448,-0.024544,0.018408,0.000000,0.661146,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.0917,0.016756,0.000000,0.000000,0.003000,0.0000,0.0000,1.6512,-0.023627,0.023627,-0.000892,0.001264,0.000439,0.9860,1.1478,2.2518,-0.026078,0.018408,0.000000,0.661146,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.1086,0.016980,0.000000,0.000000,0.003000,0.0000,0.0000,1.6572,-0.024170,0.024170,-0.000905,0.001209,0.000451,0.9745,1.1965,2.3068,-0.021476,0.018408,0.000000,0.661146,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.1256,0.016962,0.000000,0.000000,0.003000,0.0000,0.0000,1.6631,-0.024701,0.024701,-0.000905,0.001209,0.000451,0.9745,1.1965,2.3068,-0.021476,0.018408,0.000000,0.661146,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.1425,0.016870,0.000000,0.000000,0.003000,0.0000,0.0000,1.6690,-0.025218,0.025218,-0.000905,0.001209,0.000451,0.9745,1.1965,2.3068,-0.021476,0.018408,0.000000,0.661146,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.1592,0.016760,0.000000,0.000000,0.003000,0.0000,0.0000,1.6748,-0.025721,0.025721,-0.000905,0.001209,0.000451,0.9745,1.1965,2.3068,-0.027612,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.1760,0.016759,0.000000,0.000000,0.002999,0.0000,0.0000,1.6805,-0.026212,0.026212,-0.000934,0.001311,0.000448,1.0353,1.1283,2.3014,-0.027612,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.1928,0.016770,0.000000,0.000000,0.002998,0.0000,0.0000,1.6862,-0.026692,0.026692,-0.000901,0.001204,0.000450,0.9693,1.1985,2.3017,-0.026078,0.023010,0.000000,0.661146,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.2095,0.016756,0.000000,0.000000,0.002997,0.0000,0.0000,1.6918,-0.027160,0.027160,-0.000878,0.001214,0.000426,0.9767,1.0912,2.3007,-0.019942,0.023010,0.000000,0.661146,-0.616660,0.648874,-0.645806,0.635068,-0.612058
4.2263,0.016777,0.000000,0.000000,0.002996,0.0000,0.0000,1.6974,-0.027616,0.027616,-0.000936,0.001311,0.000450,1.0350,1.1392,2.3020,-0.024544,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.2430,0.016754,0.000000,0.000000,0.002995,0.0000,0.0000,1.7030,-0.028059,0.028059,-0.000889,0.001341,0.000435,1.0785,1.1523,2.3570,-0.029146,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.610524
4.2599,0.016896,0.000000,0.000000,0.002993,0.0000,0.0000,1.7085,-0.028494,0.028494,-0.000948,0.001241,0.000461,1.0127,1.1821,2.3519,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.2767,0.016761,0.000000,0.000000,0.002991,0.0000,0.0000,1.7140,-0.028912,0.028912,-0.000948,0.001241,0.000461,1.0127,1.1821,2.3519,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.2934,0.016744,0.000000,0.000000,0.002989,0.0000,0.0000,1.7194,-0.029317,0.029317,-0.000901,0.001292,0.000446,1.0691,1.1970,2.4076,-0.023010,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.610524
4.3102,0.016757,0.000000,0.000000,0.002987,0.0000,0.0000,1.7247,-0.029710,0.029710,-0.000893,0.001230,0.000474,1.0534,1.1421,2.2921,-0.026078,0.026078,0.000000,0.662680,-0.618194,0.650408,-0.647340,0.635068,-0.612058
4.3269,0.016745,0.000000,0.000000,0.002985,0.0000,0.0000,1.7300,-0.030089,0.030089,-0.000935,0.001309,0.000445,1.0271,1.1339,2.3029,-0.030680,0.026078,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.3437,0.016751,0.000000,0.000000,0.002982,0.0000,0.0000,1.7353,-0.030455,0.030455,-0.000930,0.001301,0.000448,1.0298,1.1348,2.3018,-0.030680,0.026078,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.3604,0.016753,0.000000,0.000000,0.002979,0.0000,0.0000,1.7405,-0.030807,0.030807,-0.000944,0.001246,0.000460,1.0178,1.1839,2.3577,-0.027612,0.027612,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.3772,0.016757,0.000000,0.000000,0.002976,0.0000,0.0000,1.7457,-0.031146,0.031146,-0.000944,0.001246,0.000460,1.0178,1.1839,2.3577,-0.027612,0.027612,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.3939,0.016744,0.000000,0.000000,0.002973,0.0000,0.0000,1.7508,-0.031470,0.031470,-0.000942,0.001251,0.000459,1.0190,1.1788,2.3518,-0.029146,0.029146,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.4107,0.016746,0.000000,0.000000,0.002969,0.0000,0.0000,1.7558,-0.031781,0.031781,-0.000901,0.001291,0.000446,1.0685,1.1974,2.4076,-0.030680,0.029146,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.610524
4.4274,0.016746,0.000000,0.000000,0.002965,0.0000,0.0000,1.7609,-0.032078,0.032078,-0.000947,0.001247,0.000460,1.0137,1.1773,2.3466,-0.032214,0.029146,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.4442,0.016748,0.000000,0.000000,0.002961,0.0000,0.0000,1.7658,-0.032361,0.032361,-0.000901,0.001291,0.000446,1.0690,1.1975,2.4082,-0.032214,0.029146,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.610524
4.4610,0.016777,0.000000,0.000000,0.002957,0.0000,0.0000,1.7707,-0.032629,0.032629,-0.000934,0.001303,0.000448,1.0254,1.1282,2.2908,-0.032214,0.029146,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.4777,0.016757,0.000000,0.000000,0.002953,0.0000,0.0000,1.7756,-0.032883,0.032883,-0.000934,0.001303,0.000448,1.0254,1.1282,2.2908,-0.032214,0.029146,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.4945,0.016757,0.000000,0.000000,0.002948,0.0000,0.0000,1.7804,-0.033122,0.033122,-0.000889,0.001341,0.000435,1.0795,1.1535,2.3582,-0.032214,0.029146,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.610524
4.5112,0.016743,0.000000,0.000000,0.002944,0.0000,0.0000,1.7852,-0.033347,0.033347,-0.000935,0.001297,0.000449,1.0243,1.1327,2.2960,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.5280,0.016744,0.000000,0.000000,0.002939,0.0000,0.0000,1.7899,-0.033557,0.033557,-0.000930,0.001302,0.000448,1.0301,1.1349,2.3025,-0.032214,0.033748,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.5447,0.016748,0.000000,0.000000,0.002933,0.0000,0.0000,1.7946,-0.033752,0.033752,-0.000944,0.001245,0.000460,1.0178,1.1839,2.3576,-0.032214,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.5617,0.017009,0.000000,0.000000,0.002928,0.0000,0.0000,1.7993,-0.033934,0.033934,-0.000875,0.001291,0.000460,1.0704,1.0944,2.2415,-0.032214,0.032214,0.000000,0.662680,-0.618194,0.648874,-0.647340,0.635068,-0.612058
4.5785,0.016739,0.000000,0.000000,0.002922,0.0000,0.0000,1.8039,-0.034099,0.034099,-0.000875,0.001291,0.000460,1.0704,1.0944,2.2415,-0.032214,0.032214,0.000000,0.662680,-0.618194,0.648874,-0.647340,0.635068,-0.612058
4.5952,0.016745,0.000000,0.000000,0.002917,0.0000,0.0000,1.8084,-0.034248,0.034248,-0.000937,0.001303,0.000447,1.0253,1.1389,2.3082,-0.032214,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.6120,0.016747,0.000000,0.000000,0.002911,0.0000,0.0000,1.8128,-0.034383,0.034383,-0.000943,0.001245,0.000460,1.0182,1.1835,2.3570,-0.032214,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.6287,0.016744,0.000000,0.000000,0.002904,0.0000,0.0000,1.8173,-0.034502,0.034502,-0.000889,0.001347,0.000434,1.0803,1.1477,2.3513,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.610524
4.6455,0.016752,0.000000,0.000000,0.002898,0.0000,0.0000,1.8216,-0.034606,0.034606,-0.000935,0.001297,0.000449,1.0242,1.1333,2.2967,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.6625,0.017016,0.000000,0.000000,0.002891,0.0000,0.0000,1.8260,-0.034696,0.034696,-0.000943,0.001246,0.000460,1.0184,1.1840,2.3582,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.6792,0.016755,0.000000,0.000000,0.002884,0.0000,0.0000,1.8303,-0.034769,0.034769,-0.000943,0.001246,0.000460,1.0184,1.1840,2.3582,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.6960,0.016744,0.000000,0.000000,0.002877,0.0000,0.0000,1.8345,-0.034826,0.034826,-0.000942,0.001251,0.000459,1.0190,1.1787,2.3518,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.7127,0.016744,0.000000,0.000000,0.002870,0.0000,0.0000,1.8387,-0.034868,0.034868,-0.000930,0.001307,0.000447,1.0306,1.1301,2.2967,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.7295,0.016746,0.000000,0.000000,0.002863,0.0000,0.0000,1.8428,-0.034895,0.034895,-0.000931,0.001301,0.000448,1.0294,1.1352,2.3024,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.7463,0.016813,0.000000,0.000000,0.002855,0.0000,0.0000,1.8469,-0.034906,0.034906,-0.000890,0.001229,0.000474,1.0575,1.1486,2.3031,-0.035282,0.032214,0.000000,0.662680,-0.618194,0.650408,-0.647340,0.635068,-0.612058
4.7630,0.016756,0.000000,0.000000,0.002847,0.0000,0.0000,1.8509,-0.034902,0.034902,-0.000948,0.001253,0.000457,1.0149,1.1824,2.3575,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.7798,0.016758,0.000000,0.000000,0.002839,0.0000,0.0000,1.8548,-0.034882,0.034882,-0.000948,0.001253,0.000457,1.0149,1.1824,2.3575,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.7965,0.016747,0.000000,0.000000,0.002831,0.0000,0.0000,1.8587,-0.034847,0.034847,-0.000929,0.001307,0.000447,1.0311,1.1297,2.2961,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.8133,0.016766,0.000000,0.000000,0.002822,0.0000,0.0000,1.8626,-0.034796,0.034796,-0.000944,0.001245,0.000460,1.0177,1.1844,2.3583,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.8300,0.016744,0.000000,0.000000,0.002814,0.0000,0.0000,1.8664,-0.034730,0.034730,-0.000929,0.001308,0.000447,1.0308,1.1295,2.2960,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.635068,-0.612058
4.8468,0.016760,0.000000,0.000000,0.002805,0.0000,0.0000,1.8702,-0.034649,0.034649,-0.000944,0.001245,0.000460,1.0177,1.1844,2.3583,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.8635,0.016745,0.000000,0.000000,0.002796,0.0000,0.0000,1.8739,-0.034552,0.034552,-0.000944,0.001245,0.000460,1.0177,1.1844,2.3583,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.8803,0.016757,0.000000,0.000000,0.002786,0.0000,0.0000,1.8775,-0.034440,0.034440,-0.000942,0.001251,0.000459,1.0190,1.1787,2.3518,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.8970,0.016744,0.000000,0.000000,0.002777,0.0000,0.0000,1.8811,-0.034312,0.034312,-0.000942,0.001251,0.000459,1.0190,1.1787,2.3518,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.635068,-0.612058
4.9138,0.016795,0.000000,0.000000,0.002767,0.0000,0.0000,1.8847,-0.034169,0.034169,-0.000833,0.001362,0.000446,1.0423,1.1149,2.4062,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.636602,-0.610524
4.9306,0.016743,0.000000,0.000000,0.002757,0.0000,0.0000,1.8882,-0.034012,0.034012,-0.000843,0.001271,0.000484,0.9408,1.1194,2.4556,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
4.9473,0.016749,0.000000,0.000000,0.002747,0.0000,0.0000,1.8916,-0.033839,0.033839,-0.000842,0.001280,0.000480,0.9514,1.1189,2.4505,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
4.9641,0.016738,0.000000,0.000000,0.002737,0.0000,0.0000,1.8950,-0.033651,0.033651,-0.000842,0.001280,0.000480,0.9514,1.1189,2.4505,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
4.9808,0.016765,0.000000,0.000000,0.002727,0.0000,0.0000,1.8984,-0.033448,0.033448,-0.000830,0.001335,0.000469,0.9620,1.0698,2.3953,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
4.9976,0.016743,0.000000,0.000000,0.002716,0.0000,0.0000,1.9016,-0.033231,0.033231,-0.000790,0.001369,0.000457,1.0105,1.0930,2.4561,-0.035282,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.610524
5.0143,0.016750,0.000000,0.000000,0.002705,0.0000,0.0000,1.9049,-0.032999,0.032999,-0.000835,0.001326,0.000471,0.9558,1.0725,2.3947,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.0311,0.016738,0.000000,0.000000,0.002694,0.0000,0.0000,1.9081,-0.032752,0.032752,-0.000789,0.001258,0.000495,0.9895,1.0885,2.4023,-0.033748,0.032214,0.000000,0.662680,-0.618194,0.650408,-0.647340,0.638136,-0.612058
5.0478,0.016762,0.000000,0.000000,0.002683,0.0000,0.0000,1.9112,-0.032490,0.032490,-0.000789,0.001258,0.000495,0.9895,1.0885,2.4023,-0.033748,0.032214,0.000000,0.662680,-0.618194,0.650408,-0.647340,0.638136,-0.612058
5.0646,0.016744,0.000000,0.000000,0.002672,0.0000,0.0000,1.9143,-0.032215,0.032215,-0.000848,0.001281,0.000479,0.9463,1.1221,2.4560,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.0813,0.016752,0.000000,0.000000,0.002660,0.0000,0.0000,1.9173,-0.031924,0.031924,-0.000829,0.001335,0.000469,0.9625,1.0695,2.3947,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.0981,0.016740,0.000000,0.000000,0.002648,0.0000,0.0000,1.9202,-0.031620,0.031620,-0.000803,0.001313,0.000469,0.9988,1.1422,2.5120,-0.033748,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.610524
5.1148,0.016752,0.000000,0.000000,0.002636,0.0000,0.0000,1.9232,-0.031302,0.031302,-0.000806,0.001316,0.000469,0.9950,1.1346,2.4997,-0.032214,0.032214,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.610524
5.1316,0.016740,0.000000,0.000000,0.002624,0.0000,0.0000,1.9260,-0.030970,0.030970,-0.000846,0.001275,0.000482,0.9457,1.1173,2.4459,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.1483,0.016769,0.000000,0.000000,0.002612,0.0000,0.0000,1.9288,-0.030624,0.030624,-0.000846,0.001275,0.000482,0.9457,1.1173,2.4459,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.1651,0.016770,0.000000,0.000000,0.002599,0.0000,0.0000,1.9316,-0.030264,0.030264,-0.000842,0.001280,0.000481,0.9509,1.1191,2.4515,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.1819,0.016811,0.000000,0.000000,0.002587,0.0000,0.0000,1.9343,-0.029890,0.029890,-0.000842,0.001280,0.000481,0.9509,1.1191,2.4515,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.1987,0.016790,0.000000,0.000000,0.002574,0.0000,0.0000,1.9370,-0.029503,0.029503,-0.000842,0.001280,0.000481,0.9509,1.1191,2.4515,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.2155,0.016778,0.000000,0.000000,0.002560,0.0000,0.0000,1.9396,-0.029103,0.029103,-0.000842,0.001280,0.000481,0.9509,1.1191,2.4515,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.2322,0.016759,0.000000,0.000000,0.002547,0.0000,0.0000,1.9421,-0.028691,0.028691,-0.000842,0.001280,0.000481,0.9509,1.1191,2.4515,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.2490,0.016760,0.000000,0.000000,0.002534,0.0000,0.0000,1.9446,-0.028266,0.028266,-0.000830,0.001335,0.000469,0.9620,1.0698,2.3952,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.2657,0.016749,0.000000,0.000000,0.002520,0.0000,0.0000,1.9470,-0.027829,0.027829,-0.000831,0.001330,0.000470,0.9609,1.0749,2.4010,-0.032214,0.030680,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.2825,0.016755,0.000000,0.000000,0.002506,0.0000,0.0000,1.9494,-0.027379,0.027379,-0.000831,0.001330,0.000470,0.9609,1.0749,2.4010,-0.030680,0.029146,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.2996,0.017127,0.000000,0.000000,0.002492,0.0000,0.0000,1.9518,-0.026906,0.026906,-0.000790,0.001370,0.000457,1.0106,1.0925,2.4555,-0.029146,0.027612,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.610524
5.3164,0.016762,0.000000,0.000000,0.002478,0.0000,0.0000,1.9541,-0.026432,0.026432,-0.000835,0.001326,0.000471,0.9558,1.0725,2.3947,-0.029146,0.027612,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.3332,0.016791,0.000000,0.000000,0.002464,0.0000,0.0000,1.9563,-0.025945,0.025945,-0.000843,0.001274,0.000482,0.9498,1.1238,2.4568,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.3499,0.016760,0.000000,0.000000,0.002449,0.0000,0.0000,1.9584,-0.025448,0.025448,-0.000843,0.001274,0.000482,0.9498,1.1238,2.4568,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.3667,0.016748,0.000000,0.000000,0.002434,0.0000,0.0000,1.9605,-0.024939,0.024939,-0.000788,0.001376,0.000455,1.0117,1.0874,2.4497,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.610524
5.3834,0.016750,0.000000,0.000000,0.002420,0.0000,0.0000,1.9626,-0.024420,0.024420,-0.000848,0.001269,0.000483,0.9440,1.1222,2.4511,-0.027612,0.026078,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.4002,0.016746,0.000000,0.000000,0.002405,0.0000,0.0000,1.9646,-0.023889,0.023889,-0.000829,0.001336,0.000468,0.9628,1.0695,2.3952,-0.027612,0.024544,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.4169,0.016753,0.000000,0.000000,0.002389,0.0000,0.0000,1.9665,-0.023348,0.023348,-0.000790,0.001369,0.000457,1.0104,1.0931,2.4561,-0.026078,0.024544,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.610524
5.4337,0.016756,0.000000,0.000000,0.002374,0.0000,0.0000,1.9684,-0.022797,0.022797,-0.000835,0.001326,0.000471,0.9558,1.0725,2.3947,-0.024544,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.4505,0.016765,0.000000,0.000000,0.002358,0.0000,0.0000,1.9703,-0.022235,0.022235,-0.000835,0.001326,0.000471,0.9558,1.0725,2.3947,-0.024544,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.4672,0.016746,0.000000,0.000000,0.002343,0.0000,0.0000,1.9720,-0.021664,0.021664,-0.000830,0.001330,0.000470,0.9615,1.0746,2.4011,-0.023010,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.4840,0.016756,0.000000,0.000000,0.002327,0.0000,0.0000,1.9738,-0.021083,0.021083,-0.000830,0.001330,0.000470,0.9615,1.0746,2.4011,-0.024544,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.5007,0.016741,0.000000,0.000000,0.002311,0.0000,0.0000,1.9754,-0.020493,0.020493,-0.000830,0.001330,0.000470,0.9615,1.0746,2.4011,-0.023010,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.5175,0.016760,0.000000,0.000000,0.002295,0.0000,0.0000,1.9771,-0.019893,0.019893,-0.000803,0.001314,0.000469,0.9989,1.1417,2.5113,-0.023010,0.023010,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.610524
5.5342,0.016750,0.000000,0.000000,0.002278,0.0000,0.0000,1.9786,-0.019285,0.019285,-0.000834,0.001332,0.000470,0.9570,1.0674,2.3889,-0.021476,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.5510,0.016755,0.000000,0.000000,0.002262,0.0000,0.0000,1.9801,-0.018668,0.018668,-0.000834,0.001332,0.000470,0.9570,1.0674,2.3889,-0.021476,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.5677,0.016747,0.000000,0.000000,0.002245,0.0000,0.0000,1.9816,-0.018043,0.018043,-0.000831,0.001330,0.000470,0.9614,1.0752,2.4017,-0.021476,0.023010,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.5845,0.016749,0.000000,0.000000,0.002228,0.0000,0.0000,1.9830,-0.017411,0.017411,-0.000803,0.001314,0.000469,0.9989,1.1416,2.5112,-0.019942,0.021476,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.610524
5.6012,0.016790,0.000000,0.000000,0.002211,0.0000,0.0000,1.9843,-0.016768,0.016768,-0.000847,0.001276,0.000482,0.9453,1.1165,2.4447,-0.019942,0.021476,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.6180,0.016754,0.000000,0.000000,0.002194,0.0000,0.0000,1.9856,-0.016120,0.016120,-0.000842,0.001280,0.000481,0.9509,1.1192,2.4516,-0.019942,0.019942,0.000000,0.662680,-0.616660,0.650408,-0.647340,0.638136,-0.612058
5.6348,0.016757,0.000000,0.000000,0.002177,0.0000,0.0000,1.9868,-0.015465,0.015465,-0.000842,0.001280,0.000481,0.9509,1.1192,2.4516,-0.018408,0.016874,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
5.6515,0.016756,0.000000,0.000000,0.002159,0.0000,0.0000,1.9880,-0.014802,0.014802,-0.000830,0.001335,0.000469,0.9620,1.0698,2.3951,-0.018408,0.016874,0.000000,0.662680,-0.616660,0.648874,-0.647340,0.638136,-0.612058
