t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.6363,0.016770,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.6531,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.6698,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.6866,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7034,0.016769,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7201,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7369,0.016769,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7536,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7704,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.7871,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8044,0.017260,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8211,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8379,0.016766,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8546,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8714,0.016776,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.8882,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.9050,0.016798,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000381,0.000219,-0.002220,0.0560,0.7232,0.7646,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.581379,-0.559903
4.9217,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000436,0.000241,-0.002206,0.0190,0.6832,0.8299,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.9385,0.016778,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000436,0.000241,-0.002206,0.0190,0.6832,0.8299,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.9553,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.9720,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
4.9887,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0055,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0222,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0390,0.016766,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0558,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0725,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0228,0.6874,0.8231,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.0893,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8775,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1060,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1229,0.016896,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1397,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1564,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1732,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.1899,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2066,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2234,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2402,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2569,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2736,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.2904,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3071,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3239,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3406,0.016706,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3573,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3741,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.3908,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4076,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4244,0.016802,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4411,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4580,0.016882,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4767,0.018645,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.4934,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5102,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5269,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5437,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5604,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5771,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.5939,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000377,0.000223,-0.002219,0.0611,0.7216,0.7702,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.581379,-0.559903
5.6107,0.016792,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000395,0.000280,-0.002194,0.0680,0.6674,0.8831,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.6275,0.016775,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000395,0.000280,-0.002194,0.0680,0.6674,0.8831,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.6442,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000434,0.000235,-0.002209,0.0177,0.6890,0.8175,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.6609,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8244,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.6777,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8244,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.6944,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6711,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7112,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7279,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7447,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7614,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7782,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.7949,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8117,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8284,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8452,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8619,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8787,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.8954,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9122,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9289,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9457,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9624,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9791,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
5.9959,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0129,0.016970,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0296,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0464,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0631,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0799,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.0966,0.016767,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1134,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1301,0.016756,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1469,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1654,0.018567,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1822,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.1989,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2157,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2324,0.016762,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2492,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2659,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2827,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.2995,0.016796,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.3162,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.3330,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.3497,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000390,0.000278,-0.002195,0.0720,0.6710,0.8774,-0.001534,0.000000,0.000000,0.572175,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.3665,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000435,0.000235,-0.002208,0.0173,0.6887,0.8181,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.3832,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
6.4000,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000430,0.000239,-0.002207,0.0230,0.6868,0.8243,-0.001534,0.000000,0.000000,0.570641,-0.570641,0.585981,-0.582913,0.582913,-0.559903
