t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000633,0.001345,-0.002486,0.6147,3.0652,0.5766,-0.179476,0.176408,-0.000633,0.001345,-0.002486,0.6148,3.0652,0.5766,-0.179476,0.176408,0.000000,0.564505,-0.547631,0.593651,-0.613592,0.559903,-0.538427
0.0168,0.016755,-0.000622,0.001323,-0.002444,0.6042,3.0140,0.5667,-0.179393,0.176376,-0.000633,0.001345,-0.002486,0.6148,3.0652,0.5766,-0.179476,0.176408,0.000000,0.564505,-0.547631,0.593651,-0.613592,0.559903,-0.538427
0.0335,0.016741,-0.000612,0.001300,-0.002403,0.5936,2.9627,0.5568,-0.179310,0.176345,-0.000581,0.001330,-0.002473,0.6544,3.0301,0.5252,-0.179476,0.176408,0.000000,0.564505,-0.549165,0.593651,-0.613592,0.559903,-0.538427
0.0504,0.016871,-0.000601,0.001277,-0.002361,0.5830,2.9111,0.5468,-0.179227,0.176313,-0.000639,0.001347,-0.002488,0.6102,3.0693,0.5826,-0.179476,0.176408,0.000000,0.564505,-0.547631,0.593651,-0.613592,0.559903,-0.538427
0.0671,0.016746,-0.000590,0.001255,-0.002319,0.5725,2.8598,0.5369,-0.179144,0.176282,-0.000633,0.001345,-0.002486,0.6148,3.0652,0.5766,-0.179476,0.176408,0.000000,0.564505,-0.547631,0.593651,-0.613592,0.559903,-0.538427
0.0839,0.016760,-0.000580,0.001232,-0.002278,0.5620,2.8085,0.5270,-0.179061,0.176251,-0.000633,0.001345,-0.002486,0.6148,3.0652,0.5766,-0.179476,0.176408,0.000000,0.564505,-0.547631,0.593651,-0.613592,0.559903,-0.538427
0.1006,0.016734,-0.000569,0.001210,-0.002236,0.5515,2.7573,0.5171,-0.178978,0.176219,-0.000430,0.001414,-0.002586,0.5856,3.1507,0.5739,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.533825
0.1174,0.016754,-0.000559,0.001187,-0.002194,0.5410,2.7060,0.5072,-0.178896,0.176188,-0.000330,0.001445,-0.002613,0.6386,3.1933,0.6276,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.530757
0.1341,0.016767,-0.000548,0.001165,-0.002153,0.5305,2.6547,0.4974,-0.178813,0.176156,-0.000259,0.001442,-0.002635,0.6332,3.2223,0.6215,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.1509,0.016750,-0.000537,0.001142,-0.002111,0.5200,2.6034,0.4875,-0.178730,0.176125,-0.000226,0.001481,-0.002646,0.6838,3.2373,0.6761,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.1676,0.016748,-0.000527,0.001120,-0.002069,0.5095,2.5521,0.4777,-0.178647,0.176094,-0.000230,0.001477,-0.002645,0.6785,3.2358,0.6704,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.1844,0.016758,-0.000516,0.001097,-0.002028,0.4990,2.5008,0.4678,-0.178564,0.176062,-0.000230,0.001477,-0.002645,0.6785,3.2358,0.6704,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.2011,0.016761,-0.000506,0.001075,-0.001986,0.4886,2.4495,0.4580,-0.178482,0.176031,-0.000230,0.001477,-0.002645,0.6785,3.2358,0.6704,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.2179,0.016747,-0.000495,0.001052,-0.001944,0.4781,2.3982,0.4482,-0.178399,0.175999,-0.000311,0.001478,-0.002620,0.6789,3.2025,0.6715,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.2346,0.016745,-0.000484,0.001030,-0.001903,0.4677,2.3469,0.4384,-0.178316,0.175968,-0.000302,0.001478,-0.002623,0.6789,3.2060,0.6714,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.2514,0.016749,-0.000474,0.001007,-0.001861,0.4572,2.2956,0.4286,-0.178233,0.175936,-0.000263,0.001517,-0.002636,0.7289,3.2237,0.7253,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.2686,0.017251,-0.000463,0.000984,-0.001818,0.4465,2.2427,0.4185,-0.178148,0.175904,-0.000279,0.001459,-0.002659,0.7138,3.2712,0.6134,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.558369,-0.527689
0.2854,0.016751,-0.000452,0.000961,-0.001777,0.4361,2.1914,0.4087,-0.178065,0.175873,-0.000279,0.001459,-0.002659,0.7138,3.2712,0.6134,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.558369,-0.527689
0.3021,0.016758,-0.000442,0.000939,-0.001735,0.4257,2.1400,0.3989,-0.177982,0.175841,-0.000224,0.001479,-0.002644,0.6754,3.2323,0.6770,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.3189,0.016746,-0.000431,0.000916,-0.001693,0.4153,2.0887,0.3891,-0.177900,0.175810,-0.000230,0.001477,-0.002645,0.6794,3.2363,0.6703,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.3356,0.016748,-0.000420,0.000894,-0.001652,0.4049,2.0374,0.3794,-0.177817,0.175779,-0.000271,0.001517,-0.002634,0.7288,3.2206,0.7255,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.3524,0.016745,-0.000410,0.000871,-0.001610,0.3945,1.9861,0.3696,-0.177734,0.175747,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.3691,0.016752,-0.000399,0.000849,-0.001568,0.3842,1.9347,0.3599,-0.177651,0.175716,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.3859,0.016802,-0.000389,0.000826,-0.001527,0.3738,1.8832,0.3502,-0.177568,0.175684,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4028,0.016893,-0.000378,0.000803,-0.001485,0.3633,1.8315,0.3404,-0.177485,0.175653,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4196,0.016804,-0.000367,0.000781,-0.001443,0.3529,1.7800,0.3306,-0.177402,0.175621,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4364,0.016740,-0.000357,0.000758,-0.001401,0.3426,1.7286,0.3209,-0.177319,0.175590,-0.000266,0.001513,-0.002635,0.7237,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4531,0.016746,-0.000346,0.000736,-0.001360,0.3323,1.6773,0.3112,-0.177236,0.175558,-0.000226,0.001474,-0.002646,0.6744,3.2373,0.6659,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4699,0.016749,-0.000336,0.000713,-0.001318,0.3220,1.6260,0.3016,-0.177153,0.175527,-0.000226,0.001474,-0.002646,0.6744,3.2373,0.6659,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.4866,0.016744,-0.000325,0.000691,-0.001276,0.3117,1.5746,0.2919,-0.177070,0.175495,-0.000230,0.001478,-0.002645,0.6795,3.2358,0.6715,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5034,0.016753,-0.000314,0.000668,-0.001235,0.3014,1.5233,0.2822,-0.176988,0.175464,-0.000271,0.001517,-0.002634,0.7288,3.2206,0.7253,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5201,0.016743,-0.000304,0.000646,-0.001193,0.2911,1.4719,0.2726,-0.176905,0.175433,-0.000225,0.001473,-0.002646,0.6739,3.2375,0.6653,-0.179476,0.176408,0.000000,0.556835,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5369,0.016746,-0.000293,0.000623,-0.001151,0.2808,1.4206,0.2629,-0.176822,0.175401,-0.000271,0.001517,-0.002634,0.7294,3.2204,0.7260,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5536,0.016783,-0.000283,0.000600,-0.001110,0.2705,1.3691,0.2533,-0.176739,0.175370,-0.000266,0.001513,-0.002635,0.7236,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5704,0.016750,-0.000272,0.000578,-0.001068,0.2602,1.3178,0.2437,-0.176656,0.175338,-0.000266,0.001513,-0.002635,0.7236,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.5871,0.016739,-0.000261,0.000555,-0.001026,0.2500,1.2664,0.2340,-0.176574,0.175307,-0.000266,0.001513,-0.002635,0.7236,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.6039,0.016748,-0.000251,0.000533,-0.000985,0.2397,1.2151,0.2244,-0.176491,0.175276,-0.000266,0.001513,-0.002635,0.7236,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.6206,0.016744,-0.000240,0.000510,-0.000943,0.2295,1.1637,0.2149,-0.176408,0.175244,-0.000266,0.001513,-0.002635,0.7236,3.2222,0.7197,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.6374,0.016748,-0.000230,0.000488,-0.000902,0.2193,1.1123,0.2053,-0.176325,0.175213,-0.000319,0.001499,-0.002647,0.7642,3.2560,0.6684,-0.179476,0.176408,0.000000,0.558369,-0.546097,0.592117,-0.613592,0.558369,-0.527689
0.6545,0.017143,-0.000219,0.000465,-0.000859,0.2088,1.0598,0.1955,-0.176241,0.175181,-0.000302,0.001554,-0.002622,0.7698,3.2033,0.7801,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.6713,0.016768,-0.000208,0.000442,-0.000817,0.1986,1.0083,0.1859,-0.176158,0.175149,-0.000302,0.001554,-0.002622,0.7698,3.2033,0.7801,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.6880,0.016739,-0.000197,0.000420,-0.000776,0.1884,0.9570,0.1763,-0.176075,0.175118,-0.000344,0.001509,-0.002611,0.7192,3.1906,0.7145,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.7048,0.016756,-0.000187,0.000397,-0.000734,0.1782,0.9056,0.1668,-0.175992,0.175086,-0.000300,0.001553,-0.002626,0.7745,3.2101,0.7753,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.7215,0.016747,-0.000176,0.000375,-0.000692,0.1680,0.8542,0.1572,-0.175909,0.175055,-0.000304,0.001548,-0.002624,0.7687,3.2081,0.7690,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.527689
0.7383,0.016757,-0.000166,0.000352,-0.000651,0.1578,0.8028,0.1477,-0.175827,0.175024,-0.000344,0.001510,-0.002611,0.7193,3.1901,0.7157,-0.179476,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.7554,0.017111,-0.000155,0.000329,-0.000608,0.1475,0.7504,0.1380,-0.175742,0.174992,-0.000340,0.001514,-0.002613,0.7245,3.1920,0.7213,-0.177942,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.7721,0.016706,-0.000144,0.000307,-0.000567,0.1373,0.6991,0.1285,-0.175659,0.174960,-0.000340,0.001514,-0.002613,0.7245,3.1920,0.7213,-0.177942,0.176408,0.000000,0.559903,-0.546097,0.592117,-0.613592,0.559903,-0.529223
0.7888,0.016744,-0.000134,0.000284,-0.000525,0.1272,0.6477,0.1190,-0.175577,0.174929,-0.000288,0.001499,-0.002599,0.7640,3.1560,0.6686,-0.179476,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.529223
0.8056,0.016749,-0.000123,0.000262,-0.000483,0.1170,0.5964,0.1095,-0.175494,0.174897,-0.000334,0.001461,-0.002587,0.7099,3.1416,0.6202,-0.179476,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.8223,0.016746,-0.000112,0.000239,-0.000442,0.1069,0.5450,0.1000,-0.175411,0.174866,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.177942,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.8391,0.016755,-0.000102,0.000216,-0.000400,0.0968,0.4936,0.0905,-0.175328,0.174835,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.179476,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.8560,0.016935,-0.000091,0.000194,-0.000358,0.0866,0.4417,0.0810,-0.175245,0.174803,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.177942,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.8728,0.016760,-0.000081,0.000171,-0.000316,0.0765,0.3902,0.0715,-0.175162,0.174771,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.177942,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.8895,0.016742,-0.000070,0.000149,-0.000275,0.0664,0.3389,0.0621,-0.175079,0.174740,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.179476,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.9063,0.016749,-0.000059,0.000126,-0.000233,0.0563,0.2875,0.0526,-0.174996,0.174709,-0.000329,0.001465,-0.002588,0.7155,3.1432,0.6252,-0.179476,0.176408,0.000000,0.559903,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.9230,0.016753,-0.000049,0.000104,-0.000191,0.0462,0.2361,0.0432,-0.174913,0.174677,-0.000371,0.001504,-0.002577,0.7648,3.1277,0.6792,-0.177942,0.176408,0.000000,0.561437,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.9398,0.016757,-0.000038,0.000081,-0.000150,0.0361,0.1847,0.0338,-0.174831,0.174646,-0.000366,0.001500,-0.002578,0.7596,3.1293,0.6736,-0.179476,0.176408,0.000000,0.561437,-0.547631,0.592117,-0.613592,0.559903,-0.530757
0.9567,0.016961,-0.000027,0.000058,-0.000108,0.0259,0.1327,0.0243,-0.174747,0.174614,-0.000378,0.001446,-0.002565,0.7492,3.1801,0.7282,-0.179476,0.176408,0.000000,0.561437,-0.547631,0.593651,-0.613592,0.559903,-0.530757
0.9735,0.016750,-0.000017,0.000036,-0.000066,0.0159,0.0813,0.0149,-0.174664,0.174583,-0.000378,0.001446,-0.002565,0.7492,3.1801,0.7282,-0.179476,0.176408,0.000000,0.561437,-0.547631,0.593651,-0.613592,0.559903,-0.530757
0.9902,0.016743,-0.000006,0.000013,-0.000024,0.0058,0.0299,0.0055,-0.174581,0.174551,-0.000365,0.001506,-0.002579,0.7613,3.1239,0.6685,-0.179476,0.176408,0.000000,0.561437,-0.547631,0.592117,-0.613592,0.559903,-0.530757
1.0070,0.016755,0.000000,0.000000,0.000000,0.0000,0.0141,0.0105,-0.173382,0.173382,-0.000408,0.001539,-0.002567,0.8098,3.1144,0.7292,-0.177942,0.176408,0.000000,0.562971,-0.547631,0.592117,-0.613592,0.559903,-0.530757
1.0237,0.016746,0.000000,0.000000,0.000000,0.0000,0.0477,0.0358,-0.170629,0.170629,-0.000445,0.001576,-0.002557,0.8544,3.1002,0.7774,-0.177942,0.176408,0.000000,0.564505,-0.547631,0.592117,-0.613592,0.559903,-0.530757
1.0405,0.016755,0.000000,0.000000,0.000000,-0.0000,0.0814,0.0611,-0.167878,0.167878,-0.000441,0.001572,-0.002558,0.8498,3.1017,0.7723,-0.177942,0.176408,0.000000,0.564505,-0.547631,0.592117,-0.613592,0.559903,-0.530757
1.0573,0.016757,0.000000,0.000000,0.000000,-0.0000,0.1151,0.0863,-0.165133,0.165133,-0.000523,0.001573,-0.002533,0.8500,3.0681,0.7734,-0.177942,0.176408,0.000000,0.566039,-0.547631,0.592117,-0.613592,0.559903,-0.532291
1.0740,0.016762,0.000000,0.000000,0.000000,0.0000,0.1487,0.1116,-0.162397,0.162397,-0.000523,0.001573,-0.002533,0.8500,3.0681,0.7734,-0.177942,0.176408,0.000000,0.566039,-0.547631,0.592117,-0.613592,0.559903,-0.532291
1.0908,0.016749,0.000000,0.000000,0.000000,0.0000,0.1822,0.1368,-0.159676,0.159676,-0.000677,0.001574,-0.002487,0.8495,3.0047,0.7745,-0.177942,0.176408,0.000000,0.569107,-0.547631,0.592117,-0.613592,0.559903,-0.535359
1.1075,0.016751,0.000000,0.000000,0.000000,0.0000,0.2158,0.1620,-0.156968,0.156968,-0.000782,0.001535,-0.002454,0.7994,2.9595,0.7209,-0.176408,0.174874,0.000000,0.570641,-0.547631,0.592117,-0.613592,0.559903,-0.538427
1.1243,0.016742,0.000000,0.000000,0.000000,-0.0000,0.2492,0.1873,-0.154280,0.154280,-0.000853,0.001539,-0.002433,0.8045,2.9308,0.7270,-0.174874,0.173340,0.000000,0.572175,-0.547631,0.592117,-0.613592,0.559903,-0.539961
1.1410,0.016748,0.000000,0.000000,0.000000,0.0000,0.2826,0.2125,-0.151611,0.151611,-0.000886,0.001500,-0.002422,0.7542,2.9156,0.6723,-0.174874,0.171806,0.000000,0.572175,-0.547631,0.592117,-0.613592,0.559903,-0.541495
1.1578,0.016761,0.000000,0.000000,0.000000,0.0000,0.3159,0.2377,-0.148962,0.148962,-0.001004,0.001465,-0.002386,0.7096,2.8655,0.6244,-0.171806,0.168738,0.000000,0.573709,-0.547631,0.592117,-0.613592,0.559903,-0.544563
1.1745,0.016752,0.000000,0.000000,0.000000,-0.0000,0.3491,0.2628,-0.146341,0.146341,-0.001004,0.001465,-0.002386,0.7096,2.8655,0.6244,-0.171806,0.168738,0.000000,0.573709,-0.547631,0.592117,-0.613592,0.559903,-0.544563
1.1913,0.016750,0.000000,0.000000,0.000000,-0.0000,0.3822,0.2880,-0.143748,0.143748,-0.001155,0.001470,-0.002342,0.7140,2.8038,0.6304,-0.164136,0.165670,0.000000,0.576777,-0.547631,0.592117,-0.613592,0.559903,-0.547631
1.2080,0.016755,0.000000,0.000000,0.000000,0.0000,0.4152,0.3131,-0.141185,0.141185,-0.001191,0.001375,-0.002321,0.6524,2.8431,0.6296,-0.154932,0.161068,0.000000,0.576777,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.2248,0.016759,0.000000,0.000000,0.000000,-0.0000,0.4481,0.3382,-0.138654,0.138654,-0.001217,0.001480,-0.002325,0.7198,2.7726,0.6304,-0.151864,0.154932,0.000000,0.578311,-0.547631,0.592117,-0.613592,0.559903,-0.549165
1.2415,0.016759,0.000000,0.000000,0.000000,0.0000,0.4809,0.3633,-0.136159,0.136159,-0.001255,0.001430,-0.002312,0.6632,2.7618,0.5761,-0.151864,0.148796,0.000000,0.578311,-0.547631,0.592117,-0.613592,0.559903,-0.550699
1.2583,0.016758,0.000000,0.000000,0.000000,0.0000,0.5135,0.3884,-0.133703,0.133703,-0.001262,0.001380,-0.002300,0.6576,2.8139,0.6358,-0.148796,0.145728,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.2751,0.016756,0.000000,0.000000,0.000000,0.0000,0.5460,0.4135,-0.131288,0.131288,-0.001262,0.001380,-0.002300,0.6576,2.8139,0.6358,-0.148796,0.145728,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.2918,0.016749,0.000000,0.000000,0.000000,0.0000,0.5783,0.4385,-0.128917,0.128917,-0.001262,0.001385,-0.002302,0.6581,2.8085,0.6296,-0.142660,0.141126,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.3086,0.016755,0.000000,0.000000,0.000000,-0.0000,0.6105,0.4634,-0.126590,0.126590,-0.001221,0.001424,-0.002314,0.7076,2.8271,0.6845,-0.136524,0.141126,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.3253,0.016760,0.000000,0.000000,0.000000,0.0000,0.6425,0.4884,-0.124311,0.124311,-0.001214,0.001475,-0.002326,0.7140,2.7743,0.6247,-0.133456,0.138058,0.000000,0.578311,-0.547631,0.592117,-0.613592,0.559903,-0.549165
1.3421,0.016749,0.000000,0.000000,0.000000,0.0000,0.6743,0.5133,-0.122083,0.122083,-0.001268,0.001454,-0.002301,0.7511,2.8154,0.7398,-0.130388,0.133456,0.000000,0.579845,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.3588,0.016765,0.000000,0.000000,0.000000,0.0000,0.7059,0.5382,-0.119906,0.119906,-0.001268,0.001454,-0.002301,0.7511,2.8154,0.7398,-0.127320,0.127320,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.3756,0.016742,0.000000,0.000000,0.000000,-0.0000,0.7373,0.5630,-0.117786,0.117786,-0.001261,0.001377,-0.002302,0.6484,2.8083,0.6187,-0.127320,0.127320,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.3923,0.016746,0.000000,0.000000,0.000000,0.0000,0.7685,0.5878,-0.115722,0.115722,-0.001262,0.001385,-0.002302,0.6591,2.8091,0.6313,-0.125786,0.122718,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.4091,0.016745,0.000000,0.000000,0.000000,0.0000,0.7995,0.6125,-0.113717,0.113717,-0.001262,0.001385,-0.002302,0.6591,2.8091,0.6313,-0.124252,0.121184,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.4258,0.016751,0.000000,0.000000,0.000000,0.0000,0.8302,0.6372,-0.111771,0.111771,-0.001262,0.001385,-0.002302,0.6591,2.8091,0.6313,-0.122718,0.119651,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.4426,0.016744,0.000000,0.000000,0.000000,-0.0000,0.8608,0.6619,-0.109889,0.109889,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.121184,0.118117,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.4594,0.016838,0.000000,0.000000,0.000000,-0.0000,0.8912,0.6866,-0.108061,0.108061,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.121184,0.118117,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.4809,0.021522,0.000000,0.000000,0.000000,-0.0000,0.9297,0.7182,-0.105823,0.105823,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.121184,0.118117,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.4977,0.016755,0.000000,0.000000,0.000000,0.0000,0.9594,0.7427,-0.104158,0.104158,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.121184,0.118117,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.5144,0.016745,0.000000,0.000000,0.000000,0.0000,0.9888,0.7671,-0.102565,0.102565,-0.001266,0.001380,-0.002300,0.6529,2.8071,0.6245,-0.116583,0.118117,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.5312,0.016756,0.000000,0.000000,0.000000,0.0000,1.0180,0.7915,-0.101042,0.101042,-0.001261,0.001385,-0.002302,0.6586,2.8092,0.6307,-0.111981,0.116583,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.5479,0.016746,0.000000,0.000000,0.000000,0.0000,1.0468,0.8158,-0.099594,0.099594,-0.001261,0.001385,-0.002302,0.6586,2.8092,0.6307,-0.111981,0.116583,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.5647,0.016755,0.000000,0.000000,0.000000,0.0000,1.0753,0.8401,-0.098219,0.098219,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.107379,0.115049,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.5814,0.016745,0.000000,0.000000,0.000000,-0.0000,1.1036,0.8643,-0.096921,0.096921,-0.001226,0.001420,-0.002313,0.7025,2.8252,0.6788,-0.101243,0.110447,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.5982,0.016779,0.000000,0.000000,0.000000,0.0000,1.1316,0.8885,-0.095698,0.095698,-0.001226,0.001420,-0.002313,0.7025,2.8252,0.6788,-0.101243,0.110447,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.6150,0.016761,0.000000,0.000000,0.000000,0.0000,1.1592,0.9126,-0.094556,0.094556,-0.001265,0.001381,-0.002300,0.6535,2.8073,0.6251,-0.099709,0.102777,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.6317,0.016759,0.000000,0.000000,0.000000,-0.0000,1.1865,0.9367,-0.093493,0.093493,-0.001261,0.001385,-0.002302,0.6586,2.8092,0.6307,-0.101243,0.095107,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.6485,0.016745,0.000000,0.000000,0.000000,-0.0000,1.2134,0.9606,-0.092511,0.092511,-0.001221,0.001424,-0.002314,0.7076,2.8271,0.6843,-0.099709,0.093573,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
1.6652,0.016761,0.000000,0.000000,0.000000,0.0000,1.2400,0.9845,-0.091611,0.091611,-0.001266,0.001380,-0.002300,0.6529,2.8071,0.6245,-0.096641,0.093573,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.6820,0.016746,0.000000,0.000000,0.000000,0.0000,1.2663,1.0084,-0.090794,0.090794,-0.001261,0.001385,-0.002302,0.6586,2.8092,0.6307,-0.093573,0.092039,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.6987,0.016755,0.000000,0.000000,0.000000,0.0000,1.2922,1.0321,-0.090060,0.090060,-0.001261,0.001385,-0.002302,0.6586,2.8092,0.6307,-0.093573,0.092039,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.550699
1.7155,0.016747,0.000000,0.000000,0.000000,0.0000,1.3177,1.0558,-0.089411,0.089411,-0.001221,0.001424,-0.002314,0.7075,2.8271,0.6843,-0.093573,0.092039,0.000000,0.578311,-0.547631,0.593651,-0.613592,0.559903,-0.549165
