t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.001053,0.001988,-0.001944,0.9208,-1.2655,-0.2461,-0.012272,0.010738,0.001053,0.001988,-0.001944,0.9208,-1.2655,-0.2461,-0.012272,0.010738,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.0167,0.016743,0.001035,0.001955,-0.001912,0.9053,-1.2443,-0.2418,-0.012066,0.010558,0.001053,0.001988,-0.001944,0.9208,-1.2655,-0.2461,-0.012272,0.010738,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.0335,0.016756,0.001018,0.001921,-0.001879,0.8899,-1.2232,-0.2375,-0.011861,0.010378,0.001039,0.002043,-0.001933,0.9306,-1.2154,-0.2992,-0.012272,0.010738,0.000000,0.595185,-0.592117,0.549165,-0.592117,0.598253,-0.567573
0.0502,0.016745,0.001000,0.001888,-0.001847,0.8744,-1.2020,-0.2332,-0.011655,0.010198,0.001055,0.001982,-0.001946,0.9197,-1.2712,-0.2400,-0.012272,0.010738,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.0670,0.016765,0.000982,0.001855,-0.001814,0.8589,-1.1808,-0.2289,-0.011450,0.010018,0.001053,0.001988,-0.001944,0.9208,-1.2654,-0.2461,-0.012272,0.009204,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.0850,0.017975,0.000964,0.001819,-0.001779,0.8423,-1.1581,-0.2244,-0.011229,0.009825,0.001053,0.001988,-0.001944,0.9208,-1.2654,-0.2461,-0.012272,0.009204,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.1017,0.016759,0.000946,0.001786,-0.001747,0.8269,-1.1370,-0.2201,-0.011023,0.009645,0.001053,0.001988,-0.001944,0.9208,-1.2654,-0.2461,-0.012272,0.009204,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.567573
0.1185,0.016746,0.000928,0.001752,-0.001714,0.8114,-1.1158,-0.2159,-0.010818,0.009466,0.001471,0.002023,-0.002137,0.9680,-0.9826,-0.1946,-0.010738,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.596719,-0.556835
0.1353,0.016771,0.000911,0.001719,-0.001681,0.7959,-1.0946,-0.2116,-0.010612,0.009285,0.001522,0.002073,-0.002120,0.9743,-1.0280,-0.0929,-0.012272,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.555301
0.1520,0.016746,0.000893,0.001686,-0.001649,0.7805,-1.0734,-0.2074,-0.010406,0.009106,0.001522,0.002073,-0.002120,0.9743,-1.0280,-0.0929,-0.012272,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.555301
0.1688,0.016752,0.000875,0.001653,-0.001616,0.7650,-1.0523,-0.2031,-0.010201,0.008926,0.001517,0.002068,-0.002122,0.9737,-1.0232,-0.1035,-0.013806,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.555301
0.1855,0.016749,0.000858,0.001619,-0.001584,0.7496,-1.0311,-0.1989,-0.009995,0.008746,0.001478,0.002031,-0.002107,0.9237,-1.0415,-0.1552,-0.013806,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.2023,0.016753,0.000840,0.001586,-0.001551,0.7341,-1.0099,-0.1947,-0.009790,0.008566,0.001427,0.002019,-0.002120,0.9677,-1.0057,-0.2040,-0.012272,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.596719,-0.556835
0.2190,0.016742,0.000822,0.001553,-0.001519,0.7187,-0.9888,-0.1904,-0.009584,0.008386,0.001500,0.002089,-0.002122,0.9336,-1.0957,-0.1981,-0.009204,0.009204,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.2358,0.016768,0.000805,0.001519,-0.001486,0.7032,-0.9676,-0.1862,-0.009379,0.008206,0.001500,0.002089,-0.002122,0.9336,-1.0957,-0.1981,-0.009204,0.009204,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.2525,0.016746,0.000787,0.001486,-0.001453,0.6878,-0.9464,-0.1820,-0.009173,0.008026,0.001493,0.002082,-0.002121,0.9372,-1.0863,-0.1987,-0.006136,0.009204,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.2693,0.016754,0.000769,0.001453,-0.001421,0.6723,-0.9252,-0.1778,-0.008967,0.007846,0.001493,0.002082,-0.002121,0.9372,-1.0863,-0.1987,-0.010738,0.009204,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.2860,0.016743,0.000752,0.001419,-0.001388,0.6569,-0.9040,-0.1736,-0.008762,0.007667,0.001425,0.002013,-0.002118,0.9664,-1.0010,-0.1995,-0.013806,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.596719,-0.556835
0.3028,0.016747,0.000734,0.001386,-0.001356,0.6414,-0.8829,-0.1694,-0.008556,0.007487,0.001487,0.002037,-0.002108,0.9245,-1.0438,-0.1452,-0.012272,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.3195,0.016743,0.000717,0.001353,-0.001323,0.6260,-0.8617,-0.1653,-0.008351,0.007307,0.001481,0.002034,-0.002109,0.9289,-1.0393,-0.1509,-0.009204,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.3363,0.016753,0.000699,0.001320,-0.001291,0.6106,-0.8405,-0.1611,-0.008145,0.007127,0.001481,0.002034,-0.002109,0.9289,-1.0393,-0.1509,-0.009204,0.009204,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.3530,0.016740,0.000681,0.001286,-0.001258,0.5951,-0.8193,-0.1569,-0.007940,0.006947,0.001495,0.002088,-0.002123,0.9377,-1.0922,-0.2037,-0.006136,0.009204,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.3697,0.016750,0.000664,0.001253,-0.001226,0.5797,-0.7981,-0.1527,-0.007734,0.006768,0.001493,0.002082,-0.002121,0.9367,-1.0867,-0.1982,-0.007670,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.3865,0.016742,0.000646,0.001220,-0.001193,0.5643,-0.7769,-0.1486,-0.007529,0.006588,0.001493,0.002082,-0.002121,0.9367,-1.0867,-0.1982,-0.010738,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.4033,0.016786,0.000628,0.001186,-0.001160,0.5488,-0.7557,-0.1444,-0.007323,0.006408,0.001425,0.002013,-0.002118,0.9664,-1.0010,-0.1995,-0.010738,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.596719,-0.556835
0.4200,0.016739,0.000611,0.001153,-0.001128,0.5334,-0.7345,-0.1403,-0.007117,0.006228,0.001487,0.002037,-0.002108,0.9245,-1.0438,-0.1452,-0.007670,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.4368,0.016756,0.000593,0.001120,-0.001095,0.5180,-0.7133,-0.1361,-0.006912,0.006048,0.001487,0.002037,-0.002108,0.9245,-1.0438,-0.1452,-0.007670,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.4535,0.016720,0.000575,0.001086,-0.001063,0.5026,-0.6922,-0.1320,-0.006707,0.005868,0.001481,0.002034,-0.002109,0.9289,-1.0393,-0.1509,-0.004602,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.4702,0.016748,0.000558,0.001053,-0.001030,0.4871,-0.6710,-0.1278,-0.006501,0.005689,0.001495,0.002088,-0.002123,0.9377,-1.0922,-0.2037,-0.006136,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.4870,0.016742,0.000540,0.001020,-0.000998,0.4717,-0.6498,-0.1237,-0.006296,0.005509,0.001480,0.002029,-0.002107,0.9275,-1.0343,-0.1448,-0.010738,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.5039,0.016915,0.000522,0.000986,-0.000965,0.4561,-0.6284,-0.1196,-0.006088,0.005327,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.006136,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.5206,0.016745,0.000505,0.000953,-0.000932,0.4407,-0.6072,-0.1154,-0.005883,0.005147,0.001495,0.002088,-0.002123,0.9377,-1.0921,-0.2037,-0.001534,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.5374,0.016757,0.000487,0.000920,-0.000900,0.4253,-0.5860,-0.1113,-0.005677,0.004967,0.001495,0.002088,-0.002123,0.9377,-1.0921,-0.2037,-0.001534,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.5541,0.016741,0.000469,0.000886,-0.000867,0.4099,-0.5648,-0.1072,-0.005472,0.004788,0.001493,0.002082,-0.002121,0.9367,-1.0867,-0.1982,-0.004602,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.5709,0.016749,0.000452,0.000853,-0.000834,0.3945,-0.5436,-0.1031,-0.005266,0.004608,0.001480,0.002029,-0.002107,0.9276,-1.0349,-0.1453,-0.009204,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.5876,0.016740,0.000434,0.000820,-0.000802,0.3791,-0.5224,-0.0990,-0.005061,0.004428,0.001495,0.002088,-0.002123,0.9378,-1.0927,-0.2042,-0.004602,0.007670,0.000000,0.585981,-0.590583,0.547631,-0.590583,0.598253,-0.556835
0.6044,0.016775,0.000417,0.000786,-0.000769,0.3636,-0.5012,-0.0949,-0.004855,0.004248,0.001480,0.002029,-0.002107,0.9275,-1.0342,-0.1447,0.000000,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.6211,0.016742,0.000399,0.000753,-0.000737,0.3482,-0.4800,-0.0908,-0.004649,0.004068,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.003068,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.6379,0.016754,0.000381,0.000720,-0.000704,0.3328,-0.4588,-0.0868,-0.004444,0.003888,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.003068,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.6546,0.016730,0.000364,0.000687,-0.000672,0.3174,-0.4376,-0.0827,-0.004238,0.003709,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.009204,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.6714,0.016756,0.000346,0.000653,-0.000639,0.3020,-0.4164,-0.0786,-0.004033,0.003529,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.007670,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.6881,0.016740,0.000328,0.000620,-0.000606,0.2866,-0.3952,-0.0746,-0.003827,0.003349,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,0.001534,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7049,0.016748,0.000311,0.000587,-0.000574,0.2712,-0.3739,-0.0705,-0.003622,0.003169,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,0.000000,0.007670,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7216,0.016744,0.000293,0.000553,-0.000541,0.2558,-0.3527,-0.0665,-0.003416,0.002989,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.007670,0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7384,0.016760,0.000275,0.000520,-0.000509,0.2404,-0.3315,-0.0624,-0.003211,0.002809,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.007670,0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7551,0.016739,0.000258,0.000487,-0.000476,0.2250,-0.3103,-0.0584,-0.003005,0.002630,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,-0.004602,0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7719,0.016749,0.000240,0.000454,-0.000444,0.2096,-0.2891,-0.0544,-0.002800,0.002450,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,0.001534,0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.7887,0.016843,0.000222,0.000420,-0.000411,0.1941,-0.2678,-0.0503,-0.002593,0.002269,0.001482,0.002035,-0.002109,0.9286,-1.0403,-0.1509,0.000000,0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.8056,0.016904,0.000205,0.000386,-0.000378,0.1786,-0.2463,-0.0463,-0.002386,0.002087,0.001468,0.002089,-0.002097,0.9380,-0.9891,-0.2039,-0.006136,0.004602,0.000000,0.585981,-0.590583,0.549165,-0.592117,0.598253,-0.556835
0.8224,0.016744,0.000187,0.000353,-0.000345,0.1632,-0.2251,-0.0422,-0.002180,0.001908,0.001483,0.002029,-0.002110,0.9275,-1.0450,-0.1447,-0.003068,0.003068,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.8391,0.016754,0.000169,0.000320,-0.000313,0.1478,-0.2039,-0.0382,-0.001974,0.001728,0.001483,0.002029,-0.002110,0.9275,-1.0450,-0.1447,-0.003068,0.003068,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.8559,0.016753,0.000152,0.000287,-0.000280,0.1324,-0.1827,-0.0342,-0.001769,0.001548,0.001481,0.002035,-0.002109,0.9286,-1.0392,-0.1509,0.004602,0.001534,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.8726,0.016767,0.000134,0.000253,-0.000248,0.1170,-0.1614,-0.0302,-0.001563,0.001368,0.001481,0.002035,-0.002109,0.9286,-1.0392,-0.1509,0.003068,0.001534,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.8894,0.016750,0.000116,0.000220,-0.000215,0.1016,-0.1402,-0.0262,-0.001358,0.001188,0.001536,0.002018,-0.002097,0.9662,-1.0760,-0.2048,-0.006136,0.001534,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
0.9062,0.016816,0.000099,0.000186,-0.000182,0.0861,-0.1189,-0.0222,-0.001151,0.001007,0.001476,0.002036,-0.002110,0.9245,-1.0360,-0.1447,-0.003068,0.001534,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.9229,0.016752,0.000081,0.000153,-0.000150,0.0708,-0.0977,-0.0182,-0.000946,0.000827,0.001476,0.002036,-0.002110,0.9245,-1.0360,-0.1447,0.004602,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.9397,0.016751,0.000064,0.000120,-0.000117,0.0554,-0.0764,-0.0143,-0.000740,0.000648,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,0.004602,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.9564,0.016751,0.000046,0.000087,-0.000085,0.0400,-0.0552,-0.0103,-0.000534,0.000468,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,0.003068,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.9732,0.016748,0.000028,0.000053,-0.000052,0.0246,-0.0340,-0.0063,-0.000329,0.000288,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,-0.004602,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
0.9899,0.016752,0.000011,0.000020,-0.000020,0.0092,-0.0127,-0.0024,-0.000123,0.000108,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,-0.004602,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
1.0067,0.016769,0.000000,0.000000,0.000008,0.0082,0.0000,0.0000,0.005523,-0.005523,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,0.003068,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
1.0235,0.016763,0.000000,0.000000,0.000030,0.0288,0.0000,0.0000,0.019293,-0.019293,0.001482,0.002034,-0.002109,0.9289,-1.0402,-0.1509,0.003068,0.000000,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
1.0402,0.016751,0.000000,0.000000,0.000051,0.0493,0.0000,0.0000,0.032999,-0.032999,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.003068,0.000000,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.0570,0.016750,0.000000,0.000000,0.000072,0.0698,0.0000,0.0000,0.046614,-0.046614,0.001530,0.002019,-0.002098,0.9623,-1.0722,-0.1992,-0.003068,0.000000,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.0737,0.016769,0.000000,0.000000,0.000093,0.0903,0.0000,0.0000,0.060114,-0.060114,0.001476,0.002036,-0.002110,0.9250,-1.0364,-0.1452,-0.003068,-0.001534,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
1.0905,0.016755,0.000000,0.000000,0.000114,0.1108,0.0000,0.0000,0.073438,-0.073438,0.001482,0.002034,-0.002109,0.9288,-1.0401,-0.1509,0.006136,-0.006136,0.000000,0.585981,-0.590583,0.549165,-0.590583,0.598253,-0.556835
1.1076,0.017102,0.000000,0.000000,0.000135,0.1317,0.0000,0.0000,0.086826,-0.086826,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.023010,-0.019942,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.1244,0.016781,0.000000,0.000000,0.000156,0.1521,0.0000,0.0000,0.099720,-0.099720,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.023010,-0.019942,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.1412,0.016833,0.000000,0.000000,0.000177,0.1726,0.0000,0.0000,0.112376,-0.112376,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.023010,-0.019942,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.1580,0.016808,0.000000,0.000000,0.000198,0.1931,0.0000,0.0000,0.124699,-0.124699,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.023010,-0.019942,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.1748,0.016750,0.000000,0.000000,0.000219,0.2134,0.0000,0.0000,0.136634,-0.136634,0.001536,0.002018,-0.002097,0.9662,-1.0759,-0.2048,0.023010,-0.019942,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.1915,0.016748,0.000000,0.000000,0.000240,0.2337,0.0000,0.0000,0.148189,-0.148189,0.001530,0.002019,-0.002098,0.9623,-1.0722,-0.1992,0.078233,-0.078233,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.2083,0.016748,0.000000,0.000000,0.000261,0.2540,0.0000,0.0000,0.159334,-0.159334,0.001530,0.002019,-0.002098,0.9623,-1.0722,-0.1992,0.067495,-0.069029,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.2250,0.016753,0.000000,0.000000,0.000282,0.2742,0.0000,0.0000,0.170041,-0.170041,0.001530,0.002019,-0.002098,0.9623,-1.0722,-0.1992,0.070563,-0.075165,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.2418,0.016766,0.000000,0.000000,0.000303,0.2943,0.0000,0.0000,0.180285,-0.180285,0.001517,0.002074,-0.002087,0.9723,-1.0220,-0.2534,0.095107,-0.095107,0.000000,0.585981,-0.592117,0.549165,-0.592117,0.598253,-0.556835
1.2585,0.016746,0.000000,0.000000,0.000323,0.3144,0.0000,0.0000,0.190018,-0.190018,0.001517,0.002074,-0.002087,0.9723,-1.0220,-0.2534,0.095107,-0.095107,0.000000,0.585981,-0.592117,0.549165,-0.592117,0.598253,-0.556835
1.2753,0.016751,0.000000,0.000000,0.000344,0.3345,0.0000,0.0000,0.199228,-0.199228,0.001518,0.002069,-0.002088,0.9712,-1.0272,-0.2478,0.133456,-0.125786,0.000000,0.585981,-0.592117,0.549165,-0.592117,0.598253,-0.556835
1.2920,0.016746,0.000000,0.000000,0.000365,0.3544,0.0000,0.0000,0.207884,-0.207884,0.001532,0.002014,-0.002099,0.9618,-1.0773,-0.1947,0.174874,-0.161068,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.3088,0.016748,0.000000,0.000000,0.000386,0.3743,0.0000,0.0000,0.215965,-0.215965,0.001530,0.002020,-0.002098,0.9627,-1.0721,-0.2003,0.194816,-0.185612,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.3255,0.016755,0.000000,0.000000,0.000406,0.3942,0.0000,0.0000,0.223451,-0.223451,0.001530,0.002020,-0.002098,0.9627,-1.0721,-0.2003,0.200951,-0.204019,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.3423,0.016769,0.000000,0.000000,0.000427,0.4140,0.0000,0.0000,0.230324,-0.230324,0.001476,0.002003,-0.002109,1.0014,-1.0387,-0.2539,0.200951,-0.211689,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.596719,-0.556835
1.3590,0.016741,0.000000,0.000000,0.000447,0.4336,0.0000,0.0000,0.236548,-0.236548,0.001476,0.002003,-0.002109,1.0014,-1.0387,-0.2539,0.200951,-0.211689,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.596719,-0.556835
1.3758,0.016743,0.000000,0.000000,0.000468,0.4532,0.0000,0.0000,0.242119,-0.242119,0.001481,0.002005,-0.002108,0.9974,-1.0422,-0.2483,0.210155,-0.213223,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.596719,-0.556835
1.3925,0.016755,0.000000,0.000000,0.000488,0.4728,0.0000,0.0000,0.247023,-0.247023,0.001536,0.002021,-0.002097,0.9590,-1.0757,-0.1947,0.225495,-0.217825,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4093,0.016755,0.000000,0.000000,0.000509,0.4922,0.0000,0.0000,0.251243,-0.251243,0.001530,0.002019,-0.002098,0.9630,-1.0722,-0.2003,0.233165,-0.225495,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4260,0.016741,0.000000,0.000000,0.000529,0.5115,0.0000,0.0000,0.254764,-0.254764,0.001530,0.002019,-0.002098,0.9630,-1.0722,-0.2003,0.233165,-0.240835,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4428,0.016768,0.000000,0.000000,0.000549,0.5308,0.0000,0.0000,0.257585,-0.257585,0.001530,0.002019,-0.002098,0.9630,-1.0722,-0.2003,0.239301,-0.251573,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4595,0.016738,0.000000,0.000000,0.000569,0.5499,0.0000,0.0000,0.259688,-0.259688,0.001530,0.002019,-0.002098,0.9630,-1.0722,-0.2003,0.239301,-0.251573,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4763,0.016747,0.000000,0.000000,0.000590,0.5690,0.0000,0.0000,0.261074,-0.261074,0.001489,0.002058,-0.002086,1.0131,-1.0875,-0.1465,0.254641,-0.253107,0.000000,0.587515,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.4930,0.016746,0.000000,0.000000,0.000610,0.5879,0.0000,0.0000,0.261737,-0.261737,0.001494,0.002054,-0.002087,1.0079,-1.0859,-0.1521,0.256175,-0.253107,0.000000,0.587515,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.5099,0.016830,0.000000,0.000000,0.000630,0.6068,0.0000,0.0000,0.261674,-0.261674,0.001534,0.002016,-0.002099,0.9579,-1.0712,-0.2047,0.253107,-0.256175,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.5266,0.016751,0.000000,0.000000,0.000650,0.6255,0.0000,0.0000,0.260884,-0.260884,0.001530,0.002020,-0.002098,0.9631,-1.0727,-0.1992,0.259243,-0.262311,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.5434,0.016745,0.000000,0.000000,0.000670,0.6441,0.0000,0.0000,0.259374,-0.259374,0.001476,0.002003,-0.002109,1.0014,-1.0386,-0.2540,0.262311,-0.263845,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.596719,-0.556835
1.5602,0.016819,0.000000,0.000000,0.000690,0.6626,0.0000,0.0000,0.257134,-0.257134,0.001476,0.002003,-0.002109,1.0014,-1.0386,-0.2540,0.262311,-0.263845,0.000000,0.585981,-0.592117,0.549165,-0.590583,0.596719,-0.556835
1.5769,0.016742,0.000000,0.000000,0.000709,0.6810,0.0000,0.0000,0.254191,-0.254191,0.001495,0.002059,-0.002085,1.0091,-1.0910,-0.1409,0.259243,-0.262311,0.000000,0.587515,-0.592117,0.549165,-0.590583,0.598253,-0.556835
1.5937,0.016744,0.000000,0.000000,0.000729,0.6992,0.0000,0.0000,0.250546,-0.250546,0.001274,0.002115,-0.002048,1.1486,-1.1141,-0.0999,0.260777,-0.262311,0.000000,0.592117,-0.592117,0.549165,-0.590583,0.596719,-0.558369
1.6104,0.016747,0.000000,0.000000,0.000748,0.7173,0.0000,0.0000,0.246206,-0.246206,0.001257,0.002181,-0.002004,1.1054,-1.1275,-0.1031,0.260777,-0.260777,0.000000,0.593651,-0.592117,0.549165,-0.592117,0.598253,-0.559903
1.6272,0.016741,0.000000,0.000000,0.000768,0.7352,0.0000,0.0000,0.241186,-0.241186,0.001191,0.002119,-0.001994,1.1006,-1.2093,-0.0487,0.256175,-0.259243,0.000000,0.595185,-0.592117,0.549165,-0.590583,0.598253,-0.561437
1.6439,0.016751,0.000000,0.000000,0.000787,0.7531,0.0000,0.0000,0.235496,-0.235496,0.001077,0.002088,-0.001955,1.0517,-1.2513,-0.1068,0.250039,-0.256175,0.000000,0.596719,-0.592117,0.549165,-0.590583,0.598253,-0.564505
1.6607,0.016751,0.000000,0.000000,0.000807,0.7707,0.0000,0.0000,0.229154,-0.229154,0.001077,0.002088,-0.001955,1.0517,-1.2513,-0.1068,0.250039,-0.256175,0.000000,0.596719,-0.592117,0.549165,-0.590583,0.598253,-0.564505
1.6774,0.016743,0.000000,0.000000,0.000826,0.7883,0.0000,0.0000,0.222182,-0.222182,0.001049,0.002053,-0.001945,1.0071,-1.2647,-0.1537,0.246971,-0.254641,0.000000,0.596719,-0.592117,0.549165,-0.590583,0.598253,-0.566039
1.6942,0.016757,0.000000,0.000000,0.000845,0.8057,0.0000,0.0000,0.214588,-0.214588,0.000929,0.002096,-0.001909,1.0625,-1.3109,-0.0950,0.245437,-0.251573,0.000000,0.599786,-0.592117,0.549165,-0.590583,0.598253,-0.567573
