t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000000,0.674952,-0.679553,0.696427,-0.717903,0.671884,-0.644272
0.0167,0.016741,0.000297,0.001360,0.002282,1.1753,2.0812,0.0551,-0.177885,0.174868,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000000,0.674952,-0.679553,0.696427,-0.717903,0.671884,-0.644272
0.0335,0.016751,0.000292,0.001337,0.002243,1.1552,2.0457,0.0538,-0.177828,0.174862,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000000,0.674952,-0.679553,0.696427,-0.717903,0.671884,-0.644272
0.0502,0.016748,0.000287,0.001314,0.002204,1.1352,2.0103,0.0526,-0.177771,0.174857,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000000,0.674952,-0.679553,0.696427,-0.717903,0.671884,-0.644272
0.0670,0.016747,0.000282,0.001291,0.002165,1.1152,1.9749,0.0513,-0.177713,0.174851,0.000302,0.001384,0.002321,1.1953,2.1166,0.0564,-0.177942,0.174874,0.000000,0.674952,-0.679553,0.696427,-0.717903,0.671884,-0.644272
0.0837,0.016753,0.000277,0.001268,0.002126,1.0951,1.9394,0.0500,-0.177656,0.174845,0.000345,0.001456,0.002272,1.1681,2.1333,0.0543,-0.179476,0.174874,0.000000,0.673418,-0.678020,0.694893,-0.717903,0.671884,-0.642738
0.1005,0.016764,0.000271,0.001245,0.002087,1.0751,1.9040,0.0488,-0.177599,0.174840,0.000552,0.001603,0.002141,1.2414,2.2107,-0.0032,-0.177942,0.174874,0.000000,0.668816,-0.676486,0.691825,-0.717903,0.670350,-0.636602
0.1175,0.016992,0.000266,0.001221,0.002048,1.0547,1.8680,0.0475,-0.177541,0.174834,0.000552,0.001603,0.002141,1.2414,2.2107,-0.0032,-0.179476,0.174874,0.000000,0.665748,-0.673418,0.691825,-0.716369,0.668816,-0.632000
0.1342,0.016749,0.000261,0.001198,0.002009,1.0347,1.8326,0.0463,-0.177484,0.174828,0.000589,0.001586,0.002046,1.2356,2.3365,0.1708,-0.179476,0.174874,0.000000,0.665748,-0.673418,0.691825,-0.716369,0.668816,-0.632000
0.1510,0.016740,0.000256,0.001175,0.001970,1.0147,1.7972,0.0451,-0.177427,0.174822,0.000640,0.001570,0.002032,1.2742,2.2920,0.2650,-0.179476,0.174874,0.000000,0.665748,-0.673418,0.691825,-0.714835,0.668816,-0.630466
0.1677,0.016753,0.000251,0.001152,0.001931,0.9946,1.7618,0.0439,-0.177370,0.174817,0.000685,0.001569,0.001987,1.2696,2.1017,0.2542,-0.179476,0.174874,0.000000,0.665748,-0.673418,0.688757,-0.711767,0.668816,-0.630466
0.1845,0.016744,0.000246,0.001128,0.001893,0.9746,1.7263,0.0427,-0.177313,0.174811,0.000595,0.001568,0.001945,1.2706,2.0925,0.2556,-0.179476,0.174874,0.000000,0.665748,-0.671884,0.687223,-0.710233,0.667282,-0.630466
0.2012,0.016762,0.000241,0.001105,0.001854,0.9546,1.6909,0.0416,-0.177256,0.174805,0.000630,0.001566,0.001925,1.2701,1.9958,0.2549,-0.179476,0.174874,0.000000,0.665748,-0.671884,0.685689,-0.708699,0.667282,-0.630466
0.2181,0.016858,0.000236,0.001082,0.001815,0.9344,1.6552,0.0404,-0.177198,0.174799,0.000541,0.001566,0.001880,1.2707,1.9768,0.2553,-0.179476,0.173340,0.000000,0.665748,-0.670350,0.684155,-0.707165,0.665748,-0.630466
0.2348,0.016743,0.000231,0.001059,0.001776,0.9144,1.6198,0.0392,-0.177141,0.174794,0.000541,0.001566,0.001880,1.2707,1.9768,0.2553,-0.179476,0.173340,0.000000,0.665748,-0.670350,0.684155,-0.707165,0.665748,-0.630466
0.2516,0.016743,0.000226,0.001036,0.001737,0.8943,1.5843,0.0381,-0.177084,0.174788,0.000553,0.001369,0.001781,1.1521,1.9769,0.0878,-0.179476,0.173340,0.000000,0.661146,-0.668816,0.682621,-0.704097,0.662680,-0.630466
0.2683,0.016747,0.000221,0.001012,0.001698,0.8743,1.5489,0.0370,-0.177027,0.174782,0.000552,0.001307,0.001721,1.0672,1.9764,-0.0070,-0.179476,0.173340,0.000000,0.658078,-0.667282,0.681087,-0.702563,0.661146,-0.630466
0.2851,0.016748,0.000216,0.000989,0.001659,0.8543,1.5135,0.0359,-0.176970,0.174777,0.000578,0.001312,0.001704,1.0757,1.8785,0.0025,-0.177942,0.174874,0.000000,0.658078,-0.667282,0.679553,-0.701029,0.661146,-0.630466
0.3018,0.016758,0.000211,0.000966,0.001620,0.8343,1.4780,0.0348,-0.176913,0.174771,0.000576,0.001311,0.001706,1.0748,1.8887,0.0015,-0.179476,0.173340,0.000000,0.658078,-0.667282,0.679553,-0.701029,0.661146,-0.630466
0.3186,0.016797,0.000206,0.000943,0.001581,0.8142,1.4424,0.0337,-0.176856,0.174765,0.000462,0.001211,0.001624,1.0166,1.7960,0.1693,-0.179476,0.173340,0.000000,0.658078,-0.664214,0.678020,-0.696427,0.659612,-0.630466
0.3354,0.016740,0.000201,0.000920,0.001542,0.7941,1.4070,0.0326,-0.176799,0.174759,0.000462,0.001211,0.001624,1.0166,1.7960,0.1693,-0.179476,0.173340,0.000000,0.658078,-0.664214,0.678020,-0.696427,0.659612,-0.630466
0.3521,0.016741,0.000196,0.000896,0.001504,0.7741,1.3716,0.0316,-0.176741,0.174754,0.000484,0.001177,0.001562,0.9739,1.5951,0.2623,-0.179476,0.174874,0.000000,0.658078,-0.662680,0.674952,-0.691825,0.659612,-0.630466
0.3691,0.017003,0.000190,0.000873,0.001464,0.7538,1.3356,0.0305,-0.176683,0.174748,0.000521,0.001122,0.001534,0.9675,1.4685,0.3079,-0.179476,0.173340,0.000000,0.658078,-0.662680,0.673418,-0.688757,0.659612,-0.630466
0.3859,0.016792,0.000185,0.000850,0.001425,0.7337,1.3001,0.0295,-0.176626,0.174742,0.000521,0.001122,0.001534,0.9675,1.4685,0.3079,-0.179476,0.173340,0.000000,0.658078,-0.662680,0.673418,-0.688757,0.659612,-0.630466
0.4027,0.016815,0.000180,0.000826,0.001386,0.7136,1.2645,0.0284,-0.176569,0.174737,0.000521,0.001122,0.001534,0.9675,1.4685,0.3079,-0.179476,0.173340,0.000000,0.658078,-0.662680,0.673418,-0.688757,0.659612,-0.630466
0.4195,0.016773,0.000175,0.000803,0.001347,0.6936,1.2290,0.0274,-0.176512,0.174731,0.000521,0.001122,0.001534,0.9675,1.4685,0.3079,-0.179476,0.173340,0.000000,0.658078,-0.662680,0.673418,-0.688757,0.659612,-0.630466
0.4363,0.016751,0.000170,0.000780,0.001308,0.6735,1.1935,0.0264,-0.176455,0.174725,0.000521,0.001122,0.001534,0.9675,1.4685,0.3079,-0.179476,0.173340,0.000000,0.658078,-0.662680,0.673418,-0.688757,0.659612,-0.630466
0.4530,0.016744,0.000165,0.000757,0.001269,0.6535,1.1581,0.0254,-0.176398,0.174719,0.000466,0.001049,0.001442,0.8705,1.6755,-0.1418,-0.179476,0.173340,0.000000,0.651942,-0.661146,0.671884,-0.690291,0.655010,-0.630466
0.4699,0.016872,0.000160,0.000734,0.001230,0.6334,1.1223,0.0245,-0.176340,0.174714,0.000485,0.000999,0.001440,0.8701,1.6054,-0.0392,-0.179476,0.173340,0.000000,0.651942,-0.661146,0.671884,-0.688757,0.655010,-0.630466
0.4866,0.016748,0.000155,0.000710,0.001191,0.6133,1.0869,0.0235,-0.176283,0.174708,0.000485,0.000999,0.001440,0.8701,1.6054,-0.0392,-0.179476,0.173340,0.000000,0.651942,-0.661146,0.671884,-0.688757,0.655010,-0.630466
0.5034,0.016747,0.000150,0.000687,0.001153,0.5933,1.0514,0.0225,-0.176226,0.174702,0.000340,0.001066,0.001321,0.7191,1.4565,0.1705,-0.179476,0.173340,0.000000,0.651942,-0.655010,0.667282,-0.684155,0.655010,-0.630466
0.5201,0.016753,0.000145,0.000664,0.001114,0.5733,1.0160,0.0216,-0.176169,0.174697,0.000326,0.001074,0.001297,0.6969,1.4080,0.2037,-0.179476,0.173340,0.000000,0.651942,-0.653476,0.665748,-0.682621,0.655010,-0.630466
0.5369,0.016742,0.000140,0.000641,0.001075,0.5533,0.9805,0.0207,-0.176112,0.174691,0.000366,0.000981,0.001120,0.7648,1.2661,0.1454,-0.177942,0.173340,0.000000,0.648874,-0.651942,0.661146,-0.676486,0.650408,-0.627398
0.5536,0.016752,0.000135,0.000618,0.001036,0.5333,0.9451,0.0198,-0.176055,0.174685,0.000388,0.000876,0.001008,0.7365,1.1821,0.0961,-0.177942,0.174874,0.000000,0.645806,-0.650408,0.658078,-0.671884,0.647340,-0.625864
0.5704,0.016747,0.000130,0.000594,0.000997,0.5132,0.9096,0.0189,-0.175998,0.174679,0.000386,0.000773,0.000984,0.7181,1.1903,0.0464,-0.177942,0.173340,0.000000,0.644272,-0.650408,0.658078,-0.670350,0.645806,-0.625864
0.5871,0.016744,0.000125,0.000571,0.000958,0.4932,0.8742,0.0180,-0.175940,0.174674,0.000386,0.000773,0.000984,0.7181,1.1903,0.0464,-0.177942,0.173340,0.000000,0.644272,-0.650408,0.658078,-0.670350,0.645806,-0.625864
0.6038,0.016746,0.000120,0.000548,0.000919,0.4732,0.8387,0.0171,-0.175883,0.174668,0.000386,0.000784,0.000987,0.7200,1.1895,0.0516,-0.177942,0.173340,0.000000,0.644272,-0.650408,0.658078,-0.670350,0.645806,-0.625864
0.6206,0.016772,0.000115,0.000525,0.000880,0.4532,0.8032,0.0162,-0.175826,0.174662,0.000399,0.000838,0.000938,0.7308,1.1415,0.1613,-0.179476,0.173340,0.000000,0.644272,-0.648874,0.656544,-0.668816,0.645806,-0.624330
0.6374,0.016745,0.000109,0.000502,0.000842,0.4332,0.7678,0.0154,-0.175769,0.174657,0.000398,0.000752,0.000907,0.6323,1.1469,0.2048,-0.179476,0.174874,0.000000,0.642738,-0.647340,0.656544,-0.667282,0.645806,-0.624330
0.6541,0.016759,0.000104,0.000479,0.000803,0.4131,0.7323,0.0146,-0.175712,0.174651,0.000450,0.000871,0.000825,0.6639,0.9489,0.2545,-0.179476,0.174874,0.000000,0.642738,-0.645806,0.651942,-0.664214,0.645806,-0.622796
0.6710,0.016854,0.000099,0.000455,0.000764,0.3930,0.6966,0.0137,-0.175655,0.174645,0.000513,0.000705,0.000762,0.5902,0.8842,0.1386,-0.177942,0.173340,0.000000,0.639670,-0.645806,0.650408,-0.661146,0.644272,-0.622796
0.6877,0.016756,0.000094,0.000432,0.000725,0.3730,0.6611,0.0129,-0.175597,0.174639,0.000513,0.000705,0.000762,0.5902,0.8842,0.1386,-0.177942,0.173340,0.000000,0.639670,-0.645806,0.650408,-0.661146,0.644272,-0.622796
0.7045,0.016743,0.000089,0.000409,0.000686,0.3530,0.6257,0.0121,-0.175540,0.174634,0.000410,0.000698,0.000697,0.5111,0.9102,0.1505,-0.177942,0.173340,0.000000,0.638136,-0.642738,0.648874,-0.659612,0.642738,-0.622796
0.7212,0.016749,0.000084,0.000386,0.000647,0.3330,0.5902,0.0113,-0.175483,0.174628,0.000365,0.000683,0.000692,0.5575,0.9416,0.0946,-0.177942,0.173340,0.000000,0.638136,-0.642738,0.648874,-0.659612,0.641204,-0.622796
0.7380,0.016743,0.000079,0.000363,0.000608,0.3130,0.5548,0.0105,-0.175426,0.174622,0.000315,0.000669,0.000681,0.5910,0.9724,0.0457,-0.179476,0.173340,0.000000,0.638136,-0.642738,0.648874,-0.659612,0.639670,-0.622796
0.7566,0.018636,0.000073,0.000337,0.000565,0.2907,0.5153,0.0097,-0.175363,0.174616,0.000389,0.000549,0.000646,0.4410,0.8857,0.2157,-0.179476,0.173340,0.000000,0.636602,-0.641204,0.648874,-0.656544,0.641204,-0.622796
0.7734,0.016742,0.000068,0.000314,0.000526,0.2707,0.4798,0.0089,-0.175306,0.174610,0.000392,0.000520,0.000541,0.4077,0.6792,0.1423,-0.179476,0.173340,0.000000,0.635068,-0.639670,0.644272,-0.651942,0.639670,-0.622796
0.7901,0.016761,0.000063,0.000290,0.000487,0.2507,0.4444,0.0082,-0.175248,0.174604,0.000392,0.000520,0.000541,0.4077,0.6792,0.1423,-0.177942,0.173340,0.000000,0.635068,-0.638136,0.641204,-0.648874,0.638136,-0.622796
0.8069,0.016742,0.000058,0.000267,0.000448,0.2307,0.4089,0.0075,-0.175191,0.174599,0.000334,0.000522,0.000480,0.4112,0.5695,0.1499,-0.177942,0.173340,0.000000,0.635068,-0.638136,0.641204,-0.648874,0.638136,-0.622796
0.8236,0.016752,0.000053,0.000244,0.000409,0.2107,0.3735,0.0068,-0.175134,0.174593,0.000298,0.000594,0.000462,0.3832,0.5654,0.1488,-0.177942,0.173340,0.000000,0.635068,-0.636602,0.639670,-0.648874,0.638136,-0.622796
0.8404,0.016746,0.000048,0.000221,0.000370,0.1907,0.3380,0.0061,-0.175077,0.174587,0.000192,0.000587,0.000440,0.3863,0.6348,0.1491,-0.179476,0.173340,0.000000,0.635068,-0.635068,0.639670,-0.648874,0.636602,-0.622796
0.8571,0.016760,0.000043,0.000198,0.000332,0.1706,0.3025,0.0054,-0.175020,0.174582,0.000300,0.000452,0.000443,0.2770,0.6072,-0.0713,-0.177942,0.173340,0.000000,0.632000,-0.636602,0.639670,-0.648874,0.636602,-0.624330
0.8739,0.016744,0.000038,0.000175,0.000293,0.1506,0.2671,0.0047,-0.174963,0.174576,0.000386,0.000409,0.000333,0.2777,0.5925,0.0067,-0.177942,0.173340,0.000000,0.628932,-0.635068,0.638136,-0.645806,0.635068,-0.621262
0.8906,0.016758,0.000033,0.000151,0.000254,0.1306,0.2316,0.0040,-0.174906,0.174570,0.000386,0.000409,0.000333,0.2777,0.5925,0.0067,-0.177942,0.173340,0.000000,0.628932,-0.635068,0.638136,-0.645806,0.635068,-0.621262
0.9074,0.016748,0.000028,0.000128,0.000215,0.1106,0.1961,0.0034,-0.174849,0.174565,0.000375,0.000317,0.000248,0.2180,0.4280,-0.0013,-0.177942,0.173340,0.000000,0.627398,-0.633534,0.635068,-0.641204,0.633534,-0.621262
0.9241,0.016760,0.000023,0.000105,0.000176,0.0906,0.1606,0.0027,-0.174792,0.174559,0.000321,0.000343,0.000245,0.1862,0.4798,0.0544,-0.177942,0.173340,0.000000,0.627398,-0.632000,0.635068,-0.641204,0.633534,-0.621262
0.9409,0.016746,0.000018,0.000082,0.000137,0.0706,0.1252,0.0021,-0.174735,0.174553,0.000188,0.000324,0.000221,0.2281,0.4776,0.1587,-0.177942,0.173340,0.000000,0.628932,-0.630466,0.635068,-0.639670,0.632000,-0.621262
0.9576,0.016751,0.000013,0.000059,0.000098,0.0506,0.0897,0.0015,-0.174677,0.174547,0.000270,0.000286,0.000187,0.1746,0.3929,0.0928,-0.177942,0.173340,0.000000,0.627398,-0.630466,0.633534,-0.638136,0.632000,-0.621262
0.9744,0.016744,0.000008,0.000035,0.000059,0.0306,0.0543,0.0009,-0.174620,0.174542,0.000259,0.000385,0.000093,0.2398,0.2355,0.0995,-0.176408,0.173340,0.000000,0.627398,-0.628932,0.628932,-0.635068,0.630466,-0.619728
0.9911,0.016758,0.000003,0.000012,0.000021,0.0106,0.0188,0.0003,-0.174563,0.174536,0.000259,0.000385,0.000093,0.2398,0.2355,0.0995,-0.176408,0.173340,0.000000,0.627398,-0.628932,0.628932,-0.635068,0.630466,-0.619728
1.0079,0.016747,0.000000,0.000000,0.000015,0.0096,0.0000,0.0069,-0.173498,0.173498,0.000315,0.000311,-0.000031,0.0966,0.2173,0.0438,-0.176408,0.173340,0.000000,0.622796,-0.625864,0.625864,-0.632000,0.628932,-0.618194
1.0246,0.016765,0.000000,0.000000,0.000046,0.0302,0.0000,0.0217,-0.171293,0.171293,0.000323,0.000263,-0.000030,0.1009,0.1689,0.1045,-0.176408,0.173340,0.000000,0.622796,-0.625864,0.625864,-0.630466,0.628932,-0.618194
1.0414,0.016743,0.000000,0.000000,0.000078,0.0507,0.0000,0.0364,-0.169094,0.169094,0.000322,0.000268,-0.000031,0.1005,0.1739,0.0981,-0.176408,0.173340,0.000000,0.622796,-0.625864,0.625864,-0.630466,0.628932,-0.618194
1.0581,0.016756,0.000000,0.000000,0.000110,0.0712,0.0000,0.0511,-0.166898,0.166898,0.000267,0.000251,-0.000042,0.1388,0.2078,0.0441,-0.176408,0.173340,0.000000,0.622796,-0.625864,0.625864,-0.630466,0.627398,-0.618194
1.0749,0.016746,0.000000,0.000000,0.000141,0.0917,0.0000,0.0659,-0.164712,0.164712,0.000299,0.000141,-0.000102,0.1135,0.1032,-0.0050,-0.176408,0.173340,0.000000,0.621262,-0.625864,0.624330,-0.627398,0.625864,-0.618194
1.0916,0.016756,0.000000,0.000000,0.000173,0.1122,0.0000,0.0806,-0.162534,0.162534,0.000299,0.000141,-0.000102,0.1135,0.1032,-0.0050,-0.176408,0.173340,0.000000,0.621262,-0.625864,0.624330,-0.627398,0.625864,-0.618194
1.1084,0.016745,0.000000,0.000000,0.000204,0.1326,0.0000,0.0953,-0.160370,0.160370,0.000268,0.000169,-0.000132,0.0778,0.0478,0.0549,-0.174874,0.173340,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.1251,0.016753,0.000000,0.000000,0.000236,0.1530,0.0000,0.1100,-0.158218,0.158218,0.000271,0.000166,-0.000129,0.0815,0.0536,0.0486,-0.174874,0.171806,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.1419,0.016744,0.000000,0.000000,0.000267,0.1734,0.0000,0.1247,-0.156085,0.156085,0.000229,0.000127,-0.000117,0.0319,0.0368,-0.0054,-0.174874,0.171806,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.619728
1.1586,0.016756,0.000000,0.000000,0.000299,0.1938,0.0000,0.1394,-0.153967,0.153967,0.000275,0.000170,-0.000131,0.0863,0.0547,0.0549,-0.173340,0.171806,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.1754,0.016748,0.000000,0.000000,0.000330,0.2141,0.0000,0.1541,-0.151872,0.151872,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.168738,0.170272,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.1921,0.016754,0.000000,0.000000,0.000361,0.2344,0.0000,0.1688,-0.149798,0.149798,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.168738,0.170272,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2089,0.016743,0.000000,0.000000,0.000393,0.2547,0.0000,0.1835,-0.147750,0.147750,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.159534,0.170272,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2256,0.016750,0.000000,0.000000,0.000424,0.2749,0.0000,0.1981,-0.145729,0.145729,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.153398,0.167204,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2424,0.016740,0.000000,0.000000,0.000455,0.2950,0.0000,0.2128,-0.143737,0.143737,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.154932,0.162602,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2591,0.016756,0.000000,0.000000,0.000486,0.3151,0.0000,0.2274,-0.141773,0.141773,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.153398,0.156466,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2759,0.016741,0.000000,0.000000,0.000517,0.3351,0.0000,0.2421,-0.139845,0.139845,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.148796,0.148796,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.2926,0.016749,0.000000,0.000000,0.000548,0.3551,0.0000,0.2567,-0.137949,0.137949,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.148796,0.148796,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3094,0.016739,0.000000,0.000000,0.000579,0.3750,0.0000,0.2713,-0.136092,0.136092,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.145728,0.145728,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3261,0.016750,0.000000,0.000000,0.000610,0.3948,0.0000,0.2859,-0.134271,0.134271,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.145728,0.142660,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3428,0.016740,0.000000,0.000000,0.000641,0.4146,0.0000,0.3004,-0.132492,0.132492,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.145728,0.142660,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3596,0.016753,0.000000,0.000000,0.000672,0.4343,0.0000,0.3150,-0.130753,0.130753,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.144194,0.142660,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3763,0.016739,0.000000,0.000000,0.000703,0.4539,0.0000,0.3295,-0.129059,0.129059,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.139592,0.142660,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.3931,0.016754,0.000000,0.000000,0.000733,0.4734,0.0000,0.3441,-0.127410,0.127410,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.139592,0.142660,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4098,0.016745,0.000000,0.000000,0.000764,0.4928,0.0000,0.3586,-0.125807,0.125807,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.133456,0.141126,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4266,0.016746,0.000000,0.000000,0.000794,0.5121,0.0000,0.3730,-0.124254,0.124254,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.131922,0.138058,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4434,0.016813,0.000000,0.000000,0.000825,0.5315,0.0000,0.3876,-0.122744,0.122744,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.133456,0.133456,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4609,0.017537,0.000000,0.000000,0.000857,0.5515,0.0000,0.4027,-0.121225,0.121225,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.133456,0.133456,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4808,0.019848,0.000000,0.000000,0.000893,0.5740,0.0000,0.4198,-0.119576,0.119576,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.133456,0.133456,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.4975,0.016769,0.000000,0.000000,0.000923,0.5930,0.0000,0.4342,-0.118243,0.118243,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.125786,0.124252,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5144,0.016813,0.000000,0.000000,0.000953,0.6118,0.0000,0.4486,-0.116963,0.116963,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.125786,0.124252,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5311,0.016753,0.000000,0.000000,0.000983,0.6305,0.0000,0.4630,-0.115745,0.115745,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.125786,0.124252,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5479,0.016746,0.000000,0.000000,0.001012,0.6491,0.0000,0.4773,-0.114586,0.114586,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.125786,0.124252,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5646,0.016745,0.000000,0.000000,0.001042,0.6675,0.0000,0.4916,-0.113486,0.113486,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.124252,0.122718,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5814,0.016746,0.000000,0.000000,0.001072,0.6858,0.0000,0.5058,-0.112448,0.112448,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.121184,0.121184,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.5981,0.016759,0.000000,0.000000,0.001101,0.7040,0.0000,0.5201,-0.111470,0.111470,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.118117,0.118117,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6149,0.016768,0.000000,0.000000,0.001130,0.7221,0.0000,0.5343,-0.110555,0.110555,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.113515,0.116583,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6316,0.016750,0.000000,0.000000,0.001160,0.7400,0.0000,0.5485,-0.109705,0.109705,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.113515,0.116583,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6484,0.016747,0.000000,0.000000,0.001189,0.7578,0.0000,0.5626,-0.108920,0.108920,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.113515,0.115049,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6651,0.016748,0.000000,0.000000,0.001218,0.7754,0.0000,0.5768,-0.108200,0.108200,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.113515,0.115049,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6820,0.016888,0.000000,0.000000,0.001247,0.7931,0.0000,0.5910,-0.107541,0.107541,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.113515,0.115049,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.6988,0.016751,0.000000,0.000000,0.001275,0.8104,0.0000,0.6050,-0.106954,0.106954,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.111981,0.113515,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.7155,0.016765,0.000000,0.000000,0.001304,0.8276,0.0000,0.6191,-0.106434,0.106434,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.110447,0.113515,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.7323,0.016753,0.000000,0.000000,0.001332,0.8447,0.0000,0.6331,-0.105982,0.105982,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.110447,0.113515,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.7490,0.016745,0.000000,0.000000,0.001360,0.8615,0.0000,0.6470,-0.105599,0.105599,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.110447,0.111981,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
1.7658,0.016755,0.000000,0.000000,0.001388,0.8783,0.0000,0.6610,-0.105285,0.105285,0.000270,0.000166,-0.000129,0.0806,0.0528,0.0486,-0.108913,0.108913,0.000000,0.621262,-0.624330,0.622796,-0.625864,0.625864,-0.618194
