t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.4924,0.016753,0.000000,0.000000,0.005000,0.0000,0.0000,0.0000,0.052345,-0.052345,0.000236,0.002229,0.002337,2.3823,0.1113,0.0934,0.050621,-0.050621,0.000000,0.707165,-0.694893,0.667282,-0.699495,0.671884,-0.648874
3.5092,0.016751,0.000000,0.000000,0.005000,0.0000,0.0000,0.0000,0.052338,-0.052338,0.000159,0.002307,0.002334,2.3527,0.1991,0.1015,0.052155,-0.050621,0.000000,0.707165,-0.693359,0.667282,-0.701029,0.671884,-0.648874
3.5259,0.016750,0.000000,0.000000,0.004999,0.0000,0.0000,0.0000,0.052186,-0.052186,0.000153,0.002358,0.002345,2.3669,0.2384,0.0451,0.052155,-0.052155,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.671884,-0.648874
3.5427,0.016757,0.000000,0.000000,0.004998,0.0000,0.0000,0.0000,0.051890,-0.051890,0.000153,0.002358,0.002345,2.3669,0.2384,0.0451,0.052155,-0.052155,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.671884,-0.648874
3.5594,0.016743,0.000000,0.000000,0.004997,0.0000,0.0000,0.0000,0.051450,-0.051450,0.000211,0.002368,0.002355,2.3272,0.2014,0.1061,0.052155,-0.052155,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.673418,-0.648874
3.5762,0.016747,0.000000,0.000000,0.004994,0.0000,0.0000,0.0000,0.050867,-0.050867,0.000262,0.002383,0.002365,2.2932,0.1724,0.1550,0.052155,-0.050621,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.674952,-0.648874
3.5929,0.016745,0.000000,0.000000,0.004991,0.0000,0.0000,0.0000,0.050144,-0.050144,0.000369,0.002380,0.002388,2.2951,0.1071,0.1481,0.052155,-0.052155,0.000000,0.707165,-0.694893,0.667282,-0.702563,0.676486,-0.648874
3.6098,0.016842,0.000000,0.000000,0.004988,0.0000,0.0000,0.0000,0.049277,-0.049277,0.000416,0.002429,0.002396,2.1826,0.0835,0.3166,0.050621,-0.052155,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.6265,0.016743,0.000000,0.000000,0.004984,0.0000,0.0000,0.0000,0.048278,-0.048278,0.000416,0.002429,0.002396,2.1826,0.0835,0.3166,0.050621,-0.052155,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.6433,0.016759,0.000000,0.000000,0.004980,0.0000,0.0000,0.0000,0.047145,-0.047145,0.000411,0.002424,0.002395,2.1944,0.0860,0.2990,0.049087,-0.050621,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.6600,0.016741,0.000000,0.000000,0.004975,0.0000,0.0000,0.0000,0.045882,-0.045882,0.000412,0.002425,0.002395,2.1928,0.0856,0.3014,0.049087,-0.049087,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.6768,0.016747,0.000000,0.000000,0.004969,0.0000,0.0000,0.0000,0.044492,-0.044492,0.000412,0.002425,0.002395,2.1928,0.0856,0.3014,0.049087,-0.047553,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.6935,0.016743,0.000000,0.000000,0.004963,0.0000,0.0000,0.0000,0.042979,-0.042979,0.000412,0.002425,0.002395,2.1928,0.0856,0.3014,0.046019,-0.047553,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.7103,0.016762,0.000000,0.000000,0.004956,0.0000,0.0000,0.0000,0.041345,-0.041345,0.000468,0.002407,0.002407,2.2297,0.0503,0.2435,0.039884,-0.046019,0.000000,0.707165,-0.694893,0.667282,-0.702563,0.679553,-0.648874
3.7270,0.016742,0.000000,0.000000,0.004949,0.0000,0.0000,0.0000,0.039599,-0.039599,0.000468,0.002407,0.002407,2.2297,0.0503,0.2435,0.039884,-0.046019,0.000000,0.707165,-0.694893,0.667282,-0.702563,0.679553,-0.648874
3.7438,0.016751,0.000000,0.000000,0.004941,0.0000,0.0000,0.0000,0.037742,-0.037742,0.000406,0.002426,0.002394,2.1895,0.0894,0.3066,0.041417,-0.042951,0.000000,0.707165,-0.693359,0.667282,-0.702563,0.679553,-0.648874
3.7605,0.016747,0.000000,0.000000,0.004933,0.0000,0.0000,0.0000,0.035782,-0.035782,0.000454,0.002465,0.002418,2.2408,0.0985,0.1873,0.044485,-0.042951,0.000000,0.707165,-0.694893,0.667282,-0.704097,0.679553,-0.648874
3.7773,0.016770,0.000000,0.000000,0.004924,0.0000,0.0000,0.0000,0.033719,-0.033719,0.000393,0.002479,0.002403,2.1992,0.1330,0.2567,0.039884,-0.039884,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.7940,0.016742,0.000000,0.000000,0.004915,0.0000,0.0000,0.0000,0.031566,-0.031566,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.033748,-0.035282,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.8108,0.016754,0.000000,0.000000,0.004905,0.0000,0.0000,0.0000,0.029325,-0.029325,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.029146,-0.035282,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.8275,0.016738,0.000000,0.000000,0.004895,0.0000,0.0000,0.0000,0.027005,-0.027005,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.029146,-0.035282,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.8449,0.017411,0.000000,0.000000,0.004883,0.0000,0.0000,0.0000,0.024512,-0.024512,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.032214,-0.036816,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.8686,0.023701,0.000000,0.000000,0.004866,0.0000,0.0000,0.0000,0.021002,-0.021002,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.032214,-0.036816,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.8854,0.016756,0.000000,0.000000,0.004854,0.0000,0.0000,0.0000,0.018449,-0.018449,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.027612,-0.029146,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.9021,0.016750,0.000000,0.000000,0.004841,0.0000,0.0000,0.0000,0.015846,-0.015846,0.000399,0.002477,0.002405,2.2035,0.1294,0.2495,0.027612,-0.029146,0.000000,0.707165,-0.693359,0.667282,-0.704097,0.679553,-0.648874
3.9189,0.016748,0.000000,0.000000,0.004828,0.0000,0.0000,0.0000,0.013200,-0.013200,0.000385,0.002536,0.002415,2.2139,0.1782,0.1945,0.026078,-0.029146,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
3.9356,0.016745,0.000000,0.000000,0.004814,0.0000,0.0000,0.0000,0.010517,-0.010517,0.000442,0.002513,0.002426,2.2491,0.1377,0.1432,0.029146,-0.027612,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
3.9524,0.016742,0.000000,0.000000,0.004799,0.0000,0.0000,0.0000,0.007806,-0.007806,0.000436,0.002515,0.002425,2.2454,0.1419,0.1486,0.021476,-0.021476,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
3.9691,0.016749,0.000000,0.000000,0.004784,0.0000,0.0000,0.0000,0.005072,-0.005072,0.000381,0.002532,0.002413,2.2096,0.1769,0.2050,0.010738,-0.007670,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
3.9860,0.016899,0.000000,0.000000,0.004769,0.0000,0.0000,0.0000,0.002300,-0.002300,0.000442,0.002513,0.002426,2.2496,0.1378,0.1421,-0.001534,-0.004602,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.0028,0.016744,0.000000,0.000000,0.004753,0.0000,0.0000,0.0000,-0.000454,0.000454,0.000442,0.002513,0.002426,2.2496,0.1378,0.1421,-0.001534,-0.004602,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.0195,0.016740,0.000000,0.000000,0.004736,0.0000,0.0000,0.0000,-0.003205,0.003205,0.000380,0.002533,0.002413,2.2092,0.1773,0.2057,0.001534,-0.007670,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.0362,0.016742,0.000000,0.000000,0.004719,0.0000,0.0000,0.0000,-0.005949,0.005949,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,0.001534,-0.007670,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.0530,0.016742,0.000000,0.000000,0.004701,0.0000,0.0000,0.0000,-0.008675,0.008675,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,0.003068,-0.001534,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.0697,0.016749,0.000000,0.000000,0.004683,0.0000,0.0000,0.0000,-0.011379,0.011379,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.007670,0.004602,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.0865,0.016750,0.000000,0.000000,0.004664,0.0000,0.0000,0.0000,-0.014051,0.014051,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.007670,0.009204,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.1032,0.016745,0.000000,0.000000,0.004645,0.0000,0.0000,0.0000,-0.016684,0.016684,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.007670,0.009204,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.1200,0.016741,0.000000,0.000000,0.004625,0.0000,0.0000,0.0000,-0.019270,0.019270,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.003068,0.007670,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.1367,0.016746,0.000000,0.000000,0.004605,0.0000,0.0000,0.0000,-0.021804,0.021804,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.007670,0.007670,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.1535,0.016755,0.000000,0.000000,0.004584,0.0000,0.0000,0.0000,-0.024278,0.024278,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.015340,0.013806,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.1702,0.016747,0.000000,0.000000,0.004563,0.0000,0.0000,0.0000,-0.026684,0.026684,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.027612,0.021476,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.1871,0.016890,0.000000,0.000000,0.004541,0.0000,0.0000,0.0000,-0.029036,0.029036,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.027612,0.023010,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.2039,0.016751,0.000000,0.000000,0.004519,0.0000,0.0000,0.0000,-0.031287,0.031287,0.000436,0.002515,0.002425,2.2454,0.1418,0.1486,-0.027612,0.023010,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.2206,0.016740,0.000000,0.000000,0.004496,0.0000,0.0000,0.0000,-0.033451,0.033451,0.000381,0.002532,0.002413,2.2096,0.1769,0.2050,-0.021476,0.021476,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.2373,0.016746,0.000000,0.000000,0.004473,0.0000,0.0000,0.0000,-0.035523,0.035523,0.000387,0.002530,0.002414,2.2133,0.1733,0.1991,-0.024544,0.023010,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.2541,0.016750,0.000000,0.000000,0.004449,0.0000,0.0000,0.0000,-0.037497,0.037497,0.000387,0.002530,0.002414,2.2133,0.1733,0.1991,-0.032214,0.026078,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.2708,0.016747,0.000000,0.000000,0.004425,0.0000,0.0000,0.0000,-0.039367,0.039367,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.036816,0.035282,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.2876,0.016759,0.000000,0.000000,0.004400,0.0000,0.0000,0.0000,-0.041129,0.041129,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.035282,0.038350,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3043,0.016742,0.000000,0.000000,0.004375,0.0000,0.0000,0.0000,-0.042776,0.042776,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.035282,0.038350,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3211,0.016742,0.000000,0.000000,0.004349,0.0000,0.0000,0.0000,-0.044304,0.044304,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.035282,0.036816,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3378,0.016759,0.000000,0.000000,0.004323,0.0000,0.0000,0.0000,-0.045711,0.045711,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.039884,0.036816,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3546,0.016746,0.000000,0.000000,0.004296,0.0000,0.0000,0.0000,-0.046991,0.046991,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.046019,0.042951,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3714,0.016859,0.000000,0.000000,0.004269,0.0000,0.0000,0.0000,-0.048148,0.048148,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.046019,0.042951,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.3882,0.016759,0.000000,0.000000,0.004241,0.0000,0.0000,0.0000,-0.049164,0.049164,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.041417,0.041417,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.4050,0.016756,0.000000,0.000000,0.004213,0.0000,0.0000,0.0000,-0.050043,0.050043,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.041417,0.041417,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.4217,0.016747,0.000000,0.000000,0.004185,0.0000,0.0000,0.0000,-0.050784,0.050784,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.046019,0.044485,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.4385,0.016758,0.000000,0.000000,0.004156,0.0000,0.0000,0.0000,-0.051385,0.051385,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.055223,0.047553,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.4552,0.016751,0.000000,0.000000,0.004126,0.0000,0.0000,0.0000,-0.051843,0.051843,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.053689,0.047553,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.4720,0.016758,0.000000,0.000000,0.004096,0.0000,0.0000,0.0000,-0.052157,0.052157,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.047553,0.049087,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.4887,0.016755,0.000000,0.000000,0.004066,0.0000,0.0000,0.0000,-0.052327,0.052327,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.050621,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.5055,0.016757,0.000000,0.000000,0.004035,0.0000,0.0000,0.0000,-0.052352,0.052352,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.050621,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.5222,0.016745,0.000000,0.000000,0.004004,0.0000,0.0000,0.0000,-0.052232,0.052232,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.055223,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.5390,0.016755,0.000000,0.000000,0.003972,0.0000,0.0000,0.0000,-0.051968,0.051968,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.053689,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.5557,0.016743,0.000000,0.000000,0.003940,0.0000,0.0000,0.0000,-0.051559,0.051559,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.049087,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.5725,0.016744,0.000000,0.000000,0.003907,0.0000,0.0000,0.0000,-0.051008,0.051008,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.053689,0.050621,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.5892,0.016748,0.000000,0.000000,0.003874,0.0000,0.0000,0.0000,-0.050316,0.050316,0.000442,0.002513,0.002426,2.2492,0.1382,0.1427,-0.053689,0.050621,0.000000,0.707165,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.6060,0.016752,0.000000,0.000000,0.003841,0.0000,0.0000,0.0000,-0.049485,0.049485,0.000380,0.002532,0.002413,2.2092,0.1773,0.2056,-0.055223,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.6227,0.016746,0.000000,0.000000,0.003807,0.0000,0.0000,0.0000,-0.048516,0.048516,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.050621,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.6395,0.016751,0.000000,0.000000,0.003772,0.0000,0.0000,0.0000,-0.047413,0.047413,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.047553,0.050621,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.6562,0.016746,0.000000,0.000000,0.003738,0.0000,0.0000,0.0000,-0.046180,0.046180,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.053689,0.049087,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.6730,0.016766,0.000000,0.000000,0.003702,0.0000,0.0000,0.0000,-0.044816,0.044816,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.052155,0.047553,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.6897,0.016747,0.000000,0.000000,0.003667,0.0000,0.0000,0.0000,-0.043331,0.043331,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.052155,0.047553,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7065,0.016752,0.000000,0.000000,0.003631,0.0000,0.0000,0.0000,-0.041724,0.041724,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.046019,0.046019,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7232,0.016741,0.000000,0.000000,0.003595,0.0000,0.0000,0.0000,-0.040004,0.040004,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.044485,0.044485,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7400,0.016752,0.000000,0.000000,0.003558,0.0000,0.0000,0.0000,-0.038171,0.038171,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.049087,0.044485,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7567,0.016746,0.000000,0.000000,0.003521,0.0000,0.0000,0.0000,-0.036234,0.036234,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.046019,0.041417,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7738,0.017032,0.000000,0.000000,0.003482,0.0000,0.0000,0.0000,-0.034160,0.034160,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.038350,0.039884,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.7905,0.016743,0.000000,0.000000,0.003444,0.0000,0.0000,0.0000,-0.032027,0.032027,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.038350,0.039884,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.8073,0.016759,0.000000,0.000000,0.003406,0.0000,0.0000,0.0000,-0.029803,0.029803,0.000387,0.002530,0.002414,2.2133,0.1732,0.1991,-0.036816,0.036816,0.000000,0.707165,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.8240,0.016745,0.000000,0.000000,0.003367,0.0000,0.0000,0.0000,-0.027498,0.027498,0.000486,0.002472,0.002415,2.2008,0.1511,0.0862,-0.038350,0.035282,0.000000,0.705631,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.8408,0.016768,0.000000,0.000000,0.003328,0.0000,0.0000,0.0000,-0.025113,0.025113,0.000420,0.002496,0.002403,2.1658,0.1889,0.1550,-0.038350,0.035282,0.000000,0.705631,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.8575,0.016749,0.000000,0.000000,0.003289,0.0000,0.0000,0.0000,-0.022662,0.022662,0.000471,0.002453,0.002394,2.1210,0.1980,0.0914,-0.030680,0.033748,0.000000,0.704097,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.8744,0.016912,0.000000,0.000000,0.003249,0.0000,0.0000,0.0000,-0.020123,0.020123,0.000554,0.002376,0.002373,2.0288,0.2232,-0.0149,-0.024544,0.032214,0.000000,0.701029,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.8912,0.016789,0.000000,0.000000,0.003208,0.0000,0.0000,0.0000,-0.017547,0.017547,0.000554,0.002376,0.002373,2.0288,0.2232,-0.0149,-0.024544,0.032214,0.000000,0.701029,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.9080,0.016764,0.000000,0.000000,0.003168,0.0000,0.0000,0.0000,-0.014926,0.014926,0.000554,0.002376,0.002373,2.0288,0.2232,-0.0149,-0.024544,0.032214,0.000000,0.701029,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.9247,0.016744,0.000000,0.000000,0.003127,0.0000,0.0000,0.0000,-0.012266,0.012266,0.000589,0.002343,0.002365,1.9898,0.2338,-0.0602,-0.026078,0.026078,0.000000,0.699495,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.9415,0.016743,0.000000,0.000000,0.003086,0.0000,0.0000,0.0000,-0.009573,0.009573,0.000641,0.002329,0.002377,2.0300,0.1973,-0.1125,-0.023010,0.021476,0.000000,0.699495,-0.694893,0.667282,-0.705631,0.679553,-0.648874
4.9582,0.016750,0.000000,0.000000,0.003044,0.0000,0.0000,0.0000,-0.006852,0.006852,0.000580,0.002348,0.002364,1.9897,0.2365,-0.0501,-0.018408,0.019942,0.000000,0.699495,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.9750,0.016751,0.000000,0.000000,0.003002,0.0000,0.0000,0.0000,-0.004112,0.004112,0.000580,0.002348,0.002364,1.9897,0.2365,-0.0501,-0.018408,0.019942,0.000000,0.699495,-0.693359,0.667282,-0.705631,0.679553,-0.648874
4.9917,0.016746,0.000000,0.000000,0.002960,0.0000,0.0000,0.0000,-0.001362,0.001362,0.000600,0.002288,0.002355,1.9831,0.1840,-0.0007,-0.018408,0.016874,0.000000,0.699495,-0.693359,0.667282,-0.704097,0.679553,-0.648874
5.0085,0.016768,0.000000,0.000000,0.002917,0.0000,0.0000,0.0000,0.001396,-0.001396,0.000714,0.002096,0.002313,1.8654,0.1191,-0.0069,-0.013806,0.010738,0.000000,0.696427,-0.693359,0.667282,-0.701029,0.679553,-0.648874
5.0252,0.016746,0.000000,0.000000,0.002874,0.0000,0.0000,0.0000,0.004146,-0.004146,0.000804,0.001976,0.002285,1.7699,0.1041,-0.0630,-0.010738,0.004602,0.000000,0.693359,-0.693359,0.667282,-0.699495,0.679553,-0.648874
5.0421,0.016893,0.000000,0.000000,0.002831,0.0000,0.0000,0.0000,0.006909,-0.006909,0.000804,0.001976,0.002285,1.7699,0.1041,-0.0630,-0.003068,0.003068,0.000000,0.691825,-0.693359,0.667282,-0.697961,0.679553,-0.648874
5.0589,0.016749,0.000000,0.000000,0.002787,0.0000,0.0000,0.0000,0.009630,-0.009630,0.000852,0.001890,0.002266,1.7207,0.0706,-0.0576,-0.003068,0.003068,0.000000,0.691825,-0.693359,0.667282,-0.697961,0.679553,-0.648874
5.0756,0.016749,0.000000,0.000000,0.002743,0.0000,0.0000,0.0000,0.012323,-0.012323,0.000947,0.001841,0.002268,1.7134,0.0525,-0.1712,0.004602,0.001534,0.000000,0.690291,-0.694893,0.667282,-0.697961,0.679553,-0.648874
5.0924,0.016740,0.000000,0.000000,0.002699,0.0000,0.0000,0.0000,0.014981,-0.014981,0.000895,0.001805,0.002246,1.6675,0.0410,-0.0467,0.003068,-0.003068,0.000000,0.690291,-0.693359,0.667282,-0.696427,0.679553,-0.648874
5.1091,0.016744,0.000000,0.000000,0.002655,0.0000,0.0000,0.0000,0.017598,-0.017598,0.000901,0.001809,0.002248,1.6722,0.0422,-0.0596,0.000000,-0.006136,0.000000,0.690291,-0.693359,0.667282,-0.696427,0.679553,-0.648874
5.1259,0.016746,0.000000,0.000000,0.002610,0.0000,0.0000,0.0000,0.020167,-0.020167,0.000859,0.001687,0.002192,1.5297,0.0287,0.1107,0.006136,-0.010738,0.000000,0.688757,-0.690291,0.667282,-0.693359,0.679553,-0.648874
5.1428,0.016979,0.000000,0.000000,0.002565,0.0000,0.0000,0.0000,0.022715,-0.022715,0.000909,0.001578,0.002152,1.4005,0.0438,0.0933,0.013806,-0.013806,0.000000,0.685689,-0.688757,0.667282,-0.691825,0.679553,-0.648874
5.1596,0.016743,0.000000,0.000000,0.002519,0.0000,0.0000,0.0000,0.025164,-0.025164,0.000909,0.001578,0.002152,1.4005,0.0438,0.0933,0.013806,-0.013806,0.000000,0.685689,-0.688757,0.667282,-0.691825,0.679553,-0.648874
5.1763,0.016753,0.000000,0.000000,0.002474,0.0000,0.0000,0.0000,0.027544,-0.027544,0.000905,0.001508,0.002122,1.3185,0.0423,0.1515,0.018408,-0.016874,0.000000,0.684155,-0.687223,0.667282,-0.690291,0.679553,-0.648874
5.1931,0.016741,0.000000,0.000000,0.002428,0.0000,0.0000,0.0000,0.029847,-0.029847,0.000905,0.001515,0.002126,1.3270,0.0424,0.1455,0.016874,-0.016874,0.000000,0.684155,-0.687223,0.667282,-0.690291,0.679553,-0.648874
5.2099,0.016813,0.000000,0.000000,0.002382,0.0000,0.0000,0.0000,0.032077,-0.032077,0.000892,0.001491,0.002102,1.2409,0.0914,0.1466,0.013806,-0.018408,0.000000,0.682621,-0.685689,0.667282,-0.690291,0.679553,-0.648874
5.2266,0.016746,0.000000,0.000000,0.002335,0.0000,0.0000,0.0000,0.034209,-0.034209,0.000951,0.001396,0.002082,1.1909,0.0512,0.1463,0.018408,-0.019942,0.000000,0.681087,-0.685689,0.667282,-0.688757,0.679553,-0.648874
5.2434,0.016774,0.000000,0.000000,0.002288,0.0000,0.0000,0.0000,0.036249,-0.036249,0.000960,0.001267,0.002039,1.0903,0.0064,0.2584,0.027612,-0.023010,0.000000,0.679553,-0.684155,0.667282,-0.685689,0.679553,-0.648874
5.2601,0.016739,0.000000,0.000000,0.002242,0.0000,0.0000,0.0000,0.038185,-0.038185,0.000960,0.001267,0.002039,1.0903,0.0064,0.2584,0.027612,-0.023010,0.000000,0.679553,-0.684155,0.667282,-0.685689,0.679553,-0.648874
