t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000108,0.000951,-0.002353,0.5020,0.4169,4.8079,-0.177942,0.174874,-0.000108,0.000951,-0.002353,0.5020,0.4169,4.8079,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.0168,0.016769,-0.000106,0.000935,-0.002313,0.4933,0.4103,4.7274,-0.177885,0.174868,-0.000104,0.000947,-0.002354,0.4970,0.4183,4.8023,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.0335,0.016743,-0.000104,0.000919,-0.002274,0.4846,0.4037,4.6469,-0.177828,0.174862,-0.000104,0.000947,-0.002354,0.4970,0.4183,4.8023,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.0504,0.016905,-0.000103,0.000903,-0.002234,0.4759,0.3970,4.5657,-0.177770,0.174857,-0.000104,0.000947,-0.002354,0.4970,0.4183,4.8023,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.0672,0.016771,-0.000101,0.000887,-0.002195,0.4672,0.3903,4.4851,-0.177713,0.174851,-0.000104,0.000947,-0.002354,0.4970,0.4183,4.8023,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.0843,0.017159,-0.000099,0.000871,-0.002154,0.4584,0.3835,4.4027,-0.177654,0.174845,-0.000104,0.000947,-0.002354,0.4970,0.4183,4.8023,-0.177942,0.174874,0.000000,0.604388,-0.544563,0.593651,-0.561437,0.598253,-0.538427
0.1011,0.016749,-0.000097,0.000855,-0.002115,0.4497,0.3768,4.3222,-0.177597,0.174839,0.000207,0.001104,-0.002595,0.5427,0.6117,4.9504,-0.177942,0.174874,0.000000,0.596719,-0.539961,0.590583,-0.559903,0.596719,-0.527689
0.1179,0.016774,-0.000095,0.000839,-0.002075,0.4411,0.3701,4.2416,-0.177540,0.174834,0.000207,0.001104,-0.002595,0.5427,0.6117,4.9504,-0.177942,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.526155
0.1346,0.016744,-0.000094,0.000823,-0.002036,0.4325,0.3634,4.1611,-0.177483,0.174828,0.000174,0.001306,-0.002576,0.5808,0.6049,5.0417,-0.177942,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.526155
0.1514,0.016757,-0.000092,0.000807,-0.001997,0.4238,0.3566,4.0805,-0.177426,0.174822,0.000205,0.001268,-0.002581,0.6174,0.6742,5.1394,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.1681,0.016749,-0.000090,0.000791,-0.001957,0.4152,0.3499,4.0000,-0.177369,0.174817,0.000243,0.001233,-0.002591,0.5653,0.6803,5.0747,-0.179476,0.174874,0.000000,0.596719,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.1849,0.016765,-0.000088,0.000775,-0.001918,0.4066,0.3431,3.9194,-0.177312,0.174811,0.000198,0.001275,-0.002579,0.6190,0.6664,5.1359,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.2016,0.016743,-0.000086,0.000759,-0.001878,0.3981,0.3364,3.8389,-0.177254,0.174805,0.000161,0.001310,-0.002603,0.6612,0.6525,5.0213,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.596719,-0.524621
0.2184,0.016775,-0.000084,0.000743,-0.001839,0.3895,0.3296,3.7582,-0.177197,0.174799,0.000161,0.001310,-0.002603,0.6612,0.6525,5.0213,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.596719,-0.524621
0.2351,0.016741,-0.000083,0.000727,-0.001800,0.3809,0.3228,3.6777,-0.177140,0.174794,0.000125,0.001268,-0.002586,0.6050,0.6343,4.9804,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.596719,-0.526155
0.2519,0.016747,-0.000081,0.000711,-0.001760,0.3723,0.3160,3.5972,-0.177083,0.174788,0.000183,0.001288,-0.002577,0.5743,0.6026,5.0385,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.526155
0.2686,0.016747,-0.000079,0.000695,-0.001721,0.3638,0.3092,3.5166,-0.177026,0.174782,0.000216,0.001324,-0.002593,0.6294,0.6255,5.0853,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.524621
0.2854,0.016756,-0.000077,0.000679,-0.001681,0.3552,0.3024,3.4360,-0.176969,0.174777,0.000200,0.001266,-0.002579,0.6124,0.6721,5.1348,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.3021,0.016743,-0.000075,0.000663,-0.001642,0.3467,0.2955,3.3555,-0.176912,0.174771,0.000148,0.001256,-0.002591,0.6506,0.7009,5.0758,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.596719,-0.524621
0.3189,0.016741,-0.000074,0.000648,-0.001603,0.3382,0.2887,3.2750,-0.176855,0.174765,0.000148,0.001256,-0.002591,0.6506,0.7009,5.0758,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.596719,-0.524621
0.3356,0.016749,-0.000072,0.000632,-0.001563,0.3297,0.2818,3.1944,-0.176798,0.174759,0.000153,0.001257,-0.002590,0.6466,0.6979,5.0820,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.596719,-0.524621
0.3524,0.016750,-0.000070,0.000616,-0.001524,0.3212,0.2750,3.1138,-0.176741,0.174754,0.000220,0.001328,-0.002591,0.6218,0.6156,5.0808,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.524621
0.3691,0.016744,-0.000068,0.000600,-0.001484,0.3127,0.2681,3.0333,-0.176683,0.174748,0.000173,0.001282,-0.002577,0.5726,0.6045,5.0281,-0.179476,0.174874,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.526155
0.3859,0.016815,-0.000066,0.000584,-0.001445,0.3042,0.2611,2.9524,-0.176626,0.174742,0.000218,0.001325,-0.002593,0.6295,0.6253,5.0864,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.524621
0.4027,0.016743,-0.000065,0.000568,-0.001405,0.2957,0.2542,2.8719,-0.176569,0.174737,0.000146,0.001250,-0.002590,0.6488,0.7058,5.0809,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.596719,-0.524621
0.4194,0.016760,-0.000063,0.000552,-0.001366,0.2872,0.2473,2.7912,-0.176512,0.174731,0.000146,0.001250,-0.002590,0.6488,0.7058,5.0809,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.596719,-0.524621
0.4362,0.016754,-0.000061,0.000536,-0.001327,0.2788,0.2404,2.7106,-0.176455,0.174725,0.000220,0.001328,-0.002591,0.6216,0.6148,5.0809,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.589049,-0.561437,0.598253,-0.524621
0.4529,0.016743,-0.000059,0.000520,-0.001287,0.2703,0.2334,2.6301,-0.176398,0.174719,0.000200,0.001265,-0.002579,0.6132,0.6732,5.1353,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.4697,0.016745,-0.000057,0.000504,-0.001248,0.2619,0.2265,2.5495,-0.176341,0.174714,0.000202,0.001272,-0.002580,0.6140,0.6671,5.1296,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.524621
0.4865,0.016859,-0.000055,0.000488,-0.001208,0.2534,0.2194,2.4684,-0.176283,0.174708,0.000162,0.001233,-0.002566,0.5621,0.6481,5.0773,-0.179476,0.173340,0.000000,0.598253,-0.538427,0.590583,-0.561437,0.598253,-0.526155
0.5033,0.016744,-0.000054,0.000472,-0.001169,0.2450,0.2125,2.3879,-0.176226,0.174702,0.000219,0.001222,-0.002554,0.6093,0.6139,5.0300,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.526155
0.5200,0.016743,-0.000052,0.000456,-0.001129,0.2366,0.2055,2.3073,-0.176169,0.174697,0.000219,0.001222,-0.002554,0.6093,0.6139,5.0300,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.526155
0.5368,0.016746,-0.000050,0.000440,-0.001090,0.2282,0.1985,2.2268,-0.176112,0.174691,0.000159,0.001207,-0.002566,0.6409,0.6512,4.9811,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.526155
0.5535,0.016745,-0.000048,0.000424,-0.001050,0.2198,0.1914,2.1462,-0.176055,0.174685,0.000232,0.001279,-0.002565,0.6123,0.5646,4.9857,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.526155
0.5703,0.016746,-0.000046,0.000409,-0.001011,0.2114,0.1844,2.0656,-0.175998,0.174679,0.000224,0.001272,-0.002566,0.6153,0.5736,4.9852,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.526155
0.5870,0.016761,-0.000045,0.000393,-0.000972,0.2030,0.1774,1.9850,-0.175941,0.174674,0.000158,0.001202,-0.002564,0.6403,0.6554,4.9857,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.526155
0.6038,0.016753,-0.000043,0.000377,-0.000932,0.1947,0.1703,1.9044,-0.175884,0.174668,0.000219,0.001225,-0.002554,0.6011,0.6132,5.0395,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.526155
0.6205,0.016741,-0.000041,0.000361,-0.000893,0.1863,0.1632,1.8239,-0.175827,0.174662,0.000219,0.001225,-0.002554,0.6011,0.6132,5.0395,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.526155
0.6373,0.016744,-0.000039,0.000345,-0.000853,0.1780,0.1561,1.7434,-0.175769,0.174657,0.000159,0.001207,-0.002566,0.6417,0.6513,4.9801,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.526155
0.6540,0.016742,-0.000037,0.000329,-0.000814,0.1697,0.1491,1.6628,-0.175712,0.174651,0.000232,0.001279,-0.002565,0.6122,0.5646,4.9858,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.526155
0.6708,0.016746,-0.000036,0.000313,-0.000775,0.1614,0.1420,1.5823,-0.175655,0.174645,0.000157,0.001201,-0.002564,0.6406,0.6563,4.9857,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.526155
0.6875,0.016749,-0.000034,0.000297,-0.000735,0.1531,0.1348,1.5018,-0.175598,0.174639,0.000165,0.001209,-0.002565,0.6376,0.6468,4.9857,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.526155
0.7047,0.017161,-0.000032,0.000281,-0.000695,0.1446,0.1275,1.4192,-0.175540,0.174634,0.000231,0.001279,-0.002566,0.6127,0.5651,4.9852,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.526155
0.7214,0.016740,-0.000030,0.000265,-0.000655,0.1363,0.1204,1.3387,-0.175483,0.174628,0.000231,0.001279,-0.002566,0.6127,0.5651,4.9852,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.526155
0.7382,0.016750,-0.000028,0.000249,-0.000616,0.1280,0.1133,1.2582,-0.175426,0.174622,0.000172,0.001179,-0.002539,0.5522,0.6030,4.9867,-0.179476,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.527689
0.7549,0.016759,-0.000026,0.000233,-0.000577,0.1197,0.1061,1.1776,-0.175368,0.174616,0.000178,0.001189,-0.002542,0.5585,0.5991,4.9865,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.527689
0.7717,0.016754,-0.000025,0.000217,-0.000537,0.1115,0.0989,1.0971,-0.175311,0.174611,0.000178,0.001189,-0.002542,0.5585,0.5991,4.9865,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.598253,-0.527689
0.7884,0.016743,-0.000023,0.000201,-0.000498,0.1032,0.0917,1.0166,-0.175254,0.174605,0.000191,0.001243,-0.002554,0.5691,0.5505,4.9322,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.598253,-0.527689
0.8060,0.017571,-0.000021,0.000184,-0.000456,0.0946,0.0842,0.9321,-0.175194,0.174599,0.000135,0.001222,-0.002563,0.6046,0.5892,4.8840,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.596719,-0.527689
0.8227,0.016766,-0.000019,0.000169,-0.000417,0.0864,0.0770,0.8515,-0.175137,0.174593,0.000135,0.001222,-0.002563,0.6046,0.5892,4.8840,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.596719,-0.527689
0.8395,0.016752,-0.000017,0.000153,-0.000378,0.0781,0.0697,0.7710,-0.175080,0.174588,0.000141,0.001224,-0.002562,0.6009,0.5852,4.8890,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.589049,-0.561437,0.596719,-0.527689
0.8562,0.016749,-0.000016,0.000137,-0.000338,0.0699,0.0625,0.6905,-0.175023,0.174582,0.000234,0.001169,-0.002526,0.5951,0.5648,4.9439,-0.177942,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.598253,-0.527689
0.8730,0.016760,-0.000014,0.000121,-0.000299,0.0617,0.0553,0.6100,-0.174966,0.174576,0.000118,0.001175,-0.002554,0.5906,0.6368,4.9371,-0.177942,0.173340,0.000000,0.598253,-0.539961,0.590583,-0.561437,0.596719,-0.527689
0.8898,0.016762,-0.000012,0.000105,-0.000259,0.0536,0.0480,0.5294,-0.174909,0.174571,0.000183,0.001159,-0.002537,0.6328,0.5931,4.8850,-0.177942,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.596719,-0.527689
0.9065,0.016758,-0.000010,0.000089,-0.000220,0.0454,0.0407,0.4489,-0.174852,0.174565,0.000183,0.001159,-0.002537,0.6328,0.5931,4.8850,-0.179476,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.598253,-0.527689
0.9233,0.016758,-0.000008,0.000073,-0.000180,0.0372,0.0335,0.3684,-0.174794,0.174559,0.000230,0.001176,-0.002528,0.5918,0.5640,4.9443,-0.179476,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.598253,-0.527689
0.9400,0.016758,-0.000006,0.000057,-0.000141,0.0291,0.0262,0.2879,-0.174737,0.174553,0.000225,0.001174,-0.002529,0.5961,0.5670,4.9381,-0.179476,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.598253,-0.527689
0.9570,0.016999,-0.000005,0.000041,-0.000101,0.0208,0.0188,0.2063,-0.174679,0.174548,0.000225,0.001174,-0.002529,0.5961,0.5670,4.9381,-0.179476,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.561437,0.598253,-0.527689
0.9738,0.016756,-0.000003,0.000025,-0.000062,0.0127,0.0115,0.1258,-0.174622,0.174542,0.000158,0.001213,-0.002527,0.6418,0.6540,4.8318,-0.177942,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.562971,0.596719,-0.527689
0.9906,0.016777,-0.000001,0.000009,-0.000022,0.0046,0.0041,0.0453,-0.174565,0.174536,0.000207,0.001279,-0.002504,0.6101,0.6646,4.8436,-0.177942,0.173340,0.000000,0.598253,-0.541495,0.590583,-0.564505,0.598253,-0.527689
1.0073,0.016766,0.000000,0.000000,0.000014,0.0000,0.0166,0.0000,-0.173326,0.173326,0.000207,0.001279,-0.002504,0.6101,0.6646,4.8436,-0.177942,0.173340,0.000000,0.598253,-0.544563,0.590583,-0.567573,0.598253,-0.530757
1.0241,0.016743,0.000000,0.000000,0.000045,0.0000,0.0545,0.0000,-0.170573,0.170573,0.000202,0.001274,-0.002424,0.6125,0.6590,4.5243,-0.177942,0.173340,0.000000,0.598253,-0.544563,0.590583,-0.567573,0.598253,-0.530757
1.0408,0.016754,0.000000,0.000000,0.000077,0.0000,0.0924,0.0000,-0.167822,0.167822,0.000243,0.001316,-0.002285,0.6620,0.6699,3.9736,-0.177942,0.173340,0.000000,0.598253,-0.550699,0.590583,-0.573709,0.598253,-0.535359
1.0576,0.016752,0.000000,0.000000,0.000109,0.0000,0.1302,0.0000,-0.165079,0.165079,0.000185,0.001298,-0.002190,0.6925,0.6954,3.4987,-0.177942,0.173340,0.000000,0.598253,-0.555301,0.590583,-0.578311,0.596719,-0.539961
1.0744,0.016761,0.000000,0.000000,0.000140,0.0000,0.1681,0.0000,-0.162343,0.162343,0.000246,0.001318,-0.002110,0.6512,0.6543,3.2824,-0.176408,0.173340,0.000000,0.598253,-0.558369,0.590583,-0.581379,0.598253,-0.543029
1.0911,0.016748,0.000000,0.000000,0.000172,0.0000,0.2059,0.0000,-0.159621,0.159621,0.000240,0.001317,-0.002039,0.6545,0.6539,2.9850,-0.174874,0.171806,0.000000,0.598253,-0.561437,0.590583,-0.584447,0.598253,-0.546097
1.1080,0.016907,0.000000,0.000000,0.000203,0.0000,0.2440,0.0000,-0.156889,0.156889,0.000240,0.001317,-0.002039,0.6545,0.6539,2.9850,-0.174874,0.171806,0.000000,0.598253,-0.561437,0.590583,-0.584447,0.598253,-0.546097
1.1288,0.020775,0.000000,0.000000,0.000242,0.0000,0.2908,0.0000,-0.153557,0.153557,0.000240,0.001317,-0.002039,0.6545,0.6539,2.9850,-0.174874,0.171806,0.000000,0.598253,-0.561437,0.590583,-0.584447,0.598253,-0.546097
1.1458,0.017055,0.000000,0.000000,0.000275,0.0000,0.3292,0.0000,-0.150845,0.150845,0.000240,0.001317,-0.002039,0.6545,0.6539,2.9850,-0.174874,0.171806,0.000000,0.598253,-0.561437,0.590583,-0.584447,0.598253,-0.546097
1.1626,0.016744,0.000000,0.000000,0.000306,0.0000,0.3668,0.0000,-0.148206,0.148206,0.000134,0.001320,-0.001953,0.6503,0.7165,2.5350,-0.170272,0.171806,0.000000,0.598253,-0.564505,0.590583,-0.589049,0.596719,-0.550699
1.1793,0.016749,0.000000,0.000000,0.000337,0.0000,0.4044,0.0000,-0.145593,0.145593,0.000092,0.001337,-0.001897,0.6103,0.7410,2.3145,-0.164136,0.171806,0.000000,0.598253,-0.566039,0.590583,-0.592117,0.596719,-0.553767
1.1961,0.016742,0.000000,0.000000,0.000369,0.0000,0.4419,0.0000,-0.143010,0.143010,0.000149,0.001320,-0.001890,0.6546,0.7026,2.2841,-0.161068,0.171806,0.000000,0.598253,-0.567573,0.590583,-0.592117,0.596719,-0.553767
1.2128,0.016760,0.000000,0.000000,0.000400,0.0000,0.4793,0.0000,-0.140455,0.140455,0.000171,0.001244,-0.001839,0.5510,0.6003,2.1807,-0.161068,0.170272,0.000000,0.598253,-0.569107,0.590583,-0.592117,0.598253,-0.556835
1.2296,0.016748,0.000000,0.000000,0.000431,0.0000,0.5167,0.0000,-0.137936,0.137936,0.000074,0.001198,-0.001842,0.5495,0.6266,2.0842,-0.156466,0.167204,0.000000,0.598253,-0.569107,0.590583,-0.592117,0.596719,-0.558369
1.2463,0.016758,0.000000,0.000000,0.000462,0.0000,0.5540,0.0000,-0.135452,0.135452,0.000074,0.001198,-0.001842,0.5495,0.6266,2.0842,-0.156466,0.167204,0.000000,0.598253,-0.569107,0.590583,-0.592117,0.596719,-0.558369
1.2631,0.016745,0.000000,0.000000,0.000494,0.0000,0.5912,0.0000,-0.133009,0.133009,0.000084,0.001203,-0.001842,0.5497,0.6239,2.0943,-0.148796,0.158000,0.000000,0.598253,-0.569107,0.590583,-0.592117,0.596719,-0.558369
1.2798,0.016726,0.000000,0.000000,0.000525,0.0000,0.6282,0.0000,-0.130611,0.130611,0.000096,0.001148,-0.001815,0.5393,0.5703,1.9863,-0.142660,0.148796,0.000000,0.598253,-0.570641,0.590583,-0.592117,0.596719,-0.559903
1.2966,0.016751,0.000000,0.000000,0.000556,0.0000,0.6652,0.0000,-0.128252,0.128252,0.000095,0.001153,-0.001818,0.5403,0.5759,1.9975,-0.139592,0.141126,0.000000,0.598253,-0.570641,0.590583,-0.592117,0.596719,-0.559903
1.3133,0.016750,0.000000,0.000000,0.000587,0.0000,0.7021,0.0000,-0.125940,0.125940,0.000136,0.001224,-0.001794,0.5123,0.5932,1.9964,-0.136524,0.136524,0.000000,0.598253,-0.570641,0.590583,-0.593651,0.598253,-0.559903
1.3301,0.016803,0.000000,0.000000,0.000618,0.0000,0.7390,0.0000,-0.123669,0.123669,0.000119,0.001272,-0.001784,0.5254,0.6430,1.9427,-0.131922,0.128854,0.000000,0.598253,-0.570641,0.590583,-0.595185,0.598253,-0.559903
1.3469,0.016760,0.000000,0.000000,0.000649,0.0000,0.7757,0.0000,-0.121454,0.121454,0.000119,0.001272,-0.001784,0.5254,0.6430,1.9427,-0.131922,0.128854,0.000000,0.598253,-0.570641,0.590583,-0.595185,0.598253,-0.559903
1.3636,0.016758,0.000000,0.000000,0.000679,0.0000,0.8122,0.0000,-0.119293,0.119293,0.000108,0.001322,-0.001773,0.5343,0.6894,1.8945,-0.128854,0.127320,0.000000,0.598253,-0.570641,0.590583,-0.596719,0.598253,-0.559903
1.3804,0.016751,0.000000,0.000000,0.000710,0.0000,0.8487,0.0000,-0.117188,0.117188,0.000083,0.001427,-0.001751,0.5540,0.7876,1.7918,-0.125786,0.124252,0.000000,0.598253,-0.570641,0.590583,-0.599786,0.598253,-0.559903
1.3971,0.016752,0.000000,0.000000,0.000741,0.0000,0.8849,0.0000,-0.115139,0.115139,0.000072,0.001472,-0.001741,0.5623,0.8288,1.7486,-0.125786,0.122718,0.000000,0.598253,-0.570641,0.590583,-0.601320,0.598253,-0.559903
1.4139,0.016751,0.000000,0.000000,0.000771,0.0000,0.9211,0.0000,-0.113151,0.113151,0.000060,0.001523,-0.001730,0.5718,0.8758,1.6992,-0.122718,0.121184,0.000000,0.598253,-0.570641,0.590583,-0.602854,0.598253,-0.559903
1.4311,0.017241,0.000000,0.000000,0.000803,0.0000,0.9581,0.0000,-0.111167,0.111167,-0.000006,0.001557,-0.001732,0.6196,0.9559,1.5968,-0.119651,0.118117,0.000000,0.598253,-0.570641,0.590583,-0.604388,0.596719,-0.559903
1.4479,0.016759,0.000000,0.000000,0.000833,0.0000,0.9939,0.0000,-0.109304,0.109304,-0.000006,0.001557,-0.001732,0.6196,0.9559,1.5968,-0.119651,0.118117,0.000000,0.598253,-0.570641,0.590583,-0.604388,0.596719,-0.559903
1.4646,0.016744,0.000000,0.000000,0.000863,0.0000,1.0296,0.0000,-0.107507,0.107507,0.000042,0.001625,-0.001708,0.5866,0.9651,1.6071,-0.116583,0.116583,0.000000,0.598253,-0.570641,0.590583,-0.605922,0.598253,-0.559903
1.4814,0.016747,0.000000,0.000000,0.000894,0.0000,1.0651,0.0000,-0.105777,0.105777,0.000024,0.001673,-0.001699,0.6004,1.0153,1.5520,-0.113515,0.116583,0.000000,0.598253,-0.570641,0.590583,-0.607456,0.598253,-0.559903
1.4981,0.016767,0.000000,0.000000,0.000924,0.0000,1.1005,0.0000,-0.104113,0.104113,-0.000025,0.001670,-0.001651,0.5984,1.2136,1.5580,-0.110447,0.115049,0.000000,0.598253,-0.570641,0.593651,-0.610524,0.598253,-0.559903
1.5149,0.016751,0.000000,0.000000,0.000954,0.0000,1.1356,0.0000,-0.102521,0.102521,-0.000033,0.001726,-0.001644,0.6091,1.2439,1.5033,-0.108913,0.113515,0.000000,0.598253,-0.570641,0.593651,-0.612058,0.598253,-0.559903
1.5316,0.016750,0.000000,0.000000,0.000984,0.0000,1.1706,0.0000,-0.101001,0.101001,-0.000057,0.001721,-0.001621,0.6078,1.3424,1.5091,-0.107379,0.111981,0.000000,0.598253,-0.570641,0.595185,-0.613592,0.598253,-0.559903
1.5484,0.016760,0.000000,0.000000,0.001013,0.0000,1.2054,0.0000,-0.099553,0.099553,-0.000057,0.001721,-0.001621,0.6078,1.3424,1.5091,-0.107379,0.111981,0.000000,0.598253,-0.570641,0.595185,-0.613592,0.598253,-0.559903
1.5652,0.016750,0.000000,0.000000,0.001043,0.0000,1.2400,0.0000,-0.098181,0.098181,-0.000067,0.001667,-0.001610,0.5971,1.3827,1.5627,-0.105845,0.107379,0.000000,0.598253,-0.570641,0.596719,-0.613592,0.598253,-0.559903
1.5819,0.016755,0.000000,0.000000,0.001073,0.0000,1.2744,0.0000,-0.096885,0.096885,-0.000104,0.001729,-0.001576,0.6085,1.5310,1.5031,-0.104311,0.102777,0.000000,0.598253,-0.570641,0.598253,-0.616660,0.598253,-0.559903
1.5987,0.016746,0.000000,0.000000,0.001102,0.0000,1.3086,0.0000,-0.095666,0.095666,-0.000138,0.001668,-0.001542,0.5962,1.6674,1.5638,-0.102777,0.096641,0.000000,0.598253,-0.570641,0.601320,-0.618194,0.598253,-0.559903
1.6154,0.016750,0.000000,0.000000,0.001131,0.0000,1.3426,0.0000,-0.094526,0.094526,-0.000214,0.001660,-0.001533,0.6359,1.7881,1.5043,-0.101243,0.096641,0.000000,0.598253,-0.570641,0.602854,-0.619728,0.596719,-0.559903
1.6322,0.016802,0.000000,0.000000,0.001161,0.0000,1.3765,0.0000,-0.093463,0.093463,-0.000189,0.001622,-0.001485,0.5818,1.8936,1.6184,-0.099709,0.096641,0.000000,0.598253,-0.570641,0.605922,-0.621262,0.598253,-0.559903
1.6490,0.016752,0.000000,0.000000,0.001190,0.0000,1.4100,0.0000,-0.092484,0.092484,-0.000189,0.001622,-0.001485,0.5818,1.8936,1.6184,-0.099709,0.096641,0.000000,0.598253,-0.570641,0.605922,-0.621262,0.598253,-0.559903
1.6657,0.016759,0.000000,0.000000,0.001219,0.0000,1.4434,0.0000,-0.091586,0.091586,-0.000246,0.001610,-0.001466,0.6256,1.9183,1.7159,-0.099709,0.096641,0.000000,0.599786,-0.570641,0.607456,-0.621262,0.598253,-0.559903
1.6825,0.016756,0.000000,0.000000,0.001247,0.0000,1.4765,0.0000,-0.090771,0.090771,-0.000236,0.001629,-0.001444,0.5823,2.0824,1.5967,-0.095107,0.093573,0.000000,0.598253,-0.570641,0.608990,-0.624330,0.598253,-0.559903
1.6992,0.016749,0.000000,0.000000,0.001276,0.0000,1.5094,0.0000,-0.090040,0.090040,-0.000291,0.001611,-0.001422,0.6249,2.1009,1.7186,-0.093573,0.092039,0.000000,0.599786,-0.570641,0.610524,-0.624330,0.598253,-0.559903
1.7160,0.016754,0.000000,0.000000,0.001305,0.0000,1.5420,0.0000,-0.089393,0.089393,-0.000335,0.001615,-0.001376,0.6198,2.3011,1.7064,-0.093573,0.090505,0.000000,0.599786,-0.570641,0.613592,-0.627398,0.598253,-0.559903
1.7327,0.016761,0.000000,0.000000,0.001333,0.0000,1.5744,0.0000,-0.088831,0.088831,-0.000367,0.001559,-0.001344,0.6089,2.4313,1.7626,-0.093573,0.090505,0.000000,0.599786,-0.570641,0.616660,-0.628932,0.598253,-0.559903
