t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000002,-0.000415,0.000755,-0.002412,0.4635,0.6539,0.3401,0.001534,0.001534,-0.000415,0.000755,-0.002412,0.4635,0.6539,0.3401,0.001534,0.001534,0.000000,0.578311,-0.562971,0.572175,-0.582913,0.567573,-0.561437
0.0167,0.016741,-0.000408,0.000742,-0.002371,0.4557,0.6429,0.3344,-0.001414,0.004430,-0.000415,0.000755,-0.002412,0.4635,0.6539,0.3401,-0.004602,0.001534,0.000000,0.578311,-0.562971,0.572175,-0.582913,0.567573,-0.561437
0.0335,0.016763,-0.000401,0.000730,-0.002331,0.4479,0.6320,0.3286,-0.004365,0.007330,-0.000415,0.000755,-0.002412,0.4635,0.6539,0.3401,-0.004602,0.001534,0.000000,0.578311,-0.562971,0.572175,-0.582913,0.567573,-0.561437
0.0502,0.016740,-0.000394,0.000717,-0.002291,0.4401,0.6211,0.3229,-0.007313,0.010226,-0.000375,0.000793,-0.002424,0.5127,0.6711,0.3931,-0.003068,0.001534,0.000000,0.578311,-0.562971,0.572175,-0.582913,0.567573,-0.559903
0.0670,0.016752,-0.000387,0.000704,-0.002250,0.4324,0.6102,0.3171,-0.010262,0.013125,-0.000379,0.000789,-0.002423,0.5075,0.6693,0.3876,0.004602,0.001534,0.000000,0.578311,-0.562971,0.572175,-0.582913,0.567573,-0.559903
0.0837,0.016741,-0.000380,0.000692,-0.002210,0.4246,0.5992,0.3114,-0.013210,0.016021,-0.000241,0.000820,-0.002523,0.4295,0.8398,0.4934,0.003068,0.001534,0.000000,0.573709,-0.559903,0.572175,-0.582913,0.567573,-0.555301
0.1005,0.016759,-0.000373,0.000679,-0.002169,0.4168,0.5883,0.3057,-0.016160,0.018920,-0.000052,0.000778,-0.002574,0.3884,0.9045,0.4280,-0.003068,0.007670,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.1172,0.016740,-0.000366,0.000666,-0.002129,0.4090,0.5774,0.3000,-0.019108,0.021816,-0.000084,0.000836,-0.002594,0.4029,0.9505,0.5412,-0.010738,0.016874,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.1340,0.016763,-0.000359,0.000654,-0.002089,0.4012,0.5664,0.2942,-0.022059,0.024716,-0.000084,0.000836,-0.002594,0.4029,0.9505,0.5412,-0.010738,0.016874,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.1507,0.016743,-0.000352,0.000641,-0.002048,0.3934,0.5555,0.2885,-0.025007,0.027613,0.000013,0.000776,-0.002591,0.3913,0.9263,0.4227,-0.018408,0.016874,0.000000,0.567573,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.1675,0.016750,-0.000345,0.000628,-0.002008,0.3856,0.5446,0.2828,-0.027956,0.030510,-0.000050,0.000798,-0.002604,0.3529,0.9641,0.4880,-0.019942,0.016874,0.000000,0.567573,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.1842,0.016739,-0.000338,0.000616,-0.001967,0.3778,0.5336,0.2771,-0.030904,0.033406,-0.000085,0.000834,-0.002591,0.4066,0.9443,0.5349,-0.019942,0.021476,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.2010,0.016761,-0.000331,0.000603,-0.001927,0.3701,0.5227,0.2713,-0.033855,0.036306,-0.000121,0.000792,-0.002580,0.3511,0.9289,0.4766,-0.023010,0.027612,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.552233
0.2178,0.016818,-0.000324,0.000590,-0.001886,0.3622,0.5117,0.2656,-0.036816,0.039215,-0.000117,0.000796,-0.002581,0.3569,0.9305,0.4827,-0.027612,0.030680,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.552233
0.2346,0.016758,-0.000317,0.000578,-0.001846,0.3545,0.5008,0.2599,-0.039766,0.042114,-0.000117,0.000796,-0.002581,0.3569,0.9305,0.4827,-0.027612,0.030680,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.552233
0.2513,0.016746,-0.000310,0.000565,-0.001806,0.3467,0.4898,0.2541,-0.042715,0.045011,-0.000078,0.000834,-0.002594,0.4062,0.9478,0.5355,-0.033748,0.032214,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.2681,0.016754,-0.000303,0.000552,-0.001765,0.3389,0.4789,0.2484,-0.045664,0.047910,-0.000082,0.000830,-0.002592,0.4011,0.9460,0.5300,-0.035282,0.035282,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.2848,0.016751,-0.000296,0.000540,-0.001725,0.3311,0.4680,0.2427,-0.048614,0.050808,-0.000028,0.000815,-0.002580,0.4412,0.9109,0.4776,-0.035282,0.038350,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.3016,0.016754,-0.000290,0.000527,-0.001684,0.3233,0.4570,0.2370,-0.051564,0.053706,-0.000087,0.000832,-0.002594,0.3974,0.9499,0.5360,-0.041417,0.041417,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.3185,0.016920,-0.000283,0.000514,-0.001644,0.3155,0.4460,0.2312,-0.054543,0.056633,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.050621,0.049087,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.3353,0.016763,-0.000276,0.000502,-0.001603,0.3077,0.4350,0.2255,-0.057494,0.059533,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.050621,0.049087,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.3520,0.016749,-0.000269,0.000489,-0.001563,0.2999,0.4241,0.2198,-0.060443,0.062431,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.053689,0.052155,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.3688,0.016750,-0.000262,0.000476,-0.001522,0.2922,0.4131,0.2141,-0.063392,0.065329,-0.000028,0.000815,-0.002580,0.4411,0.9109,0.4776,-0.047553,0.050621,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.3855,0.016742,-0.000255,0.000464,-0.001482,0.2844,0.4022,0.2084,-0.066340,0.068225,-0.000087,0.000832,-0.002594,0.3975,0.9499,0.5360,-0.049087,0.052155,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4022,0.016745,-0.000248,0.000451,-0.001442,0.2766,0.3912,0.2027,-0.069288,0.071122,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.058291,0.059825,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4190,0.016745,-0.000241,0.000439,-0.001401,0.2689,0.3803,0.1970,-0.072236,0.074019,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.067495,0.067495,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4357,0.016754,-0.000234,0.000426,-0.001361,0.2611,0.3693,0.1913,-0.075186,0.076917,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.067495,0.067495,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4525,0.016746,-0.000227,0.000413,-0.001320,0.2533,0.3584,0.1856,-0.078135,0.079814,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.069029,0.069029,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4692,0.016752,-0.000220,0.000401,-0.001280,0.2456,0.3474,0.1799,-0.081084,0.082712,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.065961,0.067495,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.4860,0.016744,-0.000213,0.000388,-0.001240,0.2378,0.3365,0.1742,-0.084032,0.085609,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.069029,0.072097,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.5027,0.016753,-0.000206,0.000375,-0.001199,0.2300,0.3255,0.1685,-0.086982,0.088507,-0.000028,0.000815,-0.002580,0.4411,0.9109,0.4776,-0.078233,0.081301,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.5195,0.016795,-0.000199,0.000363,-0.001159,0.2222,0.3146,0.1628,-0.089939,0.091413,-0.000087,0.000832,-0.002594,0.3975,0.9499,0.5360,-0.084369,0.081301,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.5363,0.016752,-0.000192,0.000350,-0.001118,0.2145,0.3036,0.1571,-0.092888,0.094311,-0.000087,0.000832,-0.002594,0.3975,0.9499,0.5360,-0.084369,0.081301,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.5530,0.016747,-0.000185,0.000337,-0.001078,0.2067,0.2926,0.1514,-0.095837,0.097208,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.084369,0.082835,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.5698,0.016749,-0.000178,0.000325,-0.001038,0.1990,0.2817,0.1457,-0.098786,0.100106,-0.000081,0.000830,-0.002592,0.4020,0.9458,0.5299,-0.082835,0.090505,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.5865,0.016744,-0.000171,0.000312,-0.000997,0.1912,0.2707,0.1400,-0.101734,0.103002,-0.000028,0.000815,-0.002580,0.4411,0.9109,0.4776,-0.088971,0.092039,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.6033,0.016745,-0.000164,0.000299,-0.000957,0.1834,0.2598,0.1343,-0.104682,0.105899,-0.000087,0.000832,-0.002594,0.3975,0.9499,0.5360,-0.096641,0.095107,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.6203,0.017042,-0.000157,0.000287,-0.000916,0.1755,0.2486,0.1285,-0.107683,0.108848,-0.000028,0.000815,-0.002579,0.4416,0.9105,0.4769,-0.104311,0.101243,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.6371,0.016742,-0.000150,0.000274,-0.000875,0.1678,0.2377,0.1228,-0.110630,0.111744,-0.000028,0.000815,-0.002579,0.4416,0.9105,0.4769,-0.104311,0.101243,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.6538,0.016748,-0.000144,0.000261,-0.000835,0.1600,0.2267,0.1172,-0.113579,0.114641,-0.000087,0.000832,-0.002594,0.3974,0.9499,0.5361,-0.104311,0.101243,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.6706,0.016747,-0.000137,0.000249,-0.000795,0.1523,0.2158,0.1115,-0.116528,0.117539,-0.000121,0.000792,-0.002579,0.3521,0.9283,0.4765,-0.104311,0.101243,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.552233
0.6873,0.016748,-0.000130,0.000236,-0.000754,0.1445,0.2048,0.1058,-0.119476,0.120436,-0.000064,0.000780,-0.002568,0.3964,0.8953,0.4297,-0.110447,0.108913,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.7040,0.016748,-0.000123,0.000223,-0.000714,0.1368,0.1938,0.1001,-0.122425,0.123333,-0.000083,0.000836,-0.002595,0.4021,0.9515,0.5410,-0.116583,0.116583,0.000000,0.569107,-0.558369,0.572175,-0.582913,0.567573,-0.550699
0.7210,0.016938,-0.000116,0.000211,-0.000673,0.1290,0.1828,0.0944,-0.125408,0.126264,-0.000028,0.000814,-0.002579,0.4411,0.9103,0.4764,-0.118117,0.116583,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.7377,0.016743,-0.000109,0.000198,-0.000633,0.1212,0.1718,0.0887,-0.128355,0.129160,-0.000028,0.000814,-0.002579,0.4411,0.9103,0.4764,-0.118117,0.116583,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.7545,0.016748,-0.000102,0.000185,-0.000592,0.1135,0.1608,0.0830,-0.131304,0.132057,-0.000034,0.000817,-0.002581,0.4370,0.9146,0.4832,-0.119651,0.118117,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.550699
0.7712,0.016747,-0.000095,0.000173,-0.000552,0.1057,0.1499,0.0774,-0.134253,0.134955,-0.000073,0.000778,-0.002568,0.3875,0.8967,0.4290,-0.124252,0.121184,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.7880,0.016745,-0.000088,0.000160,-0.000511,0.0980,0.1389,0.0717,-0.137201,0.137852,-0.000069,0.000782,-0.002569,0.3927,0.8986,0.4347,-0.127320,0.125786,0.000000,0.569107,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8047,0.016751,-0.000081,0.000147,-0.000471,0.0902,0.1279,0.0660,-0.140150,0.140749,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8215,0.016774,-0.000074,0.000135,-0.000431,0.0825,0.1169,0.0603,-0.143104,0.143651,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8383,0.016839,-0.000067,0.000122,-0.000390,0.0747,0.1059,0.0546,-0.146069,0.146565,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8551,0.016792,-0.000060,0.000109,-0.000349,0.0669,0.0949,0.0490,-0.149025,0.149470,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8720,0.016890,-0.000053,0.000097,-0.000309,0.0591,0.0839,0.0432,-0.151999,0.152392,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.8888,0.016744,-0.000046,0.000084,-0.000268,0.0514,0.0729,0.0376,-0.154947,0.155288,-0.000111,0.000820,-0.002557,0.4418,0.8825,0.4878,-0.131922,0.128854,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.9055,0.016745,-0.000039,0.000071,-0.000228,0.0436,0.0619,0.0319,-0.157895,0.158185,-0.000106,0.000816,-0.002558,0.4367,0.8842,0.4823,-0.138058,0.134990,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.9222,0.016744,-0.000032,0.000059,-0.000188,0.0359,0.0510,0.0263,-0.160843,0.161082,-0.000160,0.000832,-0.002571,0.3977,0.9193,0.5359,-0.139592,0.134990,0.000000,0.570641,-0.558369,0.572175,-0.582913,0.567573,-0.552233
0.9390,0.016744,-0.000025,0.000046,-0.000147,0.0282,0.0400,0.0206,-0.163791,0.163979,-0.000101,0.000815,-0.002557,0.4413,0.8804,0.4773,-0.142660,0.141126,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.9560,0.016967,-0.000018,0.000033,-0.000106,0.0203,0.0289,0.0149,-0.166779,0.166914,-0.000107,0.000817,-0.002558,0.4368,0.8844,0.4834,-0.153398,0.154932,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.9727,0.016742,-0.000011,0.000021,-0.000066,0.0126,0.0179,0.0092,-0.169726,0.169810,-0.000107,0.000817,-0.002558,0.4368,0.8844,0.4834,-0.153398,0.154932,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
0.9894,0.016745,-0.000004,0.000008,-0.000025,0.0049,0.0069,0.0036,-0.172675,0.172707,-0.000107,0.000817,-0.002558,0.4368,0.8844,0.4834,-0.167204,0.165670,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
1.0062,0.016743,0.000000,0.000000,0.000019,0.0000,0.0000,0.0000,-0.172837,0.172837,-0.000107,0.000817,-0.002558,0.4368,0.8844,0.4834,-0.168738,0.164136,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
1.0229,0.016743,0.000000,0.000000,0.000072,0.0000,0.0000,0.0000,-0.168252,0.168252,-0.000107,0.000817,-0.002558,0.4368,0.8844,0.4834,-0.165670,0.164136,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
1.0397,0.016741,0.000000,0.000000,0.000125,0.0000,0.0000,0.0000,-0.163685,0.163685,-0.000147,0.000778,-0.002545,0.3874,0.8666,0.4293,-0.170272,0.174874,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.0574,0.017690,0.000000,0.000000,0.000180,0.0000,0.0000,0.0000,-0.158892,0.158892,-0.000143,0.000782,-0.002547,0.3925,0.8684,0.4349,-0.176408,0.174874,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.0741,0.016749,0.000000,0.000000,0.000233,0.0000,0.0000,0.0000,-0.154398,0.154398,-0.000143,0.000782,-0.002547,0.3925,0.8684,0.4349,-0.176408,0.174874,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.0909,0.016747,0.000000,0.000000,0.000285,0.0000,0.0000,0.0000,-0.149961,0.149961,-0.000143,0.000782,-0.002547,0.3925,0.8684,0.4349,-0.174874,0.168738,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.1076,0.016746,0.000000,0.000000,0.000338,0.0000,0.0000,0.0000,-0.145591,0.145591,-0.000103,0.000820,-0.002560,0.4418,0.8857,0.4878,-0.168738,0.165670,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.552233
1.1244,0.016799,0.000000,0.000000,0.000390,0.0000,0.0000,0.0000,-0.141289,0.141289,-0.000147,0.000778,-0.002545,0.3869,0.8664,0.4288,-0.164136,0.164136,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.1411,0.016744,0.000000,0.000000,0.000443,0.0000,0.0000,0.0000,-0.137092,0.137092,-0.000143,0.000782,-0.002547,0.3926,0.8684,0.4350,-0.154932,0.156466,0.000000,0.570641,-0.559903,0.572175,-0.582913,0.567573,-0.553767
1.1580,0.016868,0.000000,0.000000,0.000496,0.0000,0.0000,0.0000,-0.132970,0.132970,-0.000090,0.000766,-0.002534,0.4315,0.8330,0.3813,-0.148796,0.148796,0.000000,0.570641,-0.561437,0.572175,-0.582913,0.567573,-0.553767
1.1748,0.016744,0.000000,0.000000,0.000548,0.0000,0.0000,0.0000,-0.128993,0.128993,-0.000090,0.000766,-0.002534,0.4315,0.8330,0.3813,-0.148796,0.148796,0.000000,0.570641,-0.561437,0.572175,-0.582913,0.567573,-0.553767
1.1915,0.016751,0.000000,0.000000,0.000600,0.0000,0.0000,0.0000,-0.125140,0.125140,-0.000083,0.000791,-0.002510,0.5166,0.7856,0.3876,-0.144194,0.144194,0.000000,0.572175,-0.562971,0.572175,-0.582913,0.567573,-0.553767
1.2083,0.016746,0.000000,0.000000,0.000652,0.0000,0.0000,0.0000,-0.121425,0.121425,-0.000124,0.000750,-0.002500,0.4579,0.7731,0.3334,-0.138058,0.141126,0.000000,0.572175,-0.562971,0.572175,-0.582913,0.567573,-0.555301
1.2250,0.016736,0.000000,0.000000,0.000704,0.0000,0.0000,0.0000,-0.117860,0.117860,-0.000214,0.000809,-0.002464,0.4746,0.7922,0.2859,-0.133456,0.139592,0.000000,0.573709,-0.562971,0.572175,-0.584447,0.567573,-0.556835
1.2417,0.016743,0.000000,0.000000,0.000757,0.0000,0.0000,0.0000,-0.114449,0.114449,-0.000314,0.000788,-0.002406,0.5122,0.6885,0.2382,-0.128854,0.133456,0.000000,0.576777,-0.564505,0.572175,-0.584447,0.567573,-0.559903
1.2585,0.016771,0.000000,0.000000,0.000809,0.0000,0.0000,0.0000,-0.111200,0.111200,-0.000345,0.000830,-0.002325,0.5591,0.6804,-0.0238,-0.124252,0.127320,0.000000,0.578311,-0.567573,0.572175,-0.587515,0.567573,-0.562971
1.2753,0.016745,0.000000,0.000000,0.000860,0.0000,0.0000,0.0000,-0.108130,0.108130,-0.000345,0.000830,-0.002325,0.5591,0.6804,-0.0238,-0.124252,0.127320,0.000000,0.578311,-0.567573,0.572175,-0.587515,0.567573,-0.562971
1.2920,0.016759,0.000000,0.000000,0.000912,0.0000,0.0000,0.0000,-0.105243,0.105243,-0.000465,0.000944,-0.002224,0.7046,0.6300,-0.1560,-0.119651,0.119651,0.000000,0.582913,-0.570641,0.572175,-0.590583,0.567573,-0.566039
1.3088,0.016745,0.000000,0.000000,0.000964,0.0000,0.0000,0.0000,-0.102549,0.102549,-0.000630,0.001097,-0.002138,0.7219,0.6201,-0.1420,-0.118117,0.115049,0.000000,0.587515,-0.570641,0.572175,-0.593651,0.569107,-0.569107
1.3255,0.016754,0.000000,0.000000,0.001016,0.0000,0.0000,0.0000,-0.100053,0.100053,-0.000671,0.001270,-0.002002,0.8408,0.4860,-0.1431,-0.113515,0.111981,0.000000,0.593651,-0.573709,0.572175,-0.596719,0.572175,-0.572175
1.3423,0.016745,0.000000,0.000000,0.001067,0.0000,0.0000,0.0000,-0.097765,0.097765,-0.000642,0.001362,-0.001894,0.8497,0.3965,-0.2510,-0.107379,0.107379,0.000000,0.596719,-0.576777,0.572175,-0.599786,0.575243,-0.575243
1.3590,0.016772,0.000000,0.000000,0.001118,0.0000,0.0000,0.0000,-0.095686,0.095686,-0.000642,0.001362,-0.001894,0.8497,0.3965,-0.2510,-0.104311,0.101243,0.000000,0.599786,-0.579845,0.572175,-0.601320,0.579845,-0.578311
1.3758,0.016748,0.000000,0.000000,0.001170,0.0000,0.0000,0.0000,-0.093828,0.093828,-0.000553,0.001423,-0.001781,0.8190,0.2179,-0.2407,-0.104311,0.101243,0.000000,0.599786,-0.579845,0.572175,-0.601320,0.579845,-0.578311
1.3925,0.016750,0.000000,0.000000,0.001221,0.0000,0.0000,0.0000,-0.092194,0.092194,-0.000467,0.001395,-0.001643,0.7326,0.2183,-0.2430,-0.102777,0.098175,0.000000,0.601320,-0.582913,0.575243,-0.604388,0.584447,-0.581379
1.4092,0.016701,0.000000,0.000000,0.001271,0.0000,0.0000,0.0000,-0.090791,0.090791,-0.000328,0.001471,-0.001497,0.7113,0.1680,-0.0819,-0.099709,0.096641,0.000000,0.604388,-0.585981,0.578311,-0.607456,0.590583,-0.582913
1.4260,0.016762,0.000000,0.000000,0.001322,0.0000,0.0000,0.0000,-0.089615,0.089615,-0.000384,0.001425,-0.001426,0.6644,0.1559,-0.1528,-0.096641,0.096641,0.000000,0.605922,-0.587515,0.579845,-0.608990,0.592117,-0.585981
1.4427,0.016742,0.000000,0.000000,0.001373,0.0000,0.0000,0.0000,-0.088675,0.088675,-0.000255,0.001471,-0.001322,0.7179,0.2073,-0.0919,-0.095107,0.093573,0.000000,0.607456,-0.590583,0.582913,-0.612058,0.595185,-0.585981
1.4595,0.016761,0.000000,0.000000,0.001424,0.0000,0.0000,0.0000,-0.087972,0.087972,-0.000145,0.001428,-0.001258,0.6619,0.2523,0.0093,-0.093573,0.090505,0.000000,0.607456,-0.592117,0.585981,-0.613592,0.598253,-0.585981
1.4762,0.016748,0.000000,0.000000,0.001474,0.0000,0.0000,0.0000,-0.087510,0.087510,-0.000145,0.001428,-0.001258,0.6619,0.2523,0.0093,-0.093573,0.090505,0.000000,0.607456,-0.592117,0.585981,-0.613592,0.598253,-0.585981
1.4930,0.016756,0.000000,0.000000,0.001524,0.0000,0.0000,0.0000,-0.087288,0.087288,-0.000129,0.001307,-0.001226,0.6853,0.3150,0.0529,-0.093573,0.090505,0.000000,0.607456,-0.593651,0.589049,-0.613592,0.598253,-0.585981
1.5097,0.016745,0.000000,0.000000,0.001574,0.0000,0.0000,0.0000,-0.087307,0.087307,-0.000061,0.001155,-0.001165,0.6506,0.3931,0.2108,-0.093573,0.090505,0.000000,0.607456,-0.595185,0.593651,-0.613592,0.599786,-0.585981
1.5265,0.016768,0.000000,0.000000,0.001624,0.0000,0.0000,0.0000,-0.087569,0.087569,0.000014,0.001140,-0.001085,0.7317,0.4177,0.2488,-0.093573,0.090505,0.000000,0.608990,-0.598253,0.596719,-0.615126,0.601320,-0.585981
1.5433,0.016744,0.000000,0.000000,0.001674,0.0000,0.0000,0.0000,-0.088071,0.088071,0.000034,0.001126,-0.001020,0.7620,0.4833,0.3536,-0.092039,0.088971,0.000000,0.610524,-0.599786,0.599786,-0.616660,0.602854,-0.585981
1.5600,0.016766,0.000000,0.000000,0.001723,0.0000,0.0000,0.0000,-0.088813,0.088813,0.000034,0.001126,-0.001020,0.7620,0.4833,0.3536,-0.093573,0.088971,0.000000,0.610524,-0.601320,0.602854,-0.616660,0.604388,-0.585981
1.5768,0.016744,0.000000,0.000000,0.001773,0.0000,0.0000,0.0000,-0.089792,0.089792,0.000115,0.001018,-0.000976,0.7375,0.5091,0.4513,-0.093573,0.088971,0.000000,0.610524,-0.601320,0.602854,-0.616660,0.604388,-0.585981
1.5935,0.016757,0.000000,0.000000,0.001822,0.0000,0.0000,0.0000,-0.091006,0.091006,0.000189,0.000887,-0.000930,0.7965,0.5376,0.4417,-0.092039,0.088971,0.000000,0.610524,-0.604388,0.605922,-0.616660,0.604388,-0.585981
1.6103,0.016762,0.000000,0.000000,0.001871,0.0000,0.0000,0.0000,-0.092452,0.092452,0.000235,0.000884,-0.000923,0.8291,0.4995,0.3883,-0.092039,0.088971,0.000000,0.610524,-0.605922,0.605922,-0.616660,0.604388,-0.585981
1.6270,0.016760,0.000000,0.000000,0.001919,0.0000,0.0000,0.0000,-0.094125,0.094125,0.000204,0.000774,-0.000898,0.8048,0.6050,0.5032,-0.092039,0.088971,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
1.6438,0.016744,0.000000,0.000000,0.001968,0.0000,0.0000,0.0000,-0.096019,0.096019,0.000208,0.000786,-0.000900,0.8073,0.5940,0.4912,-0.092039,0.090505,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
1.6605,0.016762,0.000000,0.000000,0.002016,0.0000,0.0000,0.0000,-0.098133,0.098133,0.000208,0.000786,-0.000900,0.8073,0.5940,0.4912,-0.092039,0.090505,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
1.6773,0.016744,0.000000,0.000000,0.002064,0.0000,0.0000,0.0000,-0.100456,0.100456,0.000207,0.000784,-0.000900,0.8069,0.5955,0.4929,-0.092039,0.090505,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
1.6941,0.016769,0.000000,0.000000,0.002112,0.0000,0.0000,0.0000,-0.102988,0.102988,0.000207,0.000784,-0.000900,0.8069,0.5955,0.4929,-0.093573,0.093573,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
1.7109,0.016810,0.000000,0.000000,0.002160,0.0000,0.0000,0.0000,-0.105725,0.105725,0.000207,0.000784,-0.000900,0.8069,0.5955,0.4929,-0.095107,0.093573,0.000000,0.610524,-0.605922,0.608990,-0.616660,0.604388,-0.585981
