t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.8456,0.016751,0.000000,0.000000,0.000000,0.0000,-1.4892,1.3267,-0.122044,0.122044,-0.000173,0.001290,-0.001837,1.9413,0.9134,0.0598,-0.176408,0.182544,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.8624,0.016756,0.000000,0.000000,0.000000,0.0000,-1.4851,1.3109,-0.109689,0.109689,-0.000173,0.001290,-0.001837,1.9413,0.9134,0.0598,-0.168738,0.170272,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.8791,0.016748,0.000000,0.000000,0.000000,-0.0000,-1.4803,1.2949,-0.097035,0.097035,-0.000173,0.001290,-0.001837,1.9413,0.9134,0.0598,-0.153398,0.154932,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.8959,0.016763,0.000000,0.000000,0.000000,0.0000,-1.4749,1.2788,-0.084102,0.084102,-0.000173,0.001290,-0.001837,1.9413,0.9134,0.0598,-0.153398,0.154932,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.9126,0.016744,0.000000,0.000000,0.000000,0.0000,-1.4688,1.2626,-0.070950,0.070950,-0.000160,0.001234,-0.001848,1.9304,0.8636,0.1125,-0.136524,0.138058,0.000000,0.599786,-0.592117,0.585981,-0.601320,0.567573,-0.556835
4.9294,0.016755,0.000000,0.000000,0.000000,0.0000,-1.4620,1.2462,-0.057593,0.057593,-0.000161,0.001240,-0.001847,1.9316,0.8687,0.1070,-0.121184,0.121184,0.000000,0.599786,-0.592117,0.585981,-0.601320,0.567573,-0.556835
4.9461,0.016750,0.000000,0.000000,0.000000,0.0000,-1.4547,1.2296,-0.044080,0.044080,-0.000174,0.001296,-0.001836,1.9424,0.9187,0.0543,-0.105845,0.107379,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.9629,0.016757,0.000000,0.000000,0.000000,0.0000,-1.4466,1.2130,-0.030441,0.030441,-0.000173,0.001290,-0.001837,1.9413,0.9135,0.0598,-0.092039,0.092039,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.9797,0.016817,0.000000,0.000000,0.000000,-0.0000,-1.4379,1.1961,-0.016667,0.016667,-0.000173,0.001290,-0.001837,1.9413,0.9135,0.0598,-0.075165,0.076699,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
4.9965,0.016752,0.000000,0.000000,0.000000,0.0000,-1.4286,1.1792,-0.002900,0.002900,-0.000173,0.001290,-0.001837,1.9413,0.9135,0.0598,-0.075165,0.076699,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.0132,0.016747,0.000000,0.000000,0.000000,0.0000,-1.4187,1.1621,0.010871,-0.010871,-0.000173,0.001290,-0.001837,1.9413,0.9135,0.0598,-0.058291,0.058291,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.0300,0.016756,0.000000,0.000000,0.000000,0.0000,-1.4081,1.1449,0.024618,-0.024618,-0.000160,0.001234,-0.001848,1.9304,0.8635,0.1125,-0.039884,0.041417,0.000000,0.599786,-0.592117,0.585981,-0.601320,0.567573,-0.556835
5.0467,0.016742,0.000000,0.000000,0.000000,0.0000,-1.3969,1.1276,0.038286,-0.038286,-0.000174,0.001296,-0.001836,1.9425,0.9193,0.0537,-0.021476,0.026078,0.000000,0.599786,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.0635,0.016752,0.000000,0.000000,0.000000,0.0000,-1.3851,1.1101,0.051857,-0.051857,-0.000215,0.001329,-0.001826,1.9908,0.8982,0.1142,0.010738,-0.006136,0.000000,0.601320,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.0807,0.017187,0.000000,0.000000,0.000000,-0.0000,-1.3724,1.0921,0.065630,-0.065630,-0.000253,0.001365,-0.001815,2.0353,0.8852,0.1622,0.030680,-0.024544,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.0974,0.016747,0.000000,0.000000,0.000000,0.0000,-1.3593,1.0744,0.078868,-0.078868,-0.000253,0.001365,-0.001815,2.0353,0.8852,0.1622,0.030680,-0.024544,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1142,0.016746,0.000000,0.000000,0.000000,-0.0000,-1.3457,1.0566,0.091886,-0.091886,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.030680,-0.024544,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1309,0.016751,0.000000,0.000000,0.000000,0.0000,-1.3314,1.0387,0.104654,-0.104654,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.061359,-0.061359,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1476,0.016741,0.000000,0.000000,0.000000,0.0000,-1.3166,1.0206,0.117124,-0.117124,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.072097,-0.075165,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1644,0.016745,0.000000,0.000000,0.000000,0.0000,-1.3012,1.0025,0.129274,-0.129274,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.085903,-0.087437,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1813,0.016892,0.000000,0.000000,0.000000,0.0000,-1.2850,0.9841,0.141167,-0.141167,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.105845,-0.102777,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.1980,0.016754,0.000000,0.000000,0.000000,-0.0000,-1.2685,0.9657,0.152571,-0.152571,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.105845,-0.102777,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2147,0.016701,0.000000,0.000000,0.000000,0.0000,-1.2514,0.9472,0.163518,-0.163518,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.127320,-0.118117,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2315,0.016744,0.000000,0.000000,0.000000,0.0000,-1.2337,0.9287,0.174042,-0.174042,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.141126,-0.133456,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2482,0.016743,0.000000,0.000000,0.000000,0.0000,-1.2155,0.9100,0.184083,-0.184083,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.148796,-0.148796,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2650,0.016750,0.000000,0.000000,0.000000,0.0000,-1.1967,0.8912,0.193620,-0.193620,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.154932,-0.165670,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2818,0.016808,0.000000,0.000000,0.000000,0.0000,-1.1774,0.8722,0.202650,-0.202650,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.170272,-0.181010,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.2985,0.016757,0.000000,0.000000,0.000000,0.0000,-1.1575,0.8532,0.211091,-0.211091,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.170272,-0.181010,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.3153,0.016802,0.000000,0.000000,0.000000,0.0000,-1.1371,0.8341,0.218967,-0.218967,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.193282,-0.193282,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.3321,0.016747,0.000000,0.000000,0.000000,0.0000,-1.1163,0.8149,0.226211,-0.226211,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.204019,-0.202485,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.3488,0.016739,0.000000,0.000000,0.000000,0.0000,-1.0950,0.7956,0.232825,-0.232825,-0.000249,0.001361,-0.001816,2.0307,0.8865,0.1572,0.204019,-0.208621,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.3656,0.016747,0.000000,0.000000,0.000000,0.0000,-1.0731,0.7763,0.238799,-0.238799,-0.000236,0.001305,-0.001828,2.0202,0.8359,0.2110,0.208621,-0.214757,0.000000,0.602854,-0.592117,0.585981,-0.601320,0.567573,-0.556835
5.3823,0.016746,0.000000,0.000000,0.000000,0.0000,-1.0509,0.7569,0.244111,-0.244111,-0.000251,0.001367,-0.001815,2.0322,0.8917,0.1521,0.225495,-0.223961,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.3991,0.016756,0.000000,0.000000,0.000000,-0.0000,-1.0281,0.7373,0.248750,-0.248750,-0.000251,0.001367,-0.001815,2.0322,0.8917,0.1521,0.225495,-0.223961,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4158,0.016741,0.000000,0.000000,0.000000,0.0000,-1.0049,0.7177,0.252697,-0.252697,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.240835,-0.236233,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4326,0.016754,0.000000,0.000000,0.000000,0.0000,-0.9812,0.6980,0.255947,-0.255947,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.240835,-0.243903,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4494,0.016803,0.000000,0.000000,0.000000,0.0000,-0.9570,0.6782,0.258495,-0.258495,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.237767,-0.243903,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4663,0.016883,0.000000,0.000000,0.000000,0.0000,-0.9323,0.6582,0.260330,-0.260330,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.237767,-0.243903,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4832,0.016919,0.000000,0.000000,0.000000,-0.0000,-0.9071,0.6381,0.261434,-0.261434,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.237767,-0.243903,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.4999,0.016760,0.000000,0.000000,0.000000,0.0000,-0.8818,0.6181,0.261799,-0.261799,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.262311,-0.257709,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.5167,0.016754,0.000000,0.000000,0.000000,0.0000,-0.8560,0.5981,0.261440,-0.261440,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.260777,-0.259243,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.5334,0.016760,0.000000,0.000000,0.000000,-0.0000,-0.8299,0.5779,0.260355,-0.260355,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.260777,-0.259243,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.5502,0.016740,0.000000,0.000000,0.000000,-0.0000,-0.8034,0.5578,0.258552,-0.258552,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.254641,-0.257709,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.5669,0.016753,0.000000,0.000000,0.000000,0.0000,-0.7766,0.5375,0.256031,-0.256031,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.259243,-0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.5837,0.016748,0.000000,0.000000,0.000000,0.0000,-0.7494,0.5172,0.252803,-0.252803,-0.000196,0.001345,-0.001803,2.0700,0.8511,0.1033,0.266913,-0.263845,0.000000,0.602854,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6004,0.016748,0.000000,0.000000,0.000000,0.0000,-0.7219,0.4968,0.248875,-0.248875,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1634,0.263845,-0.259243,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.6173,0.016863,0.000000,0.000000,0.000000,-0.0000,-0.6939,0.4763,0.244223,-0.244223,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,0.256175,-0.256175,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.6341,0.016763,0.000000,0.000000,0.000000,0.0000,-0.6657,0.4558,0.238921,-0.238921,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,0.256175,-0.256175,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.6508,0.016740,0.000000,0.000000,0.000000,0.0000,-0.6373,0.4353,0.232964,-0.232964,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,0.251573,-0.256175,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.6676,0.016753,0.000000,0.000000,0.000000,0.0000,-0.6086,0.4147,0.226358,-0.226358,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,0.250039,-0.254641,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.6843,0.016748,0.000000,0.000000,0.000000,-0.0000,-0.5796,0.3941,0.219127,-0.219127,-0.000236,0.001305,-0.001828,2.0201,0.8359,0.2110,0.250039,-0.254641,0.000000,0.602854,-0.592117,0.585981,-0.601320,0.567573,-0.556835
5.7011,0.016747,0.000000,0.000000,0.000000,0.0000,-0.5503,0.3735,0.211291,-0.211291,-0.000251,0.001367,-0.001815,2.0323,0.8917,0.1521,0.246971,-0.251573,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.7179,0.016845,0.000000,0.000000,0.000000,-0.0000,-0.5207,0.3526,0.202818,-0.202818,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.239301,-0.242369,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.7347,0.016761,0.000000,0.000000,0.000000,0.0000,-0.4909,0.3319,0.193824,-0.193824,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.239301,-0.242369,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.7514,0.016743,0.000000,0.000000,0.000000,0.0000,-0.4610,0.3111,0.184304,-0.184304,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.230097,-0.231631,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.7682,0.016752,0.000000,0.000000,0.000000,-0.0000,-0.4309,0.2903,0.174268,-0.174268,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.216291,-0.219359,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.7849,0.016747,0.000000,0.000000,0.000000,0.0000,-0.4005,0.2695,0.163753,-0.163753,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.205553,-0.208621,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8017,0.016755,0.000000,0.000000,0.000000,-0.0000,-0.3700,0.2486,0.152779,-0.152779,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.194816,-0.202485,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8185,0.016882,0.000000,0.000000,0.000000,-0.0000,-0.3391,0.2275,0.141294,-0.141294,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.184078,-0.196350,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8353,0.016757,0.000000,0.000000,0.000000,0.0000,-0.3083,0.2066,0.129501,-0.129501,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.184078,-0.196350,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8520,0.016740,0.000000,0.000000,0.000000,-0.0000,-0.2773,0.1857,0.117362,-0.117362,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.171806,-0.185612,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8688,0.016753,0.000000,0.000000,0.000000,0.0000,-0.2462,0.1647,0.104888,-0.104888,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.158000,-0.171806,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.8855,0.016738,0.000000,0.000000,0.000000,0.0000,-0.2150,0.1437,0.092136,-0.092136,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.147262,-0.156466,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9023,0.016757,0.000000,0.000000,0.000000,0.0000,-0.1837,0.1227,0.079114,-0.079114,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.134990,-0.144194,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9190,0.016750,0.000000,0.000000,0.000000,0.0000,-0.1524,0.1017,0.065878,-0.065878,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.118117,-0.127320,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9358,0.016751,0.000000,0.000000,0.000000,0.0000,-0.1209,0.0807,0.052459,-0.052459,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.118117,-0.127320,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9525,0.016740,0.000000,0.000000,0.000000,-0.0000,-0.0894,0.0597,0.038904,-0.038904,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.101243,-0.111981,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9693,0.016751,0.000000,0.000000,0.000000,-0.0000,-0.0579,0.0386,0.025232,-0.025232,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.084369,-0.093573,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
5.9861,0.016847,0.000000,0.000000,0.000000,0.0000,-0.0262,0.0174,0.011411,-0.011411,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.070563,-0.078233,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0030,0.016838,0.000000,0.000000,-0.000000,0.0000,0.0056,-0.0037,-0.002434,0.002434,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.055223,-0.058291,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0197,0.016749,0.000000,0.000000,-0.000000,-0.0000,0.0371,-0.0248,-0.016200,0.016200,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.038350,-0.039884,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0365,0.016754,0.000000,0.000000,-0.000000,-0.0000,0.0687,-0.0458,-0.029924,0.029924,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.038350,-0.039884,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0532,0.016741,0.000000,0.000000,-0.000000,0.0000,0.1002,-0.0668,-0.043555,0.043555,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.000000,-0.001534,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0700,0.016783,0.000000,0.000000,-0.000000,0.0000,0.1318,-0.0879,-0.057099,0.057099,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,0.000000,-0.001534,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.0867,0.016740,0.000000,0.000000,-0.000000,0.0000,0.1632,-0.1089,-0.070451,0.070451,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.027612,0.024544,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1035,0.016752,0.000000,0.000000,-0.000000,-0.0000,0.1945,-0.1299,-0.083617,0.083617,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.038350,0.036816,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1202,0.016747,0.000000,0.000000,-0.000000,0.0000,0.2258,-0.1509,-0.096548,0.096548,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.056757,0.056757,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1370,0.016758,0.000000,0.000000,-0.000000,0.0000,0.2569,-0.1719,-0.109219,0.109219,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.056757,0.056757,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1538,0.016772,0.000000,0.000000,-0.000000,0.0000,0.2880,-0.1929,-0.121598,0.121598,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.081301,0.079767,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1705,0.016750,0.000000,0.000000,-0.000000,-0.0000,0.3189,-0.2139,-0.133625,0.133625,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.081301,0.079767,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.1874,0.016876,0.000000,0.000000,-0.000000,-0.0000,0.3500,-0.2349,-0.145367,0.145367,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.105845,0.102777,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.2041,0.016756,0.000000,0.000000,-0.000000,0.0000,0.3806,-0.2558,-0.156622,0.156622,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.116583,0.111981,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.2209,0.016752,0.000000,0.000000,-0.000000,0.0000,0.4110,-0.2767,-0.167441,0.167441,-0.000236,0.001305,-0.001828,2.0201,0.8360,0.2109,-0.136524,0.131922,0.000000,0.602854,-0.592117,0.585981,-0.601320,0.567573,-0.556835
6.2376,0.016756,0.000000,0.000000,-0.000000,0.0000,0.4413,-0.2975,-0.177798,0.177798,-0.000236,0.001305,-0.001828,2.0201,0.8360,0.2109,-0.136524,0.131922,0.000000,0.602854,-0.592117,0.585981,-0.601320,0.567573,-0.556835
6.2544,0.016751,0.000000,0.000000,-0.000000,0.0000,0.4714,-0.3183,-0.187660,0.187660,-0.000251,0.001367,-0.001815,2.0323,0.8917,0.1521,-0.158000,0.154932,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.2712,0.016762,0.000000,0.000000,-0.000000,0.0000,0.5013,-0.3391,-0.197008,0.197008,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.170272,0.167204,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.2879,0.016751,0.000000,0.000000,-0.000000,-0.0000,0.5309,-0.3598,-0.205805,0.205805,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.177942,0.177942,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.3047,0.016794,0.000000,0.000000,-0.000000,-0.0000,0.5604,-0.3806,-0.214052,0.214052,-0.000249,0.001361,-0.001816,2.0310,0.8859,0.1583,-0.190214,0.193282,0.000000,0.602854,-0.593651,0.585981,-0.602854,0.567573,-0.556835
6.3215,0.016756,0.000000,0.000000,-0.000000,0.0000,0.5896,-0.4012,-0.221686,0.221686,-0.000196,0.001345,-0.001803,2.0700,0.8511,0.1033,-0.190214,0.193282,0.000000,0.602854,-0.593651,0.585981,-0.602854,0.567573,-0.556835
6.3382,0.016756,0.000000,0.000000,-0.000000,0.0000,0.6185,-0.4218,-0.228707,0.228707,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1634,-0.208621,0.204019,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.3550,0.016754,0.000000,0.000000,-0.000000,-0.0000,0.6471,-0.4424,-0.235093,0.235093,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.213223,0.207087,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.3717,0.016759,0.000000,0.000000,-0.000000,-0.0000,0.6755,-0.4629,-0.240829,0.240829,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.213223,0.211689,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.3885,0.016753,0.000000,0.000000,-0.000000,0.0000,0.7035,-0.4833,-0.245897,0.245897,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.222427,0.223961,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.4053,0.016781,0.000000,0.000000,-0.000000,-0.0000,0.7313,-0.5038,-0.250290,0.250290,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.239301,0.240835,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.4220,0.016761,0.000000,0.000000,-0.000000,0.0000,0.7587,-0.5241,-0.253984,0.253984,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.239301,0.240835,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.4388,0.016757,0.000000,0.000000,-0.000000,0.0000,0.7858,-0.5444,-0.256973,0.256973,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.248505,0.243903,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.4555,0.016750,0.000000,0.000000,-0.000000,0.0000,0.8125,-0.5647,-0.259249,0.259249,-0.000249,0.001361,-0.001816,2.0315,0.8860,0.1571,-0.246971,0.242369,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.4723,0.016765,0.000000,0.000000,-0.000000,0.0000,0.8389,-0.5848,-0.260809,0.260809,-0.000196,0.001345,-0.001804,2.0699,0.8511,0.1034,-0.245437,0.245437,0.000000,0.602854,-0.593651,0.585981,-0.602854,0.567573,-0.556835
6.4891,0.016757,0.000000,0.000000,-0.000000,0.0000,0.8649,-0.6049,-0.261645,0.261645,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1633,-0.259243,0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.5058,0.016789,0.000000,0.000000,-0.000000,0.0000,0.8906,-0.6250,-0.261755,0.261755,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1633,-0.259243,0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.5226,0.016780,0.000000,0.000000,-0.000000,-0.0000,0.9158,-0.6450,-0.261138,0.261138,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1633,-0.259243,0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.5394,0.016768,0.000000,0.000000,-0.000000,-0.0000,0.9406,-0.6649,-0.259797,0.259797,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1633,-0.259243,0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
6.5561,0.016757,0.000000,0.000000,-0.000000,0.0000,0.9650,-0.6847,-0.257737,0.257737,-0.000255,0.001363,-0.001818,2.0271,0.8901,0.1633,-0.259243,0.262311,0.000000,0.602854,-0.592117,0.585981,-0.602854,0.567573,-0.556835
