t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.4524,0.016712,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.258879,-0.258879,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.246971,-0.248505,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.4692,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.260571,-0.260571,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.242369,-0.248505,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.4859,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.261543,-0.261543,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.250039,-0.250039,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5027,0.016738,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.261790,-0.261790,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.263845,-0.259243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5194,0.016762,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.261313,-0.261313,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.263845,-0.259243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5362,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.260112,-0.260112,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.262311,-0.262311,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5529,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.258191,-0.258191,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.256175,-0.259243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5696,0.016739,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.255558,-0.255558,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.265379,-0.262311,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.5864,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.252214,-0.252214,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.263845,-0.262311,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6031,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.248174,-0.248174,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.256175,-0.257709,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6199,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.243445,-0.243445,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.256175,-0.257709,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6366,0.016693,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.238062,-0.238062,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.254641,-0.257709,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6533,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.232003,-0.232003,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.254641,-0.256175,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6701,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.225305,-0.225305,-0.000046,0.001701,-0.002617,0.6085,0.2844,-0.5905,0.253107,-0.253107,0.001534,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.6868,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.217982,-0.217982,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.251573,-0.250039,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7036,0.016734,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.210062,-0.210062,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.246971,-0.242369,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7203,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.201549,-0.201549,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.246971,-0.242369,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7371,0.016739,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.192488,-0.192488,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.239301,-0.233165,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7538,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.182889,-0.182889,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.228563,-0.223961,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7706,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.172789,-0.172789,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.216291,-0.216291,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.7873,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.162205,-0.162205,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.204019,-0.207087,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8044,0.017050,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.150971,-0.150971,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.193282,-0.199418,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8211,0.016736,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.139521,-0.139521,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.193282,-0.199418,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8378,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.127682,-0.127682,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.179476,-0.191748,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8546,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.115487,-0.115487,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.167204,-0.179476,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8713,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.102974,-0.102974,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.156466,-0.167204,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.8881,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.090169,-0.090169,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.145728,-0.153398,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9048,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.077113,-0.077113,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.131922,-0.138058,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9216,0.016731,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.063862,-0.063862,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.131922,-0.138058,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9383,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.050429,-0.050429,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.113515,-0.121184,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9550,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.036851,-0.036851,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.099709,-0.105845,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9718,0.016740,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.023175,-0.023175,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.082835,-0.088971,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
5.9885,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.009427,-0.009427,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.069029,-0.072097,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0053,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.004346,0.004346,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.069029,-0.072097,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0220,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.018112,0.018112,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,0.046019,-0.047553,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0388,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.031819,0.031819,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,0.015340,-0.013806,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0556,0.016790,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.045476,0.045476,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,0.000000,0.000000,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0723,0.016773,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.058992,0.058992,-0.000002,0.001662,-0.002629,0.5582,0.3001,-0.7319,-0.015340,0.013806,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.0892,0.016829,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.072389,0.072389,-0.000002,0.001662,-0.002629,0.5582,0.3001,-0.7319,-0.015340,0.013806,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.1059,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.085525,0.085525,-0.000002,0.001662,-0.002629,0.5582,0.3001,-0.7319,-0.015340,0.013806,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.1227,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.098420,0.098420,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6721,-0.052155,0.047553,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.1396,0.016945,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.111189,0.111189,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.055223,0.053689,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.1564,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.123507,0.123507,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.055223,0.053689,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.1731,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.135477,0.135477,-0.000016,0.001718,-0.002617,0.5696,0.3503,-0.7849,-0.047553,0.047553,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
6.1899,0.016757,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.147077,0.147077,-0.000046,0.001700,-0.002617,0.6131,0.2773,-0.6666,-0.052155,0.050621,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2066,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.158260,0.158260,-0.000043,0.001702,-0.002617,0.6086,0.2849,-0.6789,-0.081301,0.079767,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2234,0.016776,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.169026,0.169026,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.121184,0.119651,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2402,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.179305,0.179305,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.121184,0.119651,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2569,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.189088,0.189088,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.154932,0.153398,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2736,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.198345,0.198345,-0.000003,0.001663,-0.002628,0.5587,0.3000,-0.7313,-0.168738,0.162602,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.2904,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.207060,0.207060,-0.000007,0.001667,-0.002627,0.5640,0.2983,-0.7257,-0.167204,0.159534,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3071,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.215200,0.215200,-0.000047,0.001705,-0.002616,0.6137,0.2827,-0.6728,-0.168738,0.165670,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3239,0.016805,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.222768,0.222768,-0.000047,0.001705,-0.002616,0.6137,0.2827,-0.6728,-0.168738,0.165670,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3407,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.229690,0.229690,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.185612,0.187146,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3574,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.235981,0.235981,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.207087,0.208621,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3742,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.241615,0.241615,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.219359,0.214757,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.3910,0.016762,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.246586,0.246586,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.217825,0.214757,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4077,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.250870,0.250870,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.220893,0.220893,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4245,0.016772,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.254464,0.254464,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.236233,0.234699,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4412,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.257348,0.257348,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.236233,0.234699,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4580,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.259520,0.259520,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6783,-0.251573,0.248505,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4747,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.260974,0.260974,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,-0.246971,0.248505,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.4915,0.016764,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.261706,0.261706,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,-0.256175,0.259243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5082,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.261712,0.261712,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.265379,0.262311,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5250,0.016774,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.260993,0.260993,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.265379,0.262311,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5417,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.259551,0.259551,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.263845,0.259243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5585,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.257390,0.257390,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.260777,0.260777,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5752,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.254519,0.254519,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.262311,0.260777,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.5920,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.250940,0.250940,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,-0.260777,0.259243,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6088,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.246668,0.246668,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,-0.259243,0.256175,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6255,0.016750,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.241713,0.241713,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,-0.259243,0.256175,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6423,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.236088,0.236088,-0.000002,0.001662,-0.002629,0.5582,0.3001,-0.7319,-0.257709,0.254641,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6590,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.229814,0.229814,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6721,-0.256175,0.254641,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6757,0.016746,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.222901,0.222901,-0.000002,0.001662,-0.002629,0.5582,0.3001,-0.7319,-0.254641,0.254641,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.6925,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.215374,0.215374,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6721,-0.253107,0.251573,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7093,0.016854,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.207194,0.207194,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.243903,0.245437,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7261,0.016758,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.198486,0.198486,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.243903,0.245437,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7428,0.016747,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.189234,0.189234,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.230097,0.236233,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7596,0.016730,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.179469,0.179469,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,-0.217825,0.225495,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7763,0.016742,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.169200,0.169200,-0.000007,0.001667,-0.002627,0.5640,0.2983,-0.7257,-0.207087,0.217825,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.7931,0.016744,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.158462,0.158462,-0.000007,0.001667,-0.002627,0.5640,0.2983,-0.7257,-0.193282,0.207087,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8098,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.147279,0.147279,-0.000047,0.001705,-0.002616,0.6137,0.2827,-0.6728,-0.181010,0.193282,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8266,0.016754,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.135688,0.135688,-0.000047,0.001705,-0.002616,0.6137,0.2827,-0.6728,-0.181010,0.193282,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8433,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.123725,0.123725,-0.000002,0.001662,-0.002629,0.5583,0.3001,-0.7318,-0.170272,0.177942,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8600,0.016732,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.111433,0.111433,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6721,-0.158000,0.164136,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8768,0.016745,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.098822,0.098822,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.147262,0.150330,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.8935,0.016741,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.085941,0.085941,-0.000016,0.001718,-0.002617,0.5696,0.3503,-0.7849,-0.133456,0.133456,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
6.9103,0.016788,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.072785,0.072785,-0.000046,0.001700,-0.002617,0.6131,0.2773,-0.6666,-0.116583,0.115049,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.9271,0.016743,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.059462,0.059462,-0.000046,0.001700,-0.002617,0.6131,0.2773,-0.6666,-0.116583,0.115049,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.9438,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.045968,0.045968,-0.000043,0.001702,-0.002617,0.6086,0.2849,-0.6789,-0.099709,0.101243,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.9606,0.016748,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.032350,0.032350,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.084369,0.084369,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.9774,0.016798,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.018601,0.018601,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.069029,0.070563,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
6.9941,0.016759,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,-0.004833,0.004833,-0.000044,0.001701,-0.002617,0.6092,0.2839,-0.6772,-0.053689,0.055223,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
7.0109,0.016764,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.008953,-0.008953,-0.000057,0.001757,-0.002606,0.6198,0.3346,-0.7315,-0.033748,0.035282,0.000000,0.572175,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.0276,0.016760,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.022711,-0.022711,-0.000057,0.001757,-0.002606,0.6198,0.3346,-0.7315,-0.033748,0.035282,0.000000,0.572175,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.0444,0.016755,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.036402,-0.036402,-0.000042,0.001696,-0.002618,0.6079,0.2790,-0.6722,-0.013806,0.019942,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
7.0612,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.049989,-0.049989,-0.000044,0.001702,-0.002617,0.6091,0.2847,-0.6784,0.001534,0.003068,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
7.0779,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.063438,-0.063438,-0.000044,0.001702,-0.002617,0.6091,0.2847,-0.6784,0.016874,-0.010738,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
7.0947,0.016752,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.076712,-0.076712,-0.000044,0.001702,-0.002617,0.6091,0.2847,-0.6784,0.029146,-0.029146,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
7.1114,0.016751,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.089772,-0.089772,-0.000044,0.001702,-0.002617,0.6091,0.2847,-0.6784,0.044485,-0.047553,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.1282,0.016838,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.102650,-0.102650,-0.000016,0.001718,-0.002617,0.5696,0.3502,-0.7849,0.044485,-0.047553,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.1450,0.016779,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.115197,-0.115197,-0.000016,0.001718,-0.002617,0.5696,0.3502,-0.7849,0.044485,-0.047553,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.1618,0.016749,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.127402,-0.127402,-0.000016,0.001718,-0.002617,0.5696,0.3502,-0.7849,0.044485,-0.047553,0.000000,0.570641,-0.562971,0.549165,-0.592117,0.567573,-0.556835
7.1785,0.016753,0.000000,0.000000,0.000000,0.0000,0.0000,0.0000,0.139257,-0.139257,-0.000005,0.001661,-0.002628,0.5629,0.2931,-0.7201,0.084369,-0.078233,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
