t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000584,0.000904,-0.001630,0.1049,0.9953,0.8254,-0.004602,-0.001534,-0.000584,0.000904,-0.001630,0.1049,0.9953,0.8254,-0.004602,-0.001534,0.000000,0.595185,-0.570641,0.593651,-0.604388,0.590583,-0.578311
0.0167,0.016741,-0.000574,0.000889,-0.001602,0.1030,0.9787,0.8115,-0.004525,-0.001508,-0.000584,0.000904,-0.001630,0.1049,0.9953,0.8254,0.000000,0.000000,0.000000,0.595185,-0.570641,0.593651,-0.604388,0.590583,-0.578311
0.0335,0.016750,-0.000564,0.000873,-0.001575,0.1012,0.9620,0.7977,-0.004448,-0.001483,-0.000624,0.000865,-0.001617,0.0560,0.9781,0.7719,0.003068,-0.001534,0.000000,0.595185,-0.570641,0.593651,-0.604388,0.590583,-0.579845
0.0502,0.016744,-0.000555,0.000858,-0.001548,0.0993,0.9454,0.7839,-0.004371,-0.001457,-0.000579,0.000908,-0.001631,0.1106,0.9973,0.8316,-0.003068,-0.001534,0.000000,0.595185,-0.570641,0.593651,-0.604388,0.590583,-0.578311
0.0670,0.016756,-0.000545,0.000843,-0.001521,0.0974,0.9287,0.7700,-0.004294,-0.001431,-0.000579,0.000908,-0.001631,0.1106,0.9973,0.8316,-0.007670,-0.001534,0.000000,0.593651,-0.569107,0.593651,-0.604388,0.590583,-0.576777
0.0837,0.016751,-0.000535,0.000828,-0.001493,0.0956,0.9121,0.7562,-0.004217,-0.001406,-0.000555,0.000919,-0.001667,0.0655,1.0635,0.8781,-0.007670,-0.001534,0.000000,0.593651,-0.569107,0.593651,-0.604388,0.590583,-0.576777
0.1005,0.016756,-0.000525,0.000813,-0.001466,0.0937,0.8954,0.7424,-0.004139,-0.001380,-0.000311,0.001058,-0.001812,0.0141,1.1578,0.8699,-0.003068,-0.001534,0.000000,0.587515,-0.566039,0.590583,-0.604388,0.590583,-0.570641
0.1172,0.016740,-0.000516,0.000798,-0.001439,0.0919,0.8787,0.7285,-0.004062,-0.001354,-0.000227,0.001027,-0.001822,0.0586,1.2494,0.9782,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.567573
0.1341,0.016851,-0.000506,0.000783,-0.001411,0.0900,0.8620,0.7146,-0.003985,-0.001328,-0.000208,0.001124,-0.001822,0.1144,1.3085,0.9666,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.566039
0.1508,0.016747,-0.000496,0.000767,-0.001384,0.0882,0.8453,0.7008,-0.003908,-0.001303,-0.000169,0.001153,-0.001835,0.1584,1.3200,1.0217,-0.007670,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
0.1676,0.016754,-0.000486,0.000752,-0.001357,0.0863,0.8287,0.6869,-0.003831,-0.001277,-0.000169,0.001153,-0.001835,0.1584,1.3200,1.0217,-0.007670,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
0.1843,0.016745,-0.000476,0.000737,-0.001329,0.0845,0.8120,0.6731,-0.003754,-0.001251,-0.000133,0.001189,-0.001847,0.2036,1.3366,1.0699,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.562971
0.2011,0.016743,-0.000467,0.000722,-0.001302,0.0827,0.7954,0.6593,-0.003677,-0.001226,-0.000164,0.001091,-0.001845,0.1384,1.2661,1.0651,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.2178,0.016743,-0.000457,0.000707,-0.001275,0.0808,0.7787,0.6455,-0.003600,-0.001200,-0.000161,0.001101,-0.001845,0.1452,1.2734,1.0656,-0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.2346,0.016747,-0.000447,0.000692,-0.001247,0.0790,0.7620,0.6316,-0.003522,-0.001174,-0.000149,0.001155,-0.001858,0.1554,1.2220,1.0116,-0.007670,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.604388,0.590583,-0.564505
0.2515,0.016977,-0.000437,0.000676,-0.001220,0.0772,0.7452,0.6176,-0.003444,-0.001148,-0.000163,0.001205,-0.001845,0.1649,1.2784,0.9631,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.605922,0.590583,-0.564505
0.2683,0.016743,-0.000427,0.000661,-0.001192,0.0754,0.7285,0.6038,-0.003367,-0.001122,-0.000163,0.001205,-0.001845,0.1649,1.2784,0.9631,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.605922,0.590583,-0.564505
0.2850,0.016741,-0.000418,0.000646,-0.001165,0.0735,0.7118,0.5900,-0.003290,-0.001097,-0.000161,0.001089,-0.001845,0.1425,1.2722,1.0762,-0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3018,0.016748,-0.000408,0.000631,-0.001138,0.0717,0.6952,0.5761,-0.003213,-0.001071,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3185,0.016747,-0.000398,0.000616,-0.001111,0.0699,0.6785,0.5623,-0.003136,-0.001045,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3353,0.016747,-0.000388,0.000601,-0.001083,0.0681,0.6619,0.5485,-0.003059,-0.001020,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3520,0.016752,-0.000378,0.000586,-0.001056,0.0663,0.6452,0.5346,-0.002982,-0.000994,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.000000,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3688,0.016744,-0.000369,0.000570,-0.001029,0.0646,0.6285,0.5208,-0.002905,-0.000968,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.000000,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.3855,0.016745,-0.000359,0.000555,-0.001001,0.0628,0.6119,0.5070,-0.002828,-0.000943,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4023,0.016747,-0.000349,0.000540,-0.000974,0.0610,0.5952,0.4932,-0.002751,-0.000917,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4190,0.016743,-0.000339,0.000525,-0.000947,0.0592,0.5785,0.4793,-0.002674,-0.000891,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4358,0.016748,-0.000330,0.000510,-0.000920,0.0574,0.5619,0.4655,-0.002597,-0.000866,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4527,0.016933,-0.000320,0.000495,-0.000892,0.0556,0.5450,0.4515,-0.002519,-0.000840,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4694,0.016743,-0.000310,0.000480,-0.000865,0.0539,0.5284,0.4377,-0.002442,-0.000814,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.4864,0.016973,-0.000300,0.000464,-0.000837,0.0521,0.5115,0.4237,-0.002364,-0.000788,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.5031,0.016742,-0.000290,0.000449,-0.000810,0.0503,0.4948,0.4099,-0.002287,-0.000762,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.5199,0.016749,-0.000280,0.000434,-0.000782,0.0486,0.4781,0.3961,-0.002209,-0.000736,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.5366,0.016743,-0.000271,0.000419,-0.000755,0.0468,0.4615,0.3823,-0.002132,-0.000711,-0.000161,0.001101,-0.001845,0.1448,1.2728,1.0645,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.5534,0.016781,-0.000261,0.000404,-0.000728,0.0451,0.4448,0.3684,-0.002055,-0.000685,-0.000174,0.001155,-0.001833,0.1552,1.3238,1.0116,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
0.5703,0.016846,-0.000251,0.000388,-0.000700,0.0433,0.4280,0.3545,-0.001978,-0.000659,-0.000174,0.001155,-0.001833,0.1552,1.3238,1.0116,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
0.5877,0.017423,-0.000241,0.000373,-0.000672,0.0415,0.4106,0.3401,-0.001897,-0.000632,-0.000174,0.001155,-0.001833,0.1552,1.3238,1.0116,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
0.6044,0.016747,-0.000231,0.000357,-0.000645,0.0398,0.3940,0.3263,-0.001820,-0.000607,-0.000160,0.001094,-0.001846,0.1435,1.2674,1.0712,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.6212,0.016758,-0.000221,0.000342,-0.000617,0.0381,0.3773,0.3125,-0.001743,-0.000581,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.6379,0.016746,-0.000211,0.000327,-0.000590,0.0363,0.3606,0.2987,-0.001666,-0.000555,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,-0.006136,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.6547,0.016756,-0.000202,0.000312,-0.000563,0.0346,0.3439,0.2848,-0.001589,-0.000530,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.6714,0.016745,-0.000192,0.000297,-0.000535,0.0329,0.3273,0.2710,-0.001512,-0.000504,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.6883,0.016873,-0.000182,0.000282,-0.000508,0.0312,0.3104,0.2571,-0.001434,-0.000478,-0.000149,0.001155,-0.001858,0.1554,1.2220,1.0117,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.604388,0.590583,-0.564505
0.7051,0.016747,-0.000172,0.000267,-0.000481,0.0295,0.2938,0.2433,-0.001357,-0.000452,-0.000163,0.001094,-0.001844,0.1435,1.2780,1.0712,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.7218,0.016772,-0.000162,0.000251,-0.000453,0.0277,0.2771,0.2294,-0.001280,-0.000427,-0.000163,0.001094,-0.001844,0.1435,1.2780,1.0712,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.7386,0.016745,-0.000153,0.000236,-0.000426,0.0260,0.2604,0.2156,-0.001203,-0.000401,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.7553,0.016760,-0.000143,0.000221,-0.000399,0.0243,0.2437,0.2018,-0.001126,-0.000375,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.7721,0.016744,-0.000133,0.000206,-0.000371,0.0227,0.2270,0.1880,-0.001049,-0.000350,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.7888,0.016760,-0.000123,0.000191,-0.000344,0.0210,0.2103,0.1742,-0.000972,-0.000324,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.8056,0.016747,-0.000114,0.000176,-0.000317,0.0193,0.1937,0.1603,-0.000895,-0.000298,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.8223,0.016754,-0.000104,0.000161,-0.000290,0.0176,0.1770,0.1465,-0.000818,-0.000273,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.604388,0.590583,-0.564505
0.8391,0.016746,-0.000094,0.000145,-0.000262,0.0159,0.1603,0.1327,-0.000741,-0.000247,-0.000149,0.001155,-0.001858,0.1554,1.2221,1.0117,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.590583,-0.604388,0.590583,-0.564505
0.8558,0.016750,-0.000084,0.000130,-0.000235,0.0142,0.1436,0.1189,-0.000663,-0.000221,-0.000163,0.001094,-0.001844,0.1435,1.2780,1.0712,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.8726,0.016746,-0.000074,0.000115,-0.000208,0.0126,0.1269,0.1051,-0.000586,-0.000195,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.8894,0.016802,-0.000065,0.000100,-0.000180,0.0109,0.1102,0.0912,-0.000509,-0.000170,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9061,0.016747,-0.000055,0.000085,-0.000153,0.0092,0.0935,0.0774,-0.000432,-0.000144,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9229,0.016752,-0.000045,0.000070,-0.000126,0.0076,0.0768,0.0636,-0.000355,-0.000118,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9396,0.016744,-0.000035,0.000055,-0.000098,0.0059,0.0601,0.0498,-0.000278,-0.000093,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9564,0.016750,-0.000025,0.000039,-0.000071,0.0043,0.0435,0.0360,-0.000201,-0.000067,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9731,0.016743,-0.000016,0.000024,-0.000044,0.0026,0.0268,0.0222,-0.000124,-0.000041,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
0.9899,0.016755,-0.000006,0.000009,-0.000017,0.0010,0.0101,0.0084,-0.000047,-0.000016,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,-0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.0066,0.016748,0.000000,0.000000,0.000010,0.0000,0.0000,0.0000,0.002722,-0.002722,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.0234,0.016748,0.000000,0.000000,0.000037,0.0000,0.0000,0.0000,0.009608,-0.009608,-0.000161,0.001100,-0.001845,0.1447,1.2722,1.0650,0.003068,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.0401,0.016744,0.000000,0.000000,0.000063,0.0000,0.0000,0.0000,0.016485,-0.016485,-0.000174,0.001155,-0.001833,0.1552,1.3239,1.0115,-0.001534,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.0569,0.016747,0.000000,0.000000,0.000089,0.0000,0.0000,0.0000,0.023351,-0.023351,-0.000160,0.001094,-0.001846,0.1435,1.2674,1.0712,-0.004602,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.0736,0.016740,0.000000,0.000000,0.000116,0.0000,0.0000,0.0000,0.030199,-0.030199,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,0.000000,-0.001534,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.0904,0.016751,0.000000,0.000000,0.000142,0.0000,0.0000,0.0000,0.037031,-0.037031,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,0.012272,-0.004602,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.1071,0.016740,0.000000,0.000000,0.000168,0.0000,0.0000,0.0000,0.043832,-0.043832,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,0.019942,-0.012272,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.1238,0.016740,0.000000,0.000000,0.000194,0.0000,0.0000,0.0000,0.050603,-0.050603,-0.000161,0.001100,-0.001845,0.1447,1.2733,1.0650,0.019942,-0.012272,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.1406,0.016745,0.000000,0.000000,0.000221,0.0000,0.0000,0.0000,0.057341,-0.057341,-0.000174,0.001155,-0.001833,0.1552,1.3237,1.0115,0.029146,-0.021476,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.1573,0.016758,0.000000,0.000000,0.000247,0.0000,0.0000,0.0000,0.064044,-0.064044,-0.000160,0.001094,-0.001846,0.1435,1.2674,1.0712,0.038350,-0.032214,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.1741,0.016749,0.000000,0.000000,0.000273,0.0000,0.0000,0.0000,0.070700,-0.070700,-0.000174,0.001156,-0.001833,0.1553,1.3244,1.0108,0.042951,-0.042951,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.1914,0.017309,0.000000,0.000000,0.000300,0.0000,0.0000,0.0000,0.077526,-0.077526,-0.000160,0.001094,-0.001846,0.1435,1.2674,1.0713,0.042951,-0.052155,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.2081,0.016749,0.000000,0.000000,0.000327,0.0000,0.0000,0.0000,0.084078,-0.084078,-0.000174,0.001156,-0.001833,0.1553,1.3244,1.0108,0.050621,-0.061359,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.2249,0.016756,0.000000,0.000000,0.000353,0.0000,0.0000,0.0000,0.090573,-0.090573,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.065961,-0.070563,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.2417,0.016753,0.000000,0.000000,0.000379,0.0000,0.0000,0.0000,0.097005,-0.097005,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.065961,-0.070563,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.2584,0.016749,0.000000,0.000000,0.000405,0.0000,0.0000,0.0000,0.103369,-0.103369,-0.000160,0.001095,-0.001846,0.1436,1.2680,1.0706,0.081301,-0.075165,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.2751,0.016743,0.000000,0.000000,0.000432,0.0000,0.0000,0.0000,0.109658,-0.109658,-0.000174,0.001156,-0.001833,0.1553,1.3243,1.0109,0.082835,-0.078233,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.2919,0.016756,0.000000,0.000000,0.000458,0.0000,0.0000,0.0000,0.115877,-0.115877,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.082835,-0.081301,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.3087,0.016777,0.000000,0.000000,0.000484,0.0000,0.0000,0.0000,0.122022,-0.122022,-0.000160,0.001095,-0.001846,0.1436,1.2680,1.0706,0.093573,-0.090505,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.3256,0.016927,0.000000,0.000000,0.000511,0.0000,0.0000,0.0000,0.128137,-0.128137,-0.000160,0.001095,-0.001846,0.1436,1.2680,1.0706,0.093573,-0.090505,0.000000,0.585981,-0.566039,0.592117,-0.604388,0.590583,-0.564505
1.3423,0.016741,0.000000,0.000000,0.000537,0.0000,0.0000,0.0000,0.134095,-0.134095,-0.000174,0.001156,-0.001833,0.1553,1.3243,1.0109,0.108913,-0.101243,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.3591,0.016749,0.000000,0.000000,0.000563,0.0000,0.0000,0.0000,0.139964,-0.139964,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.119651,-0.111981,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.3758,0.016744,0.000000,0.000000,0.000589,0.0000,0.0000,0.0000,0.145734,-0.145734,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.119651,-0.119651,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.3926,0.016751,0.000000,0.000000,0.000615,0.0000,0.0000,0.0000,0.151405,-0.151405,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.118117,-0.128854,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.4093,0.016753,0.000000,0.000000,0.000641,0.0000,0.0000,0.0000,0.156973,-0.156973,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.128854,-0.134990,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.4261,0.016774,0.000000,0.000000,0.000667,0.0000,0.0000,0.0000,0.162438,-0.162438,-0.000173,0.001149,-0.001834,0.1541,1.3184,1.0171,0.128854,-0.134990,0.000000,0.585981,-0.566039,0.592117,-0.605922,0.590583,-0.564505
1.4429,0.016742,0.000000,0.000000,0.000693,0.0000,0.0000,0.0000,0.167781,-0.167781,-0.000120,0.001135,-0.001821,0.1940,1.2836,0.9635,0.145728,-0.142660,0.000000,0.585981,-0.567573,0.592117,-0.605922,0.590583,-0.564505
1.4597,0.016798,0.000000,0.000000,0.000720,0.0000,0.0000,0.0000,0.173024,-0.173024,-0.000084,0.001066,-0.001797,0.2186,1.3025,0.9701,0.153398,-0.150330,0.000000,0.585981,-0.569107,0.593651,-0.605922,0.590583,-0.564505
1.4764,0.016753,0.000000,0.000000,0.000746,0.0000,0.0000,0.0000,0.178134,-0.178134,-0.000035,0.001057,-0.001786,0.2557,1.2651,0.9163,0.153398,-0.158000,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.564505
1.4932,0.016758,0.000000,0.000000,0.000772,0.0000,0.0000,0.0000,0.183122,-0.183122,-0.000040,0.001058,-0.001788,0.2518,1.2690,0.9219,0.151864,-0.159534,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.564505
1.5099,0.016750,0.000000,0.000000,0.000798,0.0000,0.0000,0.0000,0.187981,-0.187981,-0.000040,0.001058,-0.001788,0.2518,1.2690,0.9219,0.162602,-0.165670,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.564505
1.5266,0.016729,0.000000,0.000000,0.000823,0.0000,0.0000,0.0000,0.192704,-0.192704,-0.000040,0.001058,-0.001788,0.2518,1.2690,0.9219,0.162602,-0.165670,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.564505
1.5434,0.016740,0.000000,0.000000,0.000849,0.0000,0.0000,0.0000,0.197296,-0.197296,-0.000080,0.001019,-0.001774,0.2024,1.2509,0.8674,0.177942,-0.173340,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.566039
1.5601,0.016755,0.000000,0.000000,0.000875,0.0000,0.0000,0.0000,0.201757,-0.201757,-0.000116,0.000984,-0.001763,0.1578,1.2353,0.8192,0.185612,-0.184078,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.567573
1.5769,0.016744,0.000000,0.000000,0.000901,0.0000,0.0000,0.0000,0.206074,-0.206074,-0.000113,0.000988,-0.001764,0.1624,1.2369,0.8242,0.182544,-0.188680,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.567573
1.5937,0.016778,0.000000,0.000000,0.000927,0.0000,0.0000,0.0000,0.210258,-0.210258,-0.000154,0.000949,-0.001751,0.1122,1.2192,0.7697,0.181010,-0.188680,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.569107
1.6105,0.016873,0.000000,0.000000,0.000953,0.0000,0.0000,0.0000,0.214318,-0.214318,-0.000154,0.000949,-0.001751,0.1122,1.2192,0.7697,0.181010,-0.188680,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.569107
1.6273,0.016755,0.000000,0.000000,0.000979,0.0000,0.0000,0.0000,0.218200,-0.218200,-0.000154,0.000949,-0.001751,0.1122,1.2192,0.7697,0.181010,-0.188680,0.000000,0.585981,-0.570641,0.593651,-0.605922,0.590583,-0.569107
1.6443,0.016975,0.000000,0.000000,0.001005,0.0000,0.0000,0.0000,0.221980,-0.221980,-0.000477,0.000954,-0.001654,0.1163,1.0891,0.7769,0.213223,-0.208621,0.000000,0.592117,-0.570641,0.593651,-0.605922,0.590583,-0.575243
1.6610,0.016753,0.000000,0.000000,0.001031,0.0000,0.0000,0.0000,0.225555,-0.225555,-0.000526,0.000954,-0.001640,0.1155,1.0697,0.7765,0.210155,-0.207087,0.000000,0.593651,-0.570641,0.593651,-0.605922,0.590583,-0.576777
1.6778,0.016758,0.000000,0.000000,0.001057,0.0000,0.0000,0.0000,0.228975,-0.228975,-0.000526,0.000954,-0.001640,0.1155,1.0697,0.7765,0.210155,-0.207087,0.000000,0.593651,-0.570641,0.593651,-0.605922,0.590583,-0.576777
1.6945,0.016756,0.000000,0.000000,0.001082,0.0000,0.0000,0.0000,0.232236,-0.232236,-0.000643,0.000915,-0.001604,0.0658,1.0213,0.7228,0.205553,-0.208621,0.000000,0.595185,-0.570641,0.593651,-0.605922,0.590583,-0.579845
1.7113,0.016748,0.000000,0.000000,0.001108,0.0000,0.0000,0.0000,0.235334,-0.235334,-0.000713,0.000920,-0.001584,0.0708,0.9933,0.7288,0.219359,-0.217825,0.000000,0.596719,-0.570641,0.593651,-0.605922,0.590583,-0.581379
