t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,0.000000,0.596719,-0.584447,0.593651,-0.613592,0.585981,-0.582913
0.0168,0.016772,-0.000504,0.000949,-0.001425,0.4960,0.9984,-0.1435,-0.179393,0.176376,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,0.000000,0.596719,-0.584447,0.593651,-0.613592,0.585981,-0.582913
0.0335,0.016752,-0.000496,0.000933,-0.001401,0.4876,0.9814,-0.1411,-0.179310,0.176345,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,0.000000,0.596719,-0.584447,0.593651,-0.613592,0.585981,-0.582913
0.0503,0.016749,-0.000487,0.000917,-0.001377,0.4791,0.9644,-0.1388,-0.179227,0.176314,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,0.000000,0.596719,-0.584447,0.593651,-0.613592,0.585981,-0.582913
0.0670,0.016743,-0.000479,0.000901,-0.001353,0.4707,0.9474,-0.1364,-0.179144,0.176282,-0.000513,0.000965,-0.001450,0.5044,1.0155,-0.1459,-0.179476,0.176408,0.000000,0.596719,-0.584447,0.593651,-0.613592,0.585981,-0.582913
0.0838,0.016825,-0.000470,0.000884,-0.001328,0.4622,0.9303,-0.1340,-0.179061,0.176251,-0.000430,0.001075,-0.001512,0.5246,1.0496,-0.0930,-0.179476,0.176408,0.000000,0.595185,-0.582913,0.592117,-0.613592,0.585981,-0.579845
0.1006,0.016744,-0.000461,0.000868,-0.001304,0.4538,0.9133,-0.1316,-0.178979,0.176219,-0.000246,0.001077,-0.001629,0.4820,1.1821,0.1159,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.612058,0.585981,-0.573709
0.1173,0.016752,-0.000453,0.000852,-0.001280,0.4454,0.8963,-0.1292,-0.178896,0.176188,-0.000246,0.001077,-0.001629,0.4820,1.1821,0.1159,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.612058,0.585981,-0.573709
0.1341,0.016750,-0.000444,0.000836,-0.001255,0.4370,0.8793,-0.1268,-0.178813,0.176156,-0.000142,0.001148,-0.001655,0.4582,1.2162,-0.0686,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.590583,-0.613592,0.585981,-0.572175
0.1508,0.016752,-0.000436,0.000820,-0.001231,0.4285,0.8623,-0.1244,-0.178730,0.176125,-0.000125,0.001125,-0.001652,0.4994,1.2811,0.0587,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.1676,0.016742,-0.000427,0.000804,-0.001207,0.4201,0.8452,-0.1221,-0.178647,0.176094,-0.000127,0.001127,-0.001652,0.4951,1.2743,0.0455,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.1843,0.016745,-0.000418,0.000787,-0.001183,0.4117,0.8282,-0.1197,-0.178565,0.176062,-0.000127,0.001127,-0.001652,0.4951,1.2743,0.0455,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.2011,0.016756,-0.000410,0.000771,-0.001158,0.4032,0.8112,-0.1173,-0.178482,0.176031,-0.000127,0.001127,-0.001652,0.4951,1.2743,0.0455,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.2178,0.016745,-0.000401,0.000755,-0.001134,0.3948,0.7942,-0.1149,-0.178399,0.175999,-0.000127,0.001127,-0.001652,0.4951,1.2743,0.0455,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.2346,0.016742,-0.000393,0.000739,-0.001110,0.3864,0.7772,-0.1125,-0.178316,0.175968,-0.000225,0.001166,-0.001640,0.5452,1.1249,0.1015,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.590583,-0.612058,0.585981,-0.572175
0.2513,0.016741,-0.000384,0.000723,-0.001085,0.3779,0.7602,-0.1101,-0.178234,0.175937,-0.000104,0.001067,-0.001665,0.4795,1.2402,0.0952,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.612058,0.585981,-0.570641
0.2681,0.016745,-0.000375,0.000707,-0.001061,0.3695,0.7432,-0.1076,-0.178151,0.175905,-0.000129,0.001133,-0.001651,0.4972,1.2786,0.0417,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.2848,0.016744,-0.000367,0.000690,-0.001037,0.3610,0.7262,-0.1052,-0.178068,0.175874,-0.000127,0.001126,-0.001652,0.4953,1.2746,0.0472,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.3016,0.016761,-0.000358,0.000674,-0.001013,0.3526,0.7092,-0.1028,-0.177985,0.175842,-0.000127,0.001126,-0.001652,0.4953,1.2746,0.0472,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.3183,0.016772,-0.000350,0.000658,-0.000988,0.3441,0.6921,-0.1004,-0.177902,0.175811,-0.000127,0.001126,-0.001652,0.4953,1.2746,0.0472,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.3353,0.016975,-0.000341,0.000642,-0.000964,0.3356,0.6749,-0.0980,-0.177818,0.175779,-0.000127,0.001126,-0.001652,0.4953,1.2746,0.0472,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.3521,0.016757,-0.000332,0.000626,-0.000939,0.3271,0.6579,-0.0955,-0.177736,0.175748,-0.000127,0.001126,-0.001652,0.4953,1.2746,0.0472,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.3689,0.016869,-0.000324,0.000609,-0.000915,0.3186,0.6407,-0.0931,-0.177652,0.175716,-0.000114,0.001182,-0.001665,0.5062,1.2238,-0.0074,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.590583,-0.613592,0.585981,-0.570641
0.3857,0.016761,-0.000315,0.000593,-0.000891,0.3102,0.6237,-0.0907,-0.177569,0.175685,-0.000114,0.001182,-0.001665,0.5062,1.2238,-0.0074,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4024,0.016750,-0.000306,0.000577,-0.000866,0.3018,0.6067,-0.0882,-0.177487,0.175653,-0.000128,0.001121,-0.001651,0.4944,1.2803,0.0524,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4192,0.016756,-0.000298,0.000561,-0.000842,0.2933,0.5897,-0.0858,-0.177404,0.175622,-0.000127,0.001128,-0.001652,0.4956,1.2744,0.0461,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4359,0.016748,-0.000289,0.000545,-0.000818,0.2849,0.5727,-0.0834,-0.177321,0.175590,-0.000127,0.001128,-0.001652,0.4956,1.2744,0.0461,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4527,0.016758,-0.000281,0.000528,-0.000793,0.2764,0.5557,-0.0809,-0.177238,0.175559,-0.000127,0.001128,-0.001652,0.4956,1.2744,0.0461,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4695,0.016751,-0.000272,0.000512,-0.000769,0.2680,0.5387,-0.0785,-0.177155,0.175528,-0.000127,0.001128,-0.001652,0.4956,1.2744,0.0461,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.4863,0.016796,-0.000264,0.000496,-0.000745,0.2595,0.5216,-0.0760,-0.177072,0.175496,-0.000127,0.001128,-0.001652,0.4956,1.2744,0.0461,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.590583,-0.613592,0.585981,-0.570641
0.5030,0.016754,-0.000255,0.000480,-0.000721,0.2510,0.5046,-0.0736,-0.176989,0.175465,-0.000114,0.001182,-0.001665,0.5061,1.2238,-0.0073,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.590583,-0.613592,0.585981,-0.570641
0.5198,0.016758,-0.000246,0.000464,-0.000696,0.2426,0.4876,-0.0712,-0.176907,0.175433,-0.000128,0.001121,-0.001651,0.4944,1.2803,0.0523,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.5366,0.016796,-0.000238,0.000447,-0.000672,0.2341,0.4705,-0.0687,-0.176824,0.175402,-0.000114,0.001072,-0.001664,0.4848,1.2240,0.1003,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.612058,0.585981,-0.570641
0.5533,0.016783,-0.000229,0.000431,-0.000648,0.2256,0.4535,-0.0662,-0.176741,0.175370,-0.000128,0.001133,-0.001651,0.4966,1.2803,0.0411,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.5701,0.016753,-0.000220,0.000415,-0.000623,0.2172,0.4365,-0.0638,-0.176658,0.175339,-0.000127,0.001126,-0.001652,0.4954,1.2744,0.0473,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.5869,0.016769,-0.000212,0.000399,-0.000599,0.2087,0.4194,-0.0613,-0.176575,0.175307,-0.000127,0.001126,-0.001652,0.4954,1.2744,0.0473,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6036,0.016746,-0.000203,0.000383,-0.000575,0.2003,0.4024,-0.0589,-0.176492,0.175276,-0.000127,0.001126,-0.001652,0.4954,1.2744,0.0473,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6204,0.016752,-0.000195,0.000367,-0.000550,0.1918,0.3854,-0.0564,-0.176409,0.175245,-0.000127,0.001126,-0.001652,0.4954,1.2744,0.0473,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6371,0.016750,-0.000186,0.000350,-0.000526,0.1834,0.3684,-0.0540,-0.176327,0.175213,-0.000127,0.001126,-0.001652,0.4954,1.2744,0.0473,-0.179476,0.176408,0.000000,0.587515,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6539,0.016760,-0.000178,0.000334,-0.000502,0.1749,0.3514,-0.0515,-0.176244,0.175182,-0.000210,0.001206,-0.001629,0.5949,1.2439,0.1554,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6708,0.016944,-0.000169,0.000318,-0.000477,0.1663,0.3342,-0.0490,-0.176160,0.175150,-0.000201,0.001198,-0.001631,0.5845,1.2471,0.1441,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.6876,0.016764,-0.000160,0.000302,-0.000453,0.1579,0.3172,-0.0465,-0.176077,0.175119,-0.000201,0.001198,-0.001631,0.5845,1.2471,0.1441,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7049,0.017329,-0.000151,0.000285,-0.000428,0.1491,0.2996,-0.0440,-0.175992,0.175086,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7242,0.019254,-0.000141,0.000266,-0.000400,0.1394,0.2800,-0.0411,-0.175896,0.175050,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7409,0.016757,-0.000133,0.000250,-0.000376,0.1309,0.2630,-0.0386,-0.175814,0.175019,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7577,0.016754,-0.000124,0.000234,-0.000351,0.1225,0.2460,-0.0362,-0.175731,0.174987,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7744,0.016755,-0.000116,0.000218,-0.000327,0.1140,0.2290,-0.0337,-0.175648,0.174956,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.7912,0.016756,-0.000107,0.000202,-0.000303,0.1056,0.2120,-0.0312,-0.175565,0.174924,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.8079,0.016751,-0.000099,0.000185,-0.000278,0.0971,0.1950,-0.0287,-0.175482,0.174893,-0.000202,0.001199,-0.001631,0.5859,1.2467,0.1457,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.8247,0.016745,-0.000090,0.000169,-0.000254,0.0886,0.1780,-0.0262,-0.175399,0.174862,-0.000189,0.001253,-0.001644,0.5961,1.1956,0.0910,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.590583,-0.613592,0.585981,-0.570641
0.8414,0.016744,-0.000081,0.000153,-0.000230,0.0802,0.1610,-0.0237,-0.175317,0.174830,-0.000203,0.001193,-0.001630,0.5844,1.2521,0.1508,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.8584,0.016996,-0.000073,0.000137,-0.000205,0.0716,0.1437,-0.0212,-0.175233,0.174798,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.8752,0.016747,-0.000064,0.000121,-0.000181,0.0631,0.1267,-0.0187,-0.175150,0.174767,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.8919,0.016751,-0.000055,0.000104,-0.000157,0.0546,0.1097,-0.0162,-0.175067,0.174736,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9086,0.016728,-0.000047,0.000088,-0.000132,0.0462,0.0927,-0.0137,-0.174984,0.174704,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9254,0.016744,-0.000038,0.000072,-0.000108,0.0377,0.0757,-0.0112,-0.174902,0.174673,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9421,0.016750,-0.000030,0.000056,-0.000084,0.0293,0.0587,-0.0087,-0.174819,0.174641,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9589,0.016792,-0.000021,0.000040,-0.000060,0.0208,0.0417,-0.0062,-0.174736,0.174610,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.179476,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9757,0.016749,-0.000012,0.000023,-0.000035,0.0123,0.0247,-0.0037,-0.174653,0.174579,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
0.9924,0.016767,-0.000004,0.000007,-0.000011,0.0038,0.0077,-0.0011,-0.174570,0.174547,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0092,0.016759,0.000000,0.000000,0.000023,0.0127,0.0000,0.0116,-0.173018,0.173018,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0259,0.016742,0.000000,0.000000,0.000065,0.0359,0.0000,0.0326,-0.170266,0.170266,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0427,0.016748,0.000000,0.000000,0.000107,0.0590,0.0000,0.0537,-0.167517,0.167517,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0594,0.016748,0.000000,0.000000,0.000149,0.0821,0.0000,0.0747,-0.164775,0.164775,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.177942,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0762,0.016752,0.000000,0.000000,0.000191,0.1053,0.0000,0.0957,-0.162042,0.162042,-0.000202,0.001199,-0.001631,0.5856,1.2462,0.1446,-0.176408,0.176408,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.0929,0.016747,0.000000,0.000000,0.000233,0.1284,0.0000,0.1168,-0.159322,0.159322,-0.000242,0.001159,-0.001618,0.5360,1.2294,0.0912,-0.174874,0.174874,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.572175
1.1097,0.016753,0.000000,0.000000,0.000275,0.1515,0.0000,0.1378,-0.156617,0.156617,-0.000242,0.001159,-0.001618,0.5360,1.2294,0.0912,-0.174874,0.174874,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.572175
1.1264,0.016741,0.000000,0.000000,0.000317,0.1746,0.0000,0.1588,-0.153931,0.153931,-0.000198,0.001202,-0.001632,0.5906,1.2486,0.1508,-0.174874,0.171806,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.1432,0.016752,0.000000,0.000000,0.000359,0.1976,0.0000,0.1799,-0.151264,0.151264,-0.000243,0.001159,-0.001618,0.5355,1.2292,0.0905,-0.173340,0.170272,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.572175
1.1599,0.016743,0.000000,0.000000,0.000401,0.2206,0.0000,0.2009,-0.148622,0.148622,-0.000185,0.001148,-0.001607,0.5803,1.1959,0.0433,-0.167204,0.170272,0.000000,0.590583,-0.581379,0.592117,-0.613592,0.585981,-0.572175
1.1768,0.016843,0.000000,0.000000,0.000443,0.2437,0.0000,0.2220,-0.145990,0.145990,-0.000191,0.001149,-0.001608,0.5756,1.1994,0.0483,-0.158000,0.165670,0.000000,0.590583,-0.581379,0.592117,-0.613592,0.585981,-0.572175
1.1935,0.016749,0.000000,0.000000,0.000485,0.2667,0.0000,0.2430,-0.143401,0.143401,-0.000191,0.001149,-0.001608,0.5756,1.1994,0.0483,-0.158000,0.165670,0.000000,0.590583,-0.581379,0.592117,-0.613592,0.585981,-0.572175
1.2103,0.016758,0.000000,0.000000,0.000527,0.2897,0.0000,0.2641,-0.140841,0.140841,-0.000203,0.001203,-0.001634,0.5865,1.2517,0.1553,-0.150330,0.161068,0.000000,0.590583,-0.579845,0.592117,-0.613592,0.585981,-0.570641
1.2270,0.016739,0.000000,0.000000,0.000569,0.3125,0.0000,0.2850,-0.138319,0.138319,-0.000148,0.001182,-0.001618,0.6244,1.2109,0.0907,-0.150330,0.153398,0.000000,0.590583,-0.581379,0.592117,-0.613592,0.585981,-0.570641
1.2438,0.016745,0.000000,0.000000,0.000610,0.3354,0.0000,0.3060,-0.135831,0.135831,-0.000195,0.001224,-0.001608,0.6701,1.1997,0.1518,-0.148796,0.147262,0.000000,0.592117,-0.581379,0.592117,-0.613592,0.585981,-0.570641
1.2605,0.016745,0.000000,0.000000,0.000652,0.3582,0.0000,0.3270,-0.133382,0.133382,-0.000191,0.001219,-0.001609,0.6653,1.2009,0.1454,-0.148796,0.144194,0.000000,0.592117,-0.581379,0.592117,-0.613592,0.585981,-0.570641
1.2773,0.016764,0.000000,0.000000,0.000693,0.3809,0.0000,0.3480,-0.130971,0.130971,-0.000191,0.001219,-0.001609,0.6653,1.2009,0.1454,-0.147262,0.142660,0.000000,0.592117,-0.581379,0.592117,-0.613592,0.585981,-0.570641
1.2940,0.016743,0.000000,0.000000,0.000735,0.4036,0.0000,0.3689,-0.128607,0.128607,-0.000191,0.001219,-0.001609,0.6653,1.2009,0.1454,-0.147262,0.142660,0.000000,0.592117,-0.581379,0.592117,-0.613592,0.585981,-0.570641
1.3108,0.016751,0.000000,0.000000,0.000776,0.4263,0.0000,0.3899,-0.126287,0.126287,-0.000232,0.001181,-0.001596,0.6164,1.1833,0.0920,-0.145728,0.141126,0.000000,0.592117,-0.581379,0.592117,-0.613592,0.585981,-0.572175
1.3275,0.016739,0.000000,0.000000,0.000817,0.4489,0.0000,0.4108,-0.124017,0.124017,-0.000240,0.001130,-0.001584,0.6108,1.2363,0.1517,-0.142660,0.138058,0.000000,0.592117,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.3443,0.016763,0.000000,0.000000,0.000859,0.4714,0.0000,0.4318,-0.121794,0.121794,-0.000239,0.001135,-0.001586,0.6113,1.2308,0.1455,-0.134990,0.134990,0.000000,0.592117,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.3610,0.016740,0.000000,0.000000,0.000900,0.4939,0.0000,0.4527,-0.119627,0.119627,-0.000199,0.001174,-0.001598,0.6608,1.2487,0.2003,-0.127320,0.130388,0.000000,0.592117,-0.581379,0.593651,-0.613592,0.585981,-0.570641
1.3778,0.016777,0.000000,0.000000,0.000941,0.5163,0.0000,0.4736,-0.117510,0.117510,-0.000285,0.001170,-0.001573,0.6557,1.2140,0.1949,-0.124252,0.124252,0.000000,0.593651,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.3945,0.016739,0.000000,0.000000,0.000981,0.5386,0.0000,0.4945,-0.115454,0.115454,-0.000285,0.001170,-0.001573,0.6557,1.2140,0.1949,-0.124252,0.124252,0.000000,0.593651,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.4113,0.016749,0.000000,0.000000,0.001022,0.5609,0.0000,0.5154,-0.113456,0.113456,-0.000317,0.001210,-0.001564,0.7058,1.2021,0.2499,-0.124252,0.121184,0.000000,0.595185,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.4280,0.016741,0.000000,0.000000,0.001063,0.5831,0.0000,0.5362,-0.111520,0.111520,-0.000314,0.001206,-0.001565,0.7005,1.2034,0.2442,-0.124252,0.118117,0.000000,0.595185,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.4448,0.016751,0.000000,0.000000,0.001103,0.6052,0.0000,0.5571,-0.109646,0.109646,-0.000343,0.001190,-0.001565,0.7396,1.1373,0.3533,-0.121184,0.118117,0.000000,0.596719,-0.581379,0.593651,-0.612058,0.585981,-0.572175
1.4615,0.016742,0.000000,0.000000,0.001144,0.6272,0.0000,0.5779,-0.107837,0.107837,-0.000436,0.001326,-0.001530,0.8454,1.1640,0.3970,-0.118117,0.116583,0.000000,0.599786,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.4783,0.016774,0.000000,0.000000,0.001184,0.6492,0.0000,0.5988,-0.106091,0.106091,-0.000436,0.001326,-0.001530,0.8454,1.1640,0.3970,-0.113515,0.116583,0.000000,0.601320,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.4950,0.016745,0.000000,0.000000,0.001224,0.6710,0.0000,0.6196,-0.104417,0.104417,-0.000468,0.001351,-0.001522,0.8837,1.1460,0.4470,-0.113515,0.116583,0.000000,0.601320,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.5118,0.016749,0.000000,0.000000,0.001264,0.6928,0.0000,0.6404,-0.102812,0.102812,-0.000507,0.001388,-0.001512,0.9291,1.1327,0.4963,-0.108913,0.116583,0.000000,0.602854,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.5285,0.016743,0.000000,0.000000,0.001304,0.7144,0.0000,0.6611,-0.101279,0.101279,-0.000544,0.001424,-0.001502,0.9737,1.1189,0.5458,-0.108913,0.116583,0.000000,0.604388,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.5453,0.016760,0.000000,0.000000,0.001344,0.7360,0.0000,0.6819,-0.099817,0.099817,-0.000624,0.001499,-0.001481,1.0676,1.0902,0.6500,-0.108913,0.116583,0.000000,0.607456,-0.581379,0.593651,-0.613592,0.585981,-0.572175
1.5620,0.016744,0.000000,0.000000,0.001383,0.7575,0.0000,0.7026,-0.098432,0.098432,-0.000593,0.001538,-0.001434,1.2349,0.9923,0.6410,-0.107379,0.113515,0.000000,0.610524,-0.584447,0.593651,-0.613592,0.585981,-0.572175
1.5788,0.016764,0.000000,0.000000,0.001423,0.7789,0.0000,0.7233,-0.097120,0.097120,-0.000593,0.001538,-0.001434,1.2349,0.9923,0.6410,-0.107379,0.113515,0.000000,0.610524,-0.584447,0.593651,-0.613592,0.585981,-0.572175
1.5955,0.016741,0.000000,0.000000,0.001462,0.8002,0.0000,0.7440,-0.095888,0.095888,-0.000585,0.001558,-0.001415,1.3059,0.9522,0.6428,-0.104311,0.110447,0.000000,0.612058,-0.585981,0.593651,-0.613592,0.585981,-0.572175
1.6123,0.016756,0.000000,0.000000,0.001501,0.8213,0.0000,0.7647,-0.094733,0.094733,-0.000467,0.001578,-0.001367,1.3867,0.8368,0.6425,-0.102777,0.102777,0.000000,0.613592,-0.589049,0.593651,-0.613592,0.587515,-0.572175
1.6290,0.016745,0.000000,0.000000,0.001540,0.8424,0.0000,0.7853,-0.093658,0.093658,-0.000402,0.001638,-0.001312,1.5155,0.7146,0.6969,-0.101243,0.096641,0.000000,0.616660,-0.592117,0.593651,-0.613592,0.589049,-0.572175
1.6458,0.016759,0.000000,0.000000,0.001579,0.8633,0.0000,0.8060,-0.092663,0.092663,-0.000318,0.001638,-0.001231,1.6286,0.5396,0.6369,-0.099709,0.095107,0.000000,0.619728,-0.596719,0.593651,-0.613592,0.590583,-0.573709
1.6625,0.016741,0.000000,0.000000,0.001617,0.8841,0.0000,0.8266,-0.091750,0.091750,-0.000262,0.001644,-0.001203,1.7437,0.4722,0.5889,-0.096641,0.095107,0.000000,0.621262,-0.599786,0.593651,-0.613592,0.590583,-0.573709
1.6793,0.016760,0.000000,0.000000,0.001656,0.9049,0.0000,0.8472,-0.090920,0.090920,-0.000262,0.001644,-0.001203,1.7437,0.4722,0.5889,-0.096641,0.095107,0.000000,0.621262,-0.599786,0.593651,-0.613592,0.590583,-0.573709
1.6960,0.016744,0.000000,0.000000,0.001694,0.9254,0.0000,0.8677,-0.090173,0.090173,-0.000298,0.001596,-0.001131,1.8473,0.4120,0.5949,-0.095107,0.093573,0.000000,0.624330,-0.602854,0.595185,-0.613592,0.590583,-0.575243
1.7128,0.016748,0.000000,0.000000,0.001732,0.9459,0.0000,0.8882,-0.089510,0.089510,-0.000242,0.001553,-0.001089,1.9524,0.3838,0.5945,-0.093573,0.092039,0.000000,0.625864,-0.605922,0.596719,-0.613592,0.590583,-0.575243
