t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000942,0.000970,-0.001645,-0.9465,-0.7914,0.8067,-0.179476,0.176408,0.000942,0.000970,-0.001645,-0.9465,-0.7914,0.8067,-0.179476,0.176408,0.000000,0.584447,-0.576777,0.572175,-0.590583,0.621262,-0.585981
0.0167,0.016745,0.000927,0.000954,-0.001618,-0.9305,-0.7783,0.7931,-0.179393,0.176376,0.000997,0.000950,-0.001633,-0.8992,-0.8276,0.7411,-0.179476,0.176408,0.000000,0.584447,-0.578311,0.572175,-0.590583,0.621262,-0.585981
0.0335,0.016766,0.000911,0.000937,-0.001590,-0.9146,-0.7651,0.7794,-0.179310,0.176345,0.000992,0.000952,-0.001634,-0.9042,-0.8239,0.7480,-0.179476,0.176408,0.000000,0.584447,-0.578311,0.572175,-0.590583,0.621262,-0.585981
0.0503,0.016741,0.000895,0.000921,-0.001563,-0.8986,-0.7520,0.7658,-0.179227,0.176314,0.000992,0.000952,-0.001634,-0.9042,-0.8239,0.7480,-0.179476,0.176408,0.000000,0.584447,-0.578311,0.572175,-0.590583,0.621262,-0.585981
0.0691,0.018877,0.000877,0.000903,-0.001532,-0.8807,-0.7372,0.7505,-0.179134,0.176278,0.000992,0.000952,-0.001634,-0.9042,-0.8239,0.7480,-0.179476,0.176408,0.000000,0.584447,-0.578311,0.572175,-0.590583,0.621262,-0.585981
0.0859,0.016743,0.000861,0.000887,-0.001504,-0.8648,-0.7240,0.7369,-0.179051,0.176247,0.000978,0.001038,-0.001697,-0.9714,-0.7717,0.8011,-0.181010,0.176408,0.000000,0.582913,-0.575243,0.570641,-0.590583,0.621262,-0.584447
0.1027,0.016857,0.000845,0.000870,-0.001476,-0.8487,-0.7108,0.7232,-0.178968,0.176215,0.001142,0.001043,-0.001829,-1.0044,-0.5414,0.8463,-0.179476,0.176408,0.000000,0.576777,-0.572175,0.570641,-0.590583,0.619728,-0.578311
0.1195,0.016755,0.000830,0.000854,-0.001449,-0.8328,-0.6976,0.7096,-0.178885,0.176184,0.001234,0.001134,-0.001880,-0.9398,-0.4626,1.0010,-0.181010,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.1364,0.016937,0.000814,0.000838,-0.001421,-0.8167,-0.6843,0.6959,-0.178801,0.176152,0.001212,0.001102,-0.001863,-1.0330,-0.4180,1.1464,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.621262,-0.573709
0.1532,0.016782,0.000798,0.000821,-0.001393,-0.8008,-0.6711,0.6823,-0.178718,0.176121,0.001212,0.001102,-0.001863,-1.0330,-0.4180,1.1464,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.621262,-0.573709
0.1700,0.016755,0.000782,0.000805,-0.001366,-0.7848,-0.6579,0.6687,-0.178636,0.176089,0.001201,0.001160,-0.001852,-1.0139,-0.3712,1.0768,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.592117,0.621262,-0.573709
0.1868,0.016815,0.000766,0.000789,-0.001338,-0.7689,-0.6447,0.6550,-0.178553,0.176058,0.001257,0.001138,-0.001879,-0.9752,-0.4103,1.1917,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.621262,-0.572175
0.2035,0.016753,0.000751,0.000772,-0.001310,-0.7530,-0.6315,0.6414,-0.178470,0.176026,0.001182,0.001163,-0.001862,-0.8928,-0.4915,1.0185,-0.181010,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.2203,0.016749,0.000735,0.000756,-0.001283,-0.7370,-0.6183,0.6279,-0.178387,0.175995,0.001176,0.001137,-0.001889,-0.9904,-0.4320,1.0364,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.2371,0.016776,0.000719,0.000740,-0.001255,-0.7211,-0.6051,0.6143,-0.178304,0.175963,0.001177,0.001140,-0.001886,-0.9802,-0.4382,1.0345,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.2538,0.016740,0.000703,0.000724,-0.001228,-0.7052,-0.5919,0.6007,-0.178221,0.175932,0.001177,0.001140,-0.001886,-0.9802,-0.4382,1.0345,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.2706,0.016759,0.000687,0.000707,-0.001200,-0.6893,-0.5787,0.5871,-0.178138,0.175901,0.001218,0.001069,-0.001861,-0.9521,-0.4222,1.0345,-0.181010,0.176408,0.000000,0.575243,-0.570641,0.572175,-0.590583,0.619728,-0.573709
0.2873,0.016758,0.000672,0.000691,-0.001173,-0.6734,-0.5655,0.5736,-0.178056,0.175869,0.001213,0.001077,-0.001864,-0.9550,-0.4239,1.0345,-0.181010,0.176408,0.000000,0.575243,-0.570641,0.572175,-0.590583,0.619728,-0.573709
0.3043,0.017036,0.000656,0.000675,-0.001145,-0.6573,-0.5520,0.5598,-0.177971,0.175837,0.001213,0.001077,-0.001864,-0.9550,-0.4239,1.0345,-0.181010,0.176408,0.000000,0.575243,-0.570641,0.572175,-0.590583,0.619728,-0.573709
0.3211,0.016751,0.000640,0.000658,-0.001117,-0.6414,-0.5388,0.5462,-0.177889,0.175806,0.001160,0.001092,-0.001875,-0.9937,-0.3880,1.0878,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.619728,-0.573709
0.3379,0.016782,0.000624,0.000642,-0.001089,-0.6255,-0.5256,0.5327,-0.177806,0.175774,0.001233,0.001161,-0.001876,-1.0177,-0.4768,1.0843,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.621262,-0.573709
0.3546,0.016768,0.000608,0.000626,-0.001062,-0.6096,-0.5123,0.5191,-0.177723,0.175743,0.001233,0.001161,-0.001876,-1.0177,-0.4768,1.0843,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.621262,-0.573709
0.3714,0.016750,0.000592,0.000610,-0.001034,-0.5937,-0.4991,0.5056,-0.177640,0.175711,0.001225,0.001154,-0.001876,-1.0152,-0.4676,1.0846,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.621262,-0.573709
0.3881,0.016741,0.000577,0.000593,-0.001007,-0.5778,-0.4859,0.4920,-0.177557,0.175680,0.001172,0.001138,-0.001887,-0.9777,-0.4344,1.0295,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.4049,0.016756,0.000561,0.000577,-0.000979,-0.5619,-0.4726,0.4785,-0.177474,0.175649,0.001231,0.001124,-0.001874,-0.9426,-0.4737,0.9819,-0.181010,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.4216,0.016746,0.000545,0.000561,-0.000952,-0.5461,-0.4594,0.4650,-0.177392,0.175617,0.001171,0.001142,-0.001887,-0.9852,-0.4338,1.0402,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.4384,0.016797,0.000529,0.000545,-0.000924,-0.5302,-0.4461,0.4514,-0.177309,0.175586,0.001177,0.001140,-0.001886,-0.9808,-0.4380,1.0341,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.4552,0.016745,0.000513,0.000528,-0.000896,-0.5143,-0.4329,0.4379,-0.177226,0.175554,0.001177,0.001140,-0.001886,-0.9808,-0.4380,1.0341,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.4719,0.016765,0.000498,0.000512,-0.000869,-0.4984,-0.4196,0.4243,-0.177143,0.175523,0.001177,0.001140,-0.001886,-0.9808,-0.4380,1.0341,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.4887,0.016748,0.000482,0.000496,-0.000841,-0.4826,-0.4064,0.4108,-0.177060,0.175492,0.001177,0.001140,-0.001886,-0.9808,-0.4380,1.0341,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.5055,0.016766,0.000466,0.000480,-0.000814,-0.4667,-0.3931,0.3973,-0.176977,0.175460,0.001163,0.001085,-0.001873,-0.9910,-0.3865,1.0878,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.619728,-0.573709
0.5222,0.016747,0.000450,0.000463,-0.000786,-0.4508,-0.3798,0.3838,-0.176895,0.175429,0.001165,0.001091,-0.001874,-0.9900,-0.3919,1.0822,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.619728,-0.573709
0.5390,0.016780,0.000434,0.000447,-0.000759,-0.4350,-0.3666,0.3703,-0.176812,0.175397,0.001165,0.001091,-0.001874,-0.9900,-0.3919,1.0822,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.5557,0.016746,0.000419,0.000431,-0.000731,-0.4191,-0.3533,0.3568,-0.176729,0.175366,0.001178,0.001145,-0.001887,-0.9803,-0.4423,1.0297,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.5725,0.016757,0.000403,0.000415,-0.000703,-0.4033,-0.3400,0.3433,-0.176646,0.175334,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.5892,0.016747,0.000387,0.000398,-0.000676,-0.3874,-0.3267,0.3298,-0.176563,0.175303,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.6060,0.016760,0.000371,0.000382,-0.000648,-0.3716,-0.3135,0.3163,-0.176480,0.175272,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.6227,0.016750,0.000355,0.000366,-0.000621,-0.3558,-0.3002,0.3028,-0.176398,0.175240,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.6395,0.016780,0.000340,0.000350,-0.000593,-0.3399,-0.2869,0.2893,-0.176315,0.175209,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.6563,0.016753,0.000324,0.000333,-0.000566,-0.3241,-0.2736,0.2758,-0.176232,0.175177,0.001176,0.001139,-0.001886,-0.9813,-0.4371,1.0352,-0.181010,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.6730,0.016752,0.000308,0.000317,-0.000538,-0.3083,-0.2603,0.2623,-0.176149,0.175146,0.001231,0.001124,-0.001874,-0.9422,-0.4734,0.9813,-0.179476,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.6898,0.016749,0.000292,0.000301,-0.000510,-0.2924,-0.2470,0.2488,-0.176066,0.175115,0.001171,0.001142,-0.001887,-0.9852,-0.4338,1.0402,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.7065,0.016763,0.000277,0.000285,-0.000483,-0.2766,-0.2337,0.2354,-0.175983,0.175083,0.001164,0.001085,-0.001873,-0.9906,-0.3869,1.0872,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.619728,-0.573709
0.7233,0.016748,0.000261,0.000268,-0.000455,-0.2608,-0.2204,0.2219,-0.175901,0.175052,0.001232,0.001130,-0.001875,-0.9412,-0.4786,0.9759,-0.179476,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.7401,0.016838,0.000245,0.000252,-0.000428,-0.2449,-0.2070,0.2084,-0.175817,0.175020,0.001232,0.001130,-0.001875,-0.9412,-0.4786,0.9759,-0.179476,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.7569,0.016752,0.000229,0.000236,-0.000400,-0.2291,-0.1937,0.1949,-0.175735,0.174989,0.001225,0.001125,-0.001875,-0.9464,-0.4691,0.9875,-0.177942,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.7737,0.016819,0.000213,0.000219,-0.000372,-0.2132,-0.1803,0.1814,-0.175651,0.174957,0.001172,0.001141,-0.001887,-0.9848,-0.4343,1.0396,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.7927,0.018997,0.000195,0.000201,-0.000341,-0.1953,-0.1652,0.1661,-0.175558,0.174922,0.001172,0.001141,-0.001887,-0.9848,-0.4343,1.0396,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.8100,0.017267,0.000179,0.000184,-0.000313,-0.1790,-0.1514,0.1523,-0.175472,0.174889,0.001172,0.001141,-0.001887,-0.9848,-0.4343,1.0396,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.8267,0.016746,0.000163,0.000168,-0.000285,-0.1632,-0.1381,0.1388,-0.175389,0.174858,0.001177,0.001140,-0.001886,-0.9808,-0.4379,1.0342,-0.179476,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.8435,0.016750,0.000148,0.000152,-0.000258,-0.1474,-0.1248,0.1254,-0.175307,0.174826,0.001231,0.001124,-0.001874,-0.9422,-0.4733,0.9815,-0.179476,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.8602,0.016749,0.000132,0.000136,-0.000230,-0.1316,-0.1114,0.1120,-0.175224,0.174795,0.001231,0.001124,-0.001874,-0.9422,-0.4733,0.9815,-0.179476,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.8770,0.016753,0.000116,0.000119,-0.000202,-0.1159,-0.0981,0.0985,-0.175141,0.174764,0.001171,0.001142,-0.001887,-0.9852,-0.4338,1.0402,-0.177942,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.8937,0.016747,0.000100,0.000103,-0.000175,-0.1001,-0.0848,0.0851,-0.175058,0.174732,0.001177,0.001140,-0.001886,-0.9808,-0.4380,1.0341,-0.177942,0.176408,0.000000,0.575243,-0.569107,0.570641,-0.590583,0.619728,-0.573709
0.9108,0.017127,0.000084,0.000086,-0.000147,-0.0839,-0.0711,0.0714,-0.174974,0.174700,0.001231,0.001124,-0.001874,-0.9422,-0.4733,0.9815,-0.177942,0.176408,0.000000,0.575243,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.9276,0.016744,0.000068,0.000070,-0.000119,-0.0682,-0.0578,0.0580,-0.174891,0.174669,0.001158,0.001087,-0.001874,-0.9950,-0.3828,1.0933,-0.177942,0.176408,0.000000,0.575243,-0.569107,0.572175,-0.590583,0.619728,-0.573709
0.9443,0.016747,0.000052,0.000054,-0.000092,-0.0524,-0.0444,0.0446,-0.174808,0.174637,0.001158,0.001087,-0.001874,-0.9950,-0.3828,1.0933,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.9611,0.016750,0.000037,0.000038,-0.000064,-0.0366,-0.0311,0.0312,-0.174725,0.174606,0.001192,0.001168,-0.001863,-0.8907,-0.4944,1.0288,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.573709
0.9778,0.016747,0.000021,0.000022,-0.000036,-0.0209,-0.0177,0.0177,-0.174643,0.174575,0.001176,0.001105,-0.001851,-0.9114,-0.4317,1.0886,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.573709
0.9946,0.016768,0.000005,0.000005,-0.000009,-0.0051,-0.0043,0.0043,-0.174560,0.174543,0.001123,0.001127,-0.001864,-0.9483,-0.4025,1.1357,-0.179476,0.176408,0.000000,0.576777,-0.569107,0.572175,-0.590583,0.619728,-0.573709
1.0113,0.016748,0.000000,0.000000,0.000021,0.0000,0.0000,0.0214,-0.172668,0.172668,0.001183,0.001109,-0.001851,-0.9054,-0.4413,1.0775,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.573709
1.0281,0.016748,0.000000,0.000000,0.000053,0.0000,0.0000,0.0529,-0.169915,0.169915,0.001190,0.001166,-0.001865,-0.9001,-0.4883,1.0304,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.573709
1.0448,0.016752,0.000000,0.000000,0.000085,0.0000,0.0000,0.0845,-0.167166,0.167166,0.001190,0.001166,-0.001865,-0.9001,-0.4883,1.0304,-0.177942,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.573709
1.0616,0.016744,0.000000,0.000000,0.000116,0.0000,0.0000,0.1161,-0.164426,0.164426,0.001135,0.001067,-0.001837,-0.9606,-0.4496,1.0352,-0.176408,0.176408,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.0783,0.016746,0.000000,0.000000,0.000148,0.0000,0.0000,0.1476,-0.161695,0.161695,0.001154,0.001132,-0.001853,-0.9444,-0.5047,0.9817,-0.174874,0.176408,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.0951,0.016744,0.000000,0.000000,0.000179,0.0000,0.0000,0.1792,-0.158978,0.158978,0.001098,0.001141,-0.001864,-0.9851,-0.4632,1.0405,-0.174874,0.174874,0.000000,0.576777,-0.569107,0.570641,-0.590583,0.619728,-0.575243
1.1118,0.016744,0.000000,0.000000,0.000211,0.0000,0.0000,0.2107,-0.156276,0.156276,0.001158,0.001124,-0.001850,-0.9419,-0.5033,0.9811,-0.174874,0.173340,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.1286,0.016760,0.000000,0.000000,0.000242,0.0000,0.0000,0.2423,-0.153589,0.153589,0.001138,0.001071,-0.001839,-0.9562,-0.4481,1.0404,-0.173340,0.171806,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.1453,0.016741,0.000000,0.000000,0.000274,0.0000,0.0000,0.2738,-0.150927,0.150927,0.001138,0.001071,-0.001839,-0.9562,-0.4481,1.0404,-0.173340,0.171806,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.1621,0.016741,0.000000,0.000000,0.000305,0.0000,0.0000,0.3053,-0.148288,0.148288,0.001153,0.001132,-0.001853,-0.9449,-0.5049,0.9811,-0.168738,0.168738,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.1788,0.016744,0.000000,0.000000,0.000336,0.0000,0.0000,0.3368,-0.145675,0.145675,0.001152,0.001125,-0.001852,-0.9461,-0.4990,0.9873,-0.161068,0.167204,0.000000,0.576777,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.1957,0.016866,0.000000,0.000000,0.000368,0.0000,0.0000,0.3685,-0.143072,0.143072,0.001139,0.001071,-0.001839,-0.9558,-0.4485,1.0397,-0.153398,0.162602,0.000000,0.576777,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.2124,0.016744,0.000000,0.000000,0.000399,0.0000,0.0000,0.4000,-0.140519,0.140519,0.001113,0.001170,-0.001841,-0.8950,-0.5202,1.0347,-0.150330,0.156466,0.000000,0.578311,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.2292,0.016752,0.000000,0.000000,0.000430,0.0000,0.0000,0.4314,-0.137998,0.137998,0.001102,0.001105,-0.001828,-0.9112,-0.4617,1.0883,-0.148796,0.148796,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.2459,0.016741,0.000000,0.000000,0.000462,0.0000,0.0000,0.4629,-0.135516,0.135516,0.001102,0.001105,-0.001828,-0.9112,-0.4617,1.0883,-0.148796,0.148796,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.2626,0.016743,0.000000,0.000000,0.000493,0.0000,0.0000,0.4943,-0.133072,0.133072,0.001104,0.001112,-0.001829,-0.9095,-0.4678,1.0827,-0.145728,0.145728,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.2794,0.016743,0.000000,0.000000,0.000524,0.0000,0.0000,0.5257,-0.130670,0.130670,0.001104,0.001112,-0.001829,-0.9095,-0.4678,1.0827,-0.145728,0.142660,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.2962,0.016762,0.000000,0.000000,0.000555,0.0000,0.0000,0.5571,-0.128309,0.128309,0.001104,0.001112,-0.001829,-0.9095,-0.4678,1.0827,-0.145728,0.142660,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.3129,0.016753,0.000000,0.000000,0.000586,0.0000,0.0000,0.5884,-0.125995,0.125995,0.001104,0.001112,-0.001829,-0.9095,-0.4678,1.0827,-0.144194,0.141126,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.3297,0.016778,0.000000,0.000000,0.000617,0.0000,0.0000,0.6198,-0.123726,0.123726,0.001104,0.001112,-0.001829,-0.9095,-0.4678,1.0827,-0.144194,0.141126,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.3464,0.016733,0.000000,0.000000,0.000648,0.0000,0.0000,0.6511,-0.121514,0.121514,0.001158,0.001128,-0.001818,-0.9474,-0.5012,1.1385,-0.136524,0.139592,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.621262,-0.575243
1.3636,0.017214,0.000000,0.000000,0.000679,0.0000,0.0000,0.6833,-0.119293,0.119293,0.001152,0.001126,-0.001819,-0.9435,-0.4977,1.1326,-0.128854,0.134990,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.621262,-0.575243
1.3804,0.016744,0.000000,0.000000,0.000710,0.0000,0.0000,0.7145,-0.117189,0.117189,0.001098,0.001110,-0.001830,-0.9061,-0.4640,1.0781,-0.127320,0.128854,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.3971,0.016754,0.000000,0.000000,0.000741,0.0000,0.0000,0.7458,-0.115140,0.115140,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.125786,0.122718,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4139,0.016746,0.000000,0.000000,0.000771,0.0000,0.0000,0.7770,-0.113152,0.113152,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.124252,0.121184,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4307,0.016818,0.000000,0.000000,0.000802,0.0000,0.0000,0.8083,-0.111217,0.111217,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.124252,0.121184,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4474,0.016745,0.000000,0.000000,0.000832,0.0000,0.0000,0.8394,-0.109353,0.109353,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.121184,0.118117,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4642,0.016762,0.000000,0.000000,0.000863,0.0000,0.0000,0.8705,-0.107552,0.107552,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.118117,0.118117,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4810,0.016751,0.000000,0.000000,0.000893,0.0000,0.0000,0.9016,-0.105820,0.105820,0.001104,0.001112,-0.001829,-0.9100,-0.4675,1.0838,-0.116583,0.116583,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.4981,0.017186,0.000000,0.000000,0.000924,0.0000,0.0000,0.9335,-0.104113,0.104113,0.001117,0.001166,-0.001842,-0.8997,-0.5182,1.0301,-0.110447,0.118117,0.000000,0.578311,-0.570641,0.570641,-0.590583,0.619728,-0.575243
1.5149,0.016753,0.000000,0.000000,0.000954,0.0000,0.0000,0.9645,-0.102521,0.102521,0.001102,0.001106,-0.001827,-0.9107,-0.4619,1.0888,-0.108913,0.116583,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.5317,0.016762,0.000000,0.000000,0.000984,0.0000,0.0000,0.9954,-0.101000,0.101000,0.001102,0.001106,-0.001827,-0.9107,-0.4619,1.0888,-0.108913,0.116583,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.5484,0.016743,0.000000,0.000000,0.001013,0.0000,0.0000,1.0264,-0.099554,0.099554,0.001104,0.001112,-0.001829,-0.9095,-0.4677,1.0827,-0.108913,0.116583,0.000000,0.578311,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.5651,0.016754,0.000000,0.000000,0.001043,0.0000,0.0000,1.0572,-0.098181,0.098181,0.001022,0.001189,-0.001805,-0.8098,-0.4977,1.1905,-0.107379,0.113515,0.000000,0.581379,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.5819,0.016741,0.000000,0.000000,0.001073,0.0000,0.0000,1.0881,-0.096886,0.096886,0.000950,0.001258,-0.001783,-0.7206,-0.5249,1.2865,-0.104311,0.110447,0.000000,0.584447,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.5986,0.016757,0.000000,0.000000,0.001102,0.0000,0.0000,1.1189,-0.095667,0.095667,0.000862,0.001383,-0.001749,-0.6207,-0.5006,1.3295,-0.102777,0.104311,0.000000,0.587515,-0.570641,0.572175,-0.592117,0.619728,-0.575243
1.6154,0.016743,0.000000,0.000000,0.001131,0.0000,0.0000,1.1496,-0.094527,0.094527,0.000722,0.001471,-0.001718,-0.4422,-0.6145,1.5944,-0.101243,0.098175,0.000000,0.593651,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.6321,0.016749,0.000000,0.000000,0.001160,0.0000,0.0000,1.1803,-0.093467,0.093467,0.000722,0.001471,-0.001718,-0.4422,-0.6145,1.5944,-0.099709,0.096641,0.000000,0.596719,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.6489,0.016746,0.000000,0.000000,0.001190,0.0000,0.0000,1.2110,-0.092488,0.092488,0.000655,0.001539,-0.001698,-0.3618,-0.6320,1.6745,-0.099709,0.096641,0.000000,0.596719,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.6656,0.016737,0.000000,0.000000,0.001218,0.0000,0.0000,1.2415,-0.091591,0.091591,0.000593,0.001665,-0.001654,-0.2596,-0.7077,1.8828,-0.099709,0.096641,0.000000,0.601320,-0.570641,0.572175,-0.590583,0.621262,-0.575243
1.6824,0.016776,0.000000,0.000000,0.001247,0.0000,0.0000,1.2721,-0.090775,0.090775,0.000462,0.001713,-0.001647,-0.1339,-0.6950,1.9140,-0.096641,0.095107,0.000000,0.604388,-0.570641,0.572175,-0.590583,0.619728,-0.575243
1.6992,0.016758,0.000000,0.000000,0.001276,0.0000,0.0000,1.3027,-0.090043,0.090043,0.000449,0.001802,-0.001614,-0.0861,-0.7586,2.0738,-0.095107,0.092039,0.000000,0.607456,-0.570641,0.572175,-0.590583,0.621262,-0.575243
